month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-10,130000009,Shannon,Johnson,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,9,3,9,4117.97,0.333,0.69
2024-10,130000010,Justin,Day,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,150,35,16,70,29115.97,0.457,0.6
2024-10,130000011,Jamie,Garcia,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,200,21,9,21,8416.13,0.429,0.674
2024-10,130000012,Tiffany,Meyer,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,19,5,19,8112.87,0.263,0.77
2024-10,130000013,Mark,Anderson,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,100,27,9,54,14728.37,0.333,0.812
2024-10,130000014,Amy,Harrell,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,30,14,30,12004.22,0.467,0.766
2024-10,130000015,Susan,Allen,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,200,21,10,42,11059.35,0.476,0.82
2024-10,130000016,Tina,Morton,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,200,26,8,52,22250.72,0.308,0.771
2024-10,130000017,Lisa,Marshall,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.578
2024-10,130000018,Chase,Hughes,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,17,7,34,15803.84,0.412,0.688
2024-10,130000019,Maurice,Jones,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,150,25,11,25,10235.87,0.44,0.705
2024-10,130000020,Justin,MD,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,20,9,40,16651.38,0.45,0.705
2024-10,130000021,Marcus,Hood,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,150,24,13,48,14297.91,0.542,0.574
2024-10,130000022,Christina,Cook,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,150,25,11,50,15384.74,0.44,0.803
2024-10,130000023,Arthur,Flynn,Neurology,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,11,4,11,4123.41,0.364,0.723
2024-10,130000024,Alice,Martin,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,28,12,56,21667.62,0.429,0.652
2024-10,130000025,Megan,Mathews,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,150,13,6,13,3906.43,0.462,0.744
2024-10,130000026,Kevin,Powell,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,100,16,6,32,7909.72,0.375,0.679
2024-10,130000027,Robert,Atkinson,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,21,6,21,6953.62,0.286,0.667
2024-10,130000028,Terri,Haas,Psychiatry,IN,IN01,Midwest,A,1,Commercial,Commercial,150,21,7,42,16675.32,0.333,0.777
2024-10,130000029,Lori,Berry,Psychiatry,IN,IN01,Midwest,A,1,Commercial,Commercial,150,22,10,44,13779.16,0.455,0.671
2024-10,140000000,Sierra,Krause,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,21,8,21,8391.6,0.381,0.605
2024-10,140000001,Brittany,Carter,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,150,7,2,14,6118.13,0.286,0.633
2024-10,140000002,Phillip,Smith,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,7,3,14,4564.7,0.429,0.587
2024-10,140000003,Eric,Harding,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,100,19,4,19,8326.58,0.211,0.836
2024-10,140000004,Christian,Barton,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,28,15,56,24670.3,0.536,0.725
2024-10,140000005,Zoe,Watkins,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,200,25,7,50,22895.33,0.28,0.511
2024-10,140000006,Alicia,Gonzales,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,3,1,3,1244.5,0.333,0.711
2024-10,140000007,Steven,Franklin,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,150,23,6,46,15248.67,0.261,0.84
2024-10,140000008,David,Rodriguez,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,150,26,14,26,9980.31,0.538,0.642
2024-10,140000009,Cody,Robles,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,200,19,8,38,12642.61,0.421,0.664
2024-10,140000010,Dr.,Jones,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,200,16,4,16,5945.63,0.25,0.776
2024-10,140000011,Ashley,Diaz,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,17,8,34,15974.84,0.471,0.834
2024-10,140000012,Kristina,Mcdonald,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,200,28,7,28,8083.56,0.25,0.531
2024-10,140000013,Robin,MD,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,17,8,34,12111.15,0.471,0.796
2024-10,140000014,Jennifer,Ramos,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,100,24,10,24,10537.77,0.417,0.523
2024-10,140000015,Erica,Ward,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,23,7,46,12872.21,0.304,0.646
2024-10,140000016,Gregory,Simmons,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,150,15,7,30,13834.11,0.467,0.662
2024-10,140000017,Kimberly,Santana,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,150,20,9,40,14874.89,0.45,0.734
2024-10,140000018,Heidi,Tucker,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,100,19,5,19,6745.66,0.263,0.526
2024-10,140000019,Miranda,Brooks,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,20,10,20,5775.52,0.5,0.733
2024-10,140000020,Jordan,Oconnell,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,18,6,36,14485.89,0.333,0.535
2024-10,140000021,Jacob,Franco,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,15,5,30,8172.69,0.333,0.681
2024-10,140000022,Drew,Thompson,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,100,27,8,27,11591.71,0.296,0.788
2024-10,140000023,Janice,Moore,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,25,11,25,6060.51,0.44,0.664
2024-10,140000024,Kim,Brown,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,100,15,3,15,5553.82,0.2,0.592
2024-10,140000025,Michael,Hanna,Internal Medicine,IA,IA01,Midwest,B,1,Commercial,Commercial,100,23,10,46,19578.11,0.435,0.629
2024-10,140000026,Eric,Taylor,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,5,2,10,4159.36,0.4,0.52
2024-10,140000027,David,Rush,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,18,7,18,8182.2,0.389,0.525
2024-10,140000028,Misty,Lee,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,150,15,6,30,9035.24,0.4,0.761
2024-10,140000029,Vanessa,English,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,18,5,36,12362.59,0.278,0.739
2024-10,150000000,Michelle,Gonzalez,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,100,20,7,20,9518.24,0.35,0.661
2024-10,150000001,Joseph,Michael,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,12,5,24,6504.0,0.417,0.647
2024-10,150000002,Maria,Alexander,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,200,16,5,16,3743.18,0.312,0.63
2024-10,150000003,Robin,Moore,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,150,4,1,4,927.1,0.25,0.754
2024-10,150000004,Brandon,Bishop,Internal Medicine,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,21,9,42,10174.33,0.429,0.836
2024-10,150000005,Nicholas,Webb,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,18,6,36,10380.31,0.333,0.599
2024-10,150000006,Xavier,Weber,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,150,28,11,28,7970.21,0.393,0.732
2024-10,150000007,Juan,Rice,Psychiatry,KS,KS01,Midwest,C,0,Medicaid,Government,200,10,5,20,6900.54,0.5,0.747
2024-10,150000008,Kenneth,Allen,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,31,12,62,19687.7,0.387,0.745
2024-10,150000009,Tanya,Cain,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,11,3,22,10008.99,0.273,0.694
2024-10,150000010,Stephanie,Gonzalez,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,150,27,7,54,20567.18,0.259,0.696
2024-10,150000011,Harry,Smith,Internal Medicine,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,21,8,42,18922.31,0.381,0.659
2024-10,150000012,Teresa,Russell,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,150,14,7,14,5739.55,0.5,0.681
2024-10,150000013,Dennis,Mckenzie,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.828
2024-10,150000014,William,Adams,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.786
2024-10,150000015,Warren,Pearson,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,100,27,10,27,8255.12,0.37,0.541
2024-10,150000016,Lisa,Jackson,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,2,0,4,1839.94,0.0,0.543
2024-10,150000017,Kelly,DDS,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,100,21,7,42,15076.46,0.333,0.613
2024-10,150000018,Nancy,Barker,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.578
2024-10,150000019,Tiffany,Stanley,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,200,30,7,60,17011.09,0.233,0.822
2024-10,150000020,Anita,Gibbs,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,22,5,22,7335.74,0.227,0.743
2024-10,150000021,Carol,Ware,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,150,24,9,24,11083.21,0.375,0.528
2024-10,150000022,Daniel,Hamilton,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,25,11,25,6112.02,0.44,0.833
2024-10,150000023,Jennifer,Fuller,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,200,10,2,20,9140.02,0.2,0.746
2024-10,150000024,Autumn,Marquez,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,200,15,6,15,4255.85,0.4,0.757
2024-10,150000025,Kathleen,Robinson,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,150,27,13,54,21522.16,0.481,0.752
2024-10,150000026,Christopher,Oliver,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,16,8,16,3810.08,0.5,0.769
2024-10,150000027,Matthew,Martinez,Psychiatry,KS,KS01,Midwest,C,0,Medicaid,Government,150,2,0,2,532.48,0.0,0.638
2024-10,150000028,Jessica,Salazar,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,200,40,13,40,15231.0,0.325,0.798
2024-10,150000029,Kristopher,Jones,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,13,4,26,7359.72,0.308,0.845
2024-10,160000000,Gerald,Miller,Psychiatry,KY,KY01,South,C,0,Medicare,Government,200,22,6,44,12476.05,0.273,0.602
2024-10,160000001,Danielle,Kirk,Neurology,KY,KY01,South,A,1,Medicaid,Government,100,21,8,42,17767.51,0.381,0.806
2024-10,160000002,Stephanie,Hall,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,200,32,10,64,30349.96,0.312,0.84
2024-10,160000003,Rick,Shelton,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,150,10,3,20,5084.3,0.3,0.635
2024-10,160000004,Hailey,Figueroa,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,24,7,24,8573.1,0.292,0.849
2024-10,160000005,Paul,Stevens,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,23,12,46,10779.33,0.522,0.771
2024-10,160000006,Chris,Hayes,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,100,12,3,12,2862.54,0.25,0.523
2024-10,160000007,Michelle,Martinez,Neurology,KY,KY01,South,A,1,Medicaid,Government,150,26,8,26,6801.76,0.308,0.706
2024-10,160000008,Mary,Phillips,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,6,3,12,3711.12,0.5,0.721
2024-10,160000009,James,Ferguson,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,150,4,1,4,1595.82,0.25,0.739
2024-10,160000010,Jason,Tate,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,200,22,10,44,16095.95,0.455,0.654
2024-10,160000011,Victor,Jones,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,22,6,22,6124.99,0.273,0.547
2024-10,160000012,Sean,Waters,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,20,9,20,7412.69,0.45,0.809
2024-10,160000013,Cynthia,Johnson,Psychiatry,KY,KY01,South,A,1,Medicare,Government,150,17,4,34,10057.75,0.235,0.58
2024-10,160000014,Christopher,Rojas,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,150,8,3,8,2220.86,0.375,0.813
2024-10,160000015,Amanda,Rivera,Neurology,KY,KY01,South,A,1,Medicaid,Government,200,25,11,25,10785.73,0.44,0.648
2024-10,160000016,Don,Pittman,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,100,9,2,9,4319.18,0.222,0.525
2024-10,160000017,Anne,West,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.71
2024-10,160000018,Alejandro,Bell,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,33,9,66,22512.23,0.273,0.82
2024-10,160000019,Cindy,Hawkins,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,20,5,20,5876.87,0.25,0.696
2024-10,160000020,Henry,Anderson,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,150,26,7,52,16787.37,0.269,0.551
2024-10,160000021,Brandon,Romero,Neurology,KY,KY01,South,B,1,Medicare,Government,150,28,8,28,13424.9,0.286,0.67
2024-10,160000022,Connor,Roberts,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,150,24,13,48,16752.0,0.542,0.668
2024-10,160000023,Taylor,Howard,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,200,9,2,18,5782.73,0.222,0.708
2024-10,160000024,John,Wagner,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.605
2024-10,160000025,Diane,Hardy,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,200,22,6,22,5461.51,0.273,0.822
2024-10,160000026,Cameron,Wood,Neurology,KY,KY01,South,C,0,Medicaid,Government,100,7,3,14,5178.37,0.429,0.77
2024-10,160000027,Matthew,Simpson,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,35,17,70,17834.86,0.486,0.722
2024-10,160000028,Wendy,Martin,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,150,21,11,21,9873.99,0.524,0.578
2024-10,160000029,Vanessa,Guzman,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,33,12,66,31014.24,0.364,0.623
2024-10,170000000,Jessica,Anderson,Psychiatry,LA,LA01,South,C,0,Commercial,Commercial,150,7,2,7,2723.12,0.286,0.825
2024-10,170000001,Michael,Scott,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,100,20,8,20,9039.7,0.4,0.719
2024-10,170000002,Margaret,Wong,Neurology,LA,LA01,South,A,1,Medicare,Government,100,13,5,13,6039.26,0.385,0.534
2024-10,170000003,James,Holmes,Neurology,LA,LA01,South,C,0,Medicare,Government,100,9,4,9,3441.05,0.444,0.779
2024-10,170000004,Mary,Morales,Neurology,LA,LA01,South,B,1,Medicaid,Government,150,18,5,36,16081.41,0.278,0.55
2024-10,170000005,David,Neal,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,150,13,6,13,5725.77,0.462,0.626
2024-10,170000006,Mr.,Waters,Psychiatry,LA,LA01,South,C,0,Medicare,Government,150,11,3,11,3475.98,0.273,0.674
2024-10,170000007,Crystal,Johnson,Psychiatry,LA,LA01,South,A,1,Managed Medicaid,Government,150,25,6,25,7136.55,0.24,0.662
2024-10,170000008,Tyler,Smith,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,25,8,25,9557.91,0.32,0.703
2024-10,170000009,Cheryl,Christensen,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,150,7,3,14,6689.22,0.429,0.531
2024-10,170000010,Glenn,Leach,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,200,18,7,36,11464.31,0.389,0.819
2024-10,170000011,Michael,West,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,100,16,5,16,6194.67,0.312,0.732
2024-10,170000012,Aaron,Sandoval,Neurology,LA,LA01,South,C,0,Medicare,Government,200,17,4,34,12413.12,0.235,0.835
2024-10,170000013,Michael,Chavez,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,100,27,11,54,22622.33,0.407,0.742
2024-10,170000014,Julie,Khan,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,200,29,10,29,11499.96,0.345,0.685
2024-10,170000015,Cristian,Nelson,Psychiatry,LA,LA01,South,A,1,Medicare,Government,100,22,9,22,8631.91,0.409,0.553
2024-10,170000016,James,Sanchez,Psychiatry,LA,LA01,South,A,1,Commercial,Commercial,200,18,6,18,7588.91,0.333,0.701
2024-10,170000017,Pamela,Thompson,Neurology,LA,LA01,South,C,0,Commercial,Commercial,150,2,0,2,788.53,0.0,0.701
2024-10,170000018,Kelly,Conner,Neurology,LA,LA01,South,A,1,Managed Medicaid,Government,200,23,9,23,10353.37,0.391,0.583
2024-10,170000019,Brian,Moore,Internal Medicine,LA,LA01,South,B,1,Commercial,Commercial,200,18,7,36,16167.16,0.389,0.677
2024-10,170000020,Lisa,Glover,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.587
2024-10,170000021,Phyllis,Maldonado,Neurology,LA,LA01,South,A,1,Commercial,Commercial,150,26,10,26,8657.52,0.385,0.564
2024-10,170000022,Jennifer,Baker,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,150,29,13,29,7587.97,0.448,0.583
2024-10,170000023,Thomas,Hayes,Psychiatry,LA,LA01,South,C,0,Medicare,Government,150,4,1,8,2591.48,0.25,0.532
2024-10,170000024,David,Hayden,Neurology,LA,LA01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.66
2024-10,170000025,Dale,Obrien,Psychiatry,LA,LA01,South,C,0,Commercial,Commercial,150,8,2,8,2372.66,0.25,0.832
2024-10,170000026,Shannon,Knox,Neurology,LA,LA01,South,C,0,Medicare,Government,200,6,2,6,1886.91,0.333,0.567
2024-10,170000027,Kevin,Fuller,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,20,10,20,4785.26,0.5,0.79
2024-10,170000028,Brett,White,Psychiatry,LA,LA01,South,A,1,Commercial,Commercial,200,25,6,50,21436.8,0.24,0.783
2024-10,170000029,Haley,Morales,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,8,2,16,6994.09,0.25,0.504
2024-10,180000000,Jason,Donaldson,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,150,25,10,25,8531.29,0.4,0.633
2024-10,180000001,Marc,Richardson,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,150,23,6,46,22030.07,0.261,0.81
2024-10,180000002,Bonnie,Mason,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,3,1,3,1438.45,0.333,0.518
2024-10,180000003,Mr.,Torres,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,150,2,0,4,987.15,0.0,0.781
2024-10,180000004,Victoria,Cole,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,23,10,46,19607.65,0.435,0.813
2024-10,180000005,Christopher,Brown,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,100,13,3,26,12077.58,0.231,0.651
2024-10,180000006,Brandi,Monroe,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,8,4,16,5703.11,0.5,0.586
2024-10,180000007,Ross,Mccarthy,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,150,18,7,36,14464.55,0.389,0.628
2024-10,180000008,Lisa,Bowers,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,24,6,48,17810.95,0.25,0.77
2024-10,180000009,Carlos,Santiago,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,200,24,7,24,10143.16,0.292,0.573
2024-10,180000010,Juan,Ross,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,18,6,36,13452.14,0.333,0.634
2024-10,180000011,Krista,Kidd,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,35,13,35,14528.48,0.371,0.72
2024-10,180000012,Renee,Meyer,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,28,7,28,9599.22,0.25,0.615
2024-10,180000013,Shannon,Stein,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,6,2,6,1616.01,0.333,0.613
2024-10,180000014,Amanda,Osborne,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,150,34,14,68,26546.76,0.412,0.834
2024-10,180000015,Linda,Smith,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,25,13,50,12918.12,0.52,0.6
2024-10,180000016,Ashley,Harris,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,150,9,2,18,6897.02,0.222,0.564
2024-10,180000017,Thomas,Conner,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,150,31,11,62,24390.64,0.355,0.636
2024-10,180000018,Stacy,Bass,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,13,6,13,3213.84,0.462,0.6
2024-10,180000019,Lawrence,Clark,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,26,11,26,8406.98,0.423,0.811
2024-10,180000020,Susan,Jacobs,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,5,1,5,1505.47,0.2,0.595
2024-10,180000021,Alex,Fields,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,22,6,22,8131.19,0.273,0.824
2024-10,180000022,David,Ballard,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,200,22,7,44,10578.55,0.318,0.514
2024-10,180000023,Brett,Allen,Neurology,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,8,19,8715.99,0.421,0.599
2024-10,180000024,Thomas,Little,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,100,37,14,74,32625.6,0.378,0.586
2024-10,180000025,George,Parker,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,100,28,9,28,13397.29,0.321,0.642
2024-10,180000026,Barbara,Reeves,Neurology,ME,ME01,Northeast,B,1,Medicaid,Government,200,21,8,21,6397.64,0.381,0.659
2024-10,180000027,Zachary,Jones,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,10,2,20,8638.85,0.2,0.809
2024-10,180000028,Jill,Bryant,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,22,10,44,16750.09,0.455,0.664
2024-10,180000029,Suzanne,Marks,Internal Medicine,ME,ME01,Northeast,C,0,Medicaid,Government,200,2,0,4,1239.02,0.0,0.557
2024-10,190000000,Jennifer,Mcguire,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.775
2024-10,190000001,Nancy,Fox,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,25,13,50,23042.8,0.52,0.795
2024-10,190000002,Jeremy,Brown,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,100,7,2,7,2677.9,0.286,0.784
2024-10,190000003,Michael,Kim,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,100,15,4,30,12343.58,0.267,0.727
2024-10,190000004,Charles,Jefferson,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,19,10,38,12392.44,0.526,0.763
2024-10,190000005,Nathan,Espinoza,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,200,30,10,30,12423.14,0.333,0.695
2024-10,190000006,Joseph,Cox,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,100,31,16,31,12720.1,0.516,0.642
2024-10,190000007,Amy,Sharp,Neurology,MD,MD01,South,B,1,Medicaid,Government,150,13,7,26,6034.51,0.538,0.673
2024-10,190000008,Jessica,Page,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,29,12,29,13403.79,0.414,0.598
2024-10,190000009,Deborah,Williams,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,100,12,5,24,8308.53,0.417,0.54
2024-10,190000010,Brian,Allen,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,200,22,9,22,8716.95,0.409,0.688
2024-10,190000011,Timothy,Marsh,Neurology,MD,MD01,South,B,1,Medicaid,Government,150,30,12,60,15696.68,0.4,0.548
2024-10,190000012,Amanda,Johnson,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,150,13,4,13,5204.27,0.308,0.615
2024-10,190000013,Richard,Gonzalez,Psychiatry,MD,MD01,South,C,0,Medicare,Government,200,8,2,8,3482.02,0.25,0.825
2024-10,190000014,David,Goodwin,Neurology,MD,MD01,South,B,1,Medicaid,Government,100,13,5,26,11701.1,0.385,0.654
2024-10,190000015,Amanda,Ellison,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,200,6,3,12,3695.74,0.5,0.746
2024-10,190000016,Kenneth,II,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,100,29,8,58,17961.06,0.276,0.789
2024-10,190000017,Lisa,Wilkerson,Neurology,MD,MD01,South,C,0,Medicaid,Government,100,9,4,9,3951.61,0.444,0.684
2024-10,190000018,Courtney,Moore,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,20,8,20,5143.73,0.4,0.79
2024-10,190000019,Katherine,Reed,Neurology,MD,MD01,South,A,1,Medicare,Government,100,23,12,23,6273.3,0.522,0.699
2024-10,190000020,Juan,Nguyen,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,200,23,12,23,6322.06,0.522,0.655
2024-10,190000021,James,Lambert,Neurology,MD,MD01,South,A,1,Medicare,Government,200,17,4,34,10495.96,0.235,0.703
2024-10,190000022,Robert,Chan,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,150,4,1,4,1097.87,0.25,0.737
2024-10,190000023,Willie,Kirby,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,200,37,16,37,14028.52,0.432,0.783
2024-10,190000024,Anne,Murray,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.733
2024-10,190000025,Felicia,Brown,Neurology,MD,MD01,South,A,1,Medicaid,Government,150,23,11,46,14656.32,0.478,0.681
2024-10,190000026,Bailey,Smith,Neurology,MD,MD01,South,A,1,Medicaid,Government,100,29,15,58,12892.84,0.517,0.64
