month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-01,130000009,Michael,Tran,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,150,20,6,40,15220.57,0.3,0.785
2025-01,130000010,Heidi,Garcia,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,16,7,16,4822.85,0.438,0.584
2025-01,130000011,Patricia,Tucker,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,16,8,16,5645.03,0.5,0.646
2025-01,130000012,Shawn,Ortiz,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,4,1,4,1386.14,0.25,0.688
2025-01,130000013,Brett,Sanchez,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,23,7,46,11797.95,0.304,0.61
2025-01,130000014,Mackenzie,Martin,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,150,8,2,8,2767.99,0.25,0.568
2025-01,130000015,Tammy,Greer,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,4,1,8,2624.51,0.25,0.794
2025-01,130000016,Kevin,Gates,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,200,19,7,19,8111.65,0.368,0.577
2025-01,130000017,Ronald,Watts,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,200,11,5,22,5802.16,0.455,0.66
2025-01,130000018,Brandi,Nelson,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,15,4,15,4344.77,0.267,0.69
2025-01,130000019,Connie,Murphy,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,11,4,22,7965.14,0.364,0.846
2025-01,130000020,Elizabeth,Burton,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.622
2025-01,130000021,Trevor,Diaz,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,21,7,21,9046.44,0.333,0.706
2025-01,130000022,Alyssa,Nelson,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.785
2025-01,130000023,Rachael,Roberts,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,200,14,7,28,10505.12,0.5,0.559
2025-01,130000024,Lisa,Hughes,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,15,7,30,14028.7,0.467,0.68
2025-01,130000025,Charles,Davis,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,19,7,19,9082.88,0.368,0.803
2025-01,130000026,Megan,Young,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,6,2,6,2429.78,0.333,0.79
2025-01,130000027,Colleen,Hernandez,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,18,4,36,13796.33,0.222,0.631
2025-01,130000028,Jennifer,Torres,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,7,3,14,5608.72,0.429,0.807
2025-01,130000029,Shannon,Whitaker,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,9,2,9,4013.24,0.222,0.797
2025-01,140000000,Jacqueline,Moreno,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,6,3,12,5292.33,0.5,0.778
2025-01,140000001,Carrie,Cochran,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,17,6,34,9853.87,0.353,0.79
2025-01,140000002,Joseph,Lawrence,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,3,0,6,2549.75,0.0,0.813
2025-01,140000003,Adam,Aguilar,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,14,7,28,6278.53,0.5,0.825
2025-01,140000004,Janet,Solis,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,18,5,36,9813.7,0.278,0.741
2025-01,140000005,Elizabeth,Sanchez,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,1,0,2,488.54,0.0,0.626
2025-01,140000006,Julian,Dunn,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,23,7,46,17602.23,0.304,0.754
2025-01,140000007,Christina,Carr,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,200,20,5,20,4405.65,0.25,0.667
2025-01,140000008,Kyle,Church,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,7,3,14,3113.8,0.429,0.743
2025-01,140000009,Michelle,Garcia,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,150,22,9,22,6149.58,0.409,0.531
2025-01,140000010,Jay,Wilson,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,150,8,3,16,4090.46,0.375,0.771
2025-01,140000011,Alan,Perkins,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.557
2025-01,140000012,Caitlin,Jackson,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,8,2,8,3673.38,0.25,0.716
2025-01,140000013,Randy,Long,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,14,6,14,5818.9,0.429,0.706
2025-01,140000014,Eric,Chen,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,14,4,14,3981.94,0.286,0.726
2025-01,140000015,Jon,Brown,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.73
2025-01,140000016,Bruce,Roberts,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,200,13,5,26,7717.86,0.385,0.519
2025-01,140000017,Mallory,Daniels,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,23,9,23,8047.5,0.391,0.708
2025-01,140000018,Ryan,Kennedy,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,150,20,9,20,6411.56,0.45,0.794
2025-01,140000019,Curtis,Johnson,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,18,5,18,4038.11,0.278,0.524
2025-01,140000020,Amy,Johnson,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,15,5,30,10551.56,0.333,0.72
2025-01,140000021,Amanda,Lane,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,18,7,36,8691.52,0.389,0.688
2025-01,140000022,Bethany,Kennedy,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,23,6,46,11065.1,0.261,0.822
2025-01,140000023,Jennifer,Greene,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,2,0,2,601.29,0.0,0.653
2025-01,140000024,Sarah,Adkins,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,100,17,7,34,8505.32,0.412,0.714
2025-01,140000025,Andre,White,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,26,9,26,10505.41,0.346,0.746
2025-01,140000026,Sharon,Howard,Psychiatry,IA,IA01,Midwest,B,1,Medicare,Government,200,21,10,42,11063.24,0.476,0.544
2025-01,140000027,Christine,Olson,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,3,1,6,2579.09,0.333,0.595
2025-01,140000028,Erik,Terry,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,150,21,7,42,14817.74,0.333,0.519
2025-01,140000029,Christopher,Vang,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,10,2,20,8421.31,0.2,0.813
2025-01,150000000,Jane,Leon,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,100,5,1,5,1157.25,0.2,0.802
2025-01,150000001,Virginia,Ballard,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,21,8,42,19288.87,0.381,0.563
2025-01,150000002,Steven,Garcia,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,7,3,14,3983.68,0.429,0.821
2025-01,150000003,Alyssa,Salazar,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,200,21,9,42,10543.86,0.429,0.736
2025-01,150000004,Kayla,Lawrence,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,22,7,22,10297.33,0.318,0.524
2025-01,150000005,Laura,Hood,Internal Medicine,KS,KS01,Midwest,B,1,Medicare,Government,150,20,7,20,7276.08,0.35,0.503
2025-01,150000006,Kimberly,Chapman,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,200,20,6,20,6812.42,0.3,0.707
2025-01,150000007,Andrew,Herrera,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,19,7,19,8786.04,0.368,0.508
2025-01,150000008,Micheal,Silva,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,12,6,12,5007.86,0.5,0.632
2025-01,150000009,Stephanie,Nichols,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,11,5,11,3935.27,0.455,0.583
2025-01,150000010,Emily,Mosley,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,200,17,8,34,8302.36,0.471,0.822
2025-01,150000011,Johnathan,Jacobson,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,150,21,10,21,7791.01,0.476,0.677
2025-01,150000012,Joanna,King,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,22,5,22,7328.1,0.227,0.837
2025-01,150000013,Michael,Mccall,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,150,15,6,30,12065.66,0.4,0.757
2025-01,150000014,Katherine,Ortiz,Internal Medicine,KS,KS01,Midwest,B,1,Medicare,Government,100,15,4,15,6979.86,0.267,0.548
2025-01,150000015,Glen,Sanchez,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,100,16,7,16,5390.2,0.438,0.61
2025-01,150000016,Shane,Brown,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,12,3,24,7203.84,0.25,0.593
2025-01,150000017,Shannon,Price,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,13,4,26,11306.37,0.308,0.744
2025-01,150000018,Gwendolyn,White,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,100,25,8,25,10122.52,0.32,0.839
2025-01,150000019,Anna,Martinez,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,200,6,2,12,3451.72,0.333,0.847
2025-01,150000020,Connie,Wood,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,19,6,19,4647.94,0.316,0.536
2025-01,150000021,Lori,Bruce,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,100,22,5,22,5587.69,0.227,0.788
2025-01,150000022,Jason,Moore,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,200,6,3,12,5502.38,0.5,0.526
2025-01,150000023,Christopher,Barry,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,23,11,23,10472.37,0.478,0.79
2025-01,150000024,Christopher,Anderson,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,15,5,15,3955.16,0.333,0.701
2025-01,150000025,Nicholas,Marshall,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,25,10,50,19881.77,0.4,0.56
2025-01,150000026,Joshua,Black,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,15,5,30,13490.71,0.333,0.512
2025-01,150000027,Jeffrey,Kelly,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,13,6,26,9092.51,0.462,0.809
2025-01,150000028,Brianna,Bennett,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,15,5,30,7670.44,0.333,0.57
2025-01,150000029,Christopher,Taylor,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,150,16,5,32,11030.97,0.312,0.774
2025-01,160000000,Nicole,Allen,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.612
2025-01,160000001,Dakota,Johnson,Psychiatry,KY,KY01,South,A,1,Medicare,Government,100,14,3,28,10014.27,0.214,0.768
2025-01,160000002,Caitlin,Cummings,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,17,6,17,4918.05,0.353,0.786
2025-01,160000003,Mrs.,Griffin,Neurology,KY,KY01,South,A,1,Medicaid,Government,200,19,8,38,11865.47,0.421,0.794
2025-01,160000004,Benjamin,Lloyd,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,22,11,44,18903.04,0.5,0.744
2025-01,160000005,Miranda,Turner,Neurology,KY,KY01,South,A,1,Medicare,Government,200,16,6,16,5862.53,0.375,0.566
2025-01,160000006,Amanda,Carpenter,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.52
2025-01,160000007,Juan,Golden,Neurology,KY,KY01,South,A,1,Commercial,Commercial,200,19,6,38,8366.75,0.316,0.821
2025-01,160000008,Mrs.,DVM,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,18,7,18,8259.89,0.389,0.795
2025-01,160000009,Jeffrey,Fields,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,20,8,20,8426.71,0.4,0.796
2025-01,160000010,David,Mitchell,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,200,14,4,28,10426.2,0.286,0.618
2025-01,160000011,Jessica,Pham,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,200,15,4,30,12776.37,0.267,0.836
2025-01,160000012,Adam,Lyons,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,14,3,28,7785.17,0.214,0.706
2025-01,160000013,Joel,Galloway,Psychiatry,KY,KY01,South,B,1,Medicare,Government,200,23,12,46,11643.09,0.522,0.755
2025-01,160000014,Kathryn,Clark,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,200,13,5,13,3475.44,0.385,0.611
2025-01,160000015,Dawn,West,Neurology,KY,KY01,South,A,1,Commercial,Commercial,150,15,4,15,4591.56,0.267,0.527
2025-01,160000016,Maria,Scott,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,200,15,4,15,6504.48,0.267,0.735
2025-01,160000017,Luis,King,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,100,21,8,42,11529.75,0.381,0.743
2025-01,160000018,Dennis,Stewart,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,25,6,25,5812.96,0.24,0.653
2025-01,160000019,Diana,Taylor,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,26,13,52,16188.65,0.5,0.631
2025-01,160000020,Kevin,Short,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,100,2,1,4,956.66,0.5,0.796
2025-01,160000021,Robert,Schroeder,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,150,16,8,16,3828.67,0.5,0.56
2025-01,160000022,Thomas,Cooper,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,19,8,19,5849.48,0.421,0.845
2025-01,160000023,Stacy,Waters,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,7,2,7,2645.32,0.286,0.652
2025-01,160000024,Pamela,Grant,Psychiatry,KY,KY01,South,A,1,Medicare,Government,100,17,6,17,5549.02,0.353,0.694
2025-01,160000025,Carol,Adams,Neurology,KY,KY01,South,C,0,Medicare,Government,200,2,0,4,1189.3,0.0,0.534
2025-01,160000026,Robert,Baker,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,100,5,1,5,1569.08,0.2,0.65
2025-01,160000027,Robert,Johnson,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,100,14,4,14,3173.68,0.286,0.56
2025-01,160000028,Kristen,Farmer,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,15,7,30,12722.04,0.467,0.665
2025-01,160000029,Alvin,Cunningham,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,19,7,38,10186.63,0.368,0.81
2025-01,170000000,Alexa,Walker,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,100,30,14,60,20059.95,0.467,0.592
2025-01,170000001,Anthony,Gallagher,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,100,3,1,3,726.85,0.333,0.62
2025-01,170000002,Heidi,Welch,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,21,6,21,9210.75,0.286,0.786
2025-01,170000003,Amanda,Jacobson,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,200,15,7,15,5157.42,0.467,0.528
2025-01,170000004,Troy,Coleman,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,20,10,40,10597.94,0.5,0.845
2025-01,170000005,Jeanne,Bruce,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,100,23,11,46,11057.29,0.478,0.739
2025-01,170000006,Andrew,Johnson,Psychiatry,LA,LA01,South,C,0,Medicaid,Government,200,10,4,20,6062.7,0.4,0.754
2025-01,170000007,Stephen,Jr.,Psychiatry,LA,LA01,South,A,1,Managed Medicaid,Government,200,20,9,40,14541.36,0.45,0.8
2025-01,170000008,Ariana,Nelson,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,24,7,48,11964.24,0.292,0.552
2025-01,170000009,Christina,Herman,Neurology,LA,LA01,South,C,0,Commercial,Commercial,100,9,4,9,3818.64,0.444,0.804
2025-01,170000010,Justin,Marquez,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,150,17,5,34,12536.69,0.294,0.666
2025-01,170000011,James,Jimenez,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,100,18,8,36,8283.0,0.444,0.811
2025-01,170000012,Edwin,Lee,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,100,7,3,14,6431.84,0.429,0.814
2025-01,170000013,Kristen,Brown,Psychiatry,LA,LA01,South,B,1,Medicare,Government,150,16,6,32,14052.48,0.375,0.8
2025-01,170000014,Ann,Phillips,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,18,7,36,17038.69,0.389,0.655
2025-01,170000015,John,Aguirre,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,18,5,18,4839.54,0.278,0.574
2025-01,170000016,Ashley,Daniels,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,200,9,4,18,7802.36,0.444,0.68
2025-01,170000017,Nathan,Moore,Psychiatry,LA,LA01,South,A,1,Medicare,Government,200,28,7,56,14295.06,0.25,0.798
2025-01,170000018,Emily,Roberts,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,19,10,19,8314.66,0.526,0.587
2025-01,170000019,Christopher,Sullivan,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,25,8,25,7280.85,0.32,0.788
2025-01,170000020,Paula,Long,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,21,5,21,5940.98,0.238,0.671
2025-01,170000021,John,West,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,200,18,9,36,11142.17,0.5,0.793
2025-01,170000022,Mr.,Juarez,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,3,1,3,961.52,0.333,0.557
2025-01,170000023,Jason,Hall,Neurology,LA,LA01,South,A,1,Medicaid,Government,200,18,8,18,7131.61,0.444,0.594
2025-01,170000024,Shaun,Frazier,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,200,6,2,6,2059.59,0.333,0.546
2025-01,170000025,Christopher,Knox,Psychiatry,LA,LA01,South,C,0,Commercial,Commercial,100,2,0,4,1512.68,0.0,0.83
2025-01,170000026,Timothy,Jr.,Neurology,LA,LA01,South,C,0,Medicare,Government,150,3,1,6,2648.47,0.333,0.661
2025-01,170000027,Kevin,Bell,Psychiatry,LA,LA01,South,B,1,Medicare,Government,200,19,4,38,14134.73,0.211,0.503
2025-01,170000028,Patrick,Norman,Neurology,LA,LA01,South,B,1,Medicare,Government,150,25,11,25,8631.3,0.44,0.618
2025-01,170000029,David,Welch,Internal Medicine,LA,LA01,South,C,0,Medicare,Government,150,5,1,10,3905.91,0.2,0.833
2025-01,180000000,Jennifer,Chavez,Neurology,ME,ME01,Northeast,B,1,Medicaid,Government,100,10,2,10,4539.19,0.2,0.782
2025-01,180000001,Earl,Cox,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,7,3,7,2852.74,0.429,0.729
2025-01,180000002,Dale,Ewing,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,12,3,24,9877.21,0.25,0.704
2025-01,180000003,Sharon,Acosta,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,21,9,21,8367.3,0.429,0.723
2025-01,180000004,Joy,Myers,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.794
2025-01,180000005,Erin,Levine,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,100,22,6,44,11143.68,0.273,0.591
2025-01,180000006,Brandon,Cruz,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,21,7,21,5833.5,0.333,0.578
2025-01,180000007,Alexander,Richards,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,150,17,7,34,12656.44,0.412,0.662
2025-01,180000008,Ian,Ortiz,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,10,5,10,3427.77,0.5,0.568
2025-01,180000009,Ashley,Cox,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,2,0,4,1309.63,0.0,0.805
2025-01,180000010,Samuel,Cook,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,16,5,32,15253.43,0.312,0.812
2025-01,180000011,David,Torres,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,200,19,4,19,8027.97,0.211,0.671
2025-01,180000012,Brandon,Mullen,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,11,5,11,2433.48,0.455,0.596
2025-01,180000013,Daniel,Jr.,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,150,13,5,13,3297.39,0.385,0.652
2025-01,180000014,Ethan,Bell,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,9,38,8406.13,0.474,0.687
2025-01,180000015,Antonio,Greene,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,150,20,10,20,4493.16,0.5,0.501
2025-01,180000016,Elizabeth,Smith,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,21,6,42,12648.05,0.286,0.536
2025-01,180000017,Dawn,Lewis,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,100,12,3,12,5210.39,0.25,0.604
2025-01,180000018,Laura,Kaufman,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,150,18,8,18,5563.99,0.444,0.815
2025-01,180000019,Matthew,Morgan,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,150,21,8,21,5867.16,0.381,0.755
2025-01,180000020,Gary,Long,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,14,4,14,3528.31,0.286,0.749
2025-01,180000021,John,Martinez,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,200,27,10,27,10109.35,0.37,0.517
2025-01,180000022,Ryan,Williams,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,100,6,1,6,1970.17,0.167,0.633
2025-01,180000023,Daniel,Watson,Neurology,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,14,6,14,3828.0,0.429,0.74
2025-01,180000024,William,Stephens,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,15,3,15,5883.68,0.2,0.594
2025-01,180000025,Kristen,Freeman,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.716
2025-01,180000026,Jacqueline,Lynn,Internal Medicine,ME,ME01,Northeast,A,1,Commercial,Commercial,150,15,6,15,5675.11,0.4,0.772
2025-01,180000027,Tim,Henry,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,5,1,10,2967.91,0.2,0.514
2025-01,180000028,Joel,Morales,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,21,10,21,4634.95,0.476,0.735
2025-01,180000029,Natasha,Carey,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,8,2,8,3381.41,0.25,0.526
2025-01,190000000,Richard,Arnold,Neurology,MD,MD01,South,A,1,Medicare,Government,200,13,4,13,4403.82,0.308,0.842
2025-01,190000001,Kent,Dyer,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,100,17,9,17,7603.7,0.529,0.798
2025-01,190000002,Anthony,Mathis,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,150,5,2,5,1223.5,0.4,0.765
2025-01,190000003,Rickey,Martinez,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,200,12,5,12,3665.42,0.417,0.813
2025-01,190000004,Christina,Lopez,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,16,5,32,8561.47,0.312,0.64
2025-01,190000005,Daniel,Burnett,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,18,7,36,15407.06,0.389,0.727
2025-01,190000006,Jeffrey,Johnson,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,200,16,4,16,7603.33,0.25,0.796
2025-01,190000007,Jacqueline,Ray,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,14,3,28,7479.58,0.214,0.633
2025-01,190000008,Jeremiah,Martinez,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.671
2025-01,190000009,Christina,Cox,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,100,16,7,32,12489.38,0.438,0.504
2025-01,190000010,Joseph,Walton,Neurology,MD,MD01,South,C,0,Medicaid,Government,200,3,0,6,2129.8,0.0,0.741
2025-01,190000011,Paul,Brown,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,20,5,20,6906.03,0.25,0.732
2025-01,190000012,Laura,Reilly,Neurology,MD,MD01,South,B,1,Medicaid,Government,200,24,6,24,5352.66,0.25,0.827
2025-01,190000013,Jasmine,Gray,Neurology,MD,MD01,South,B,1,Managed Medicaid,Government,100,22,11,22,9138.18,0.5,0.612
2025-01,190000014,Monica,Yates,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,200,18,8,18,6536.32,0.444,0.633
2025-01,190000015,Angela,Goodman,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,150,14,7,28,6800.78,0.5,0.674
2025-01,190000016,Joseph,Morris,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,200,22,7,22,5427.12,0.318,0.644
2025-01,190000017,Andrew,Lambert,Neurology,MD,MD01,South,C,0,Commercial,Commercial,100,9,4,18,8125.72,0.444,0.697
2025-01,190000018,Brenda,Ford,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,150,12,4,24,10429.94,0.333,0.786
2025-01,190000019,Rose,Cabrera,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,18,7,36,14620.95,0.389,0.54
2025-01,190000020,Karen,Martinez,Neurology,MD,MD01,South,A,1,Commercial,Commercial,150,26,7,52,22660.03,0.269,0.838
2025-01,190000021,Andre,Trujillo,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,200,6,1,6,1391.41,0.167,0.557
2025-01,190000022,Virginia,York,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,100,2,1,4,1515.29,0.5,0.566
2025-01,190000023,Stephen,Perez,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,100,15,4,30,7440.57,0.267,0.645
2025-01,190000024,Rebecca,Rodriguez,Neurology,MD,MD01,South,C,0,Commercial,Commercial,150,8,3,16,6259.18,0.375,0.835
2025-01,190000025,William,Soto,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,200,15,5,15,5457.58,0.333,0.651
