month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-09,130000010,Travis,Russell,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,100,15,7,30,9030.94,0.467,0.779
2024-09,130000011,Christopher,Harris,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,22,10,44,19378.68,0.455,0.531
2024-09,130000012,Ashley,Graham,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,100,22,6,22,5813.81,0.273,0.842
2024-09,130000013,Krista,Smith,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,21,6,21,9626.73,0.286,0.833
2024-09,130000014,Ashley,Lindsey,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,28,15,28,11722.17,0.536,0.547
2024-09,130000015,Christopher,Williams,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,23,9,23,10882.09,0.391,0.661
2024-09,130000016,Nicole,Hogan,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,200,16,5,16,7150.28,0.312,0.616
2024-09,130000017,Sarah,Morrow,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,11,3,11,4836.71,0.273,0.687
2024-09,130000018,Derrick,Anderson,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,150,17,4,34,13019.94,0.235,0.531
2024-09,130000019,George,Fleming,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,200,29,9,29,10909.6,0.31,0.585
2024-09,130000020,Angela,Long,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,100,24,11,48,17869.69,0.458,0.77
2024-09,130000021,John,Lee,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,21,8,21,8796.8,0.381,0.653
2024-09,130000022,Kimberly,Greene,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,27,10,27,7244.09,0.37,0.538
2024-09,130000023,Maurice,Edwards,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,22,7,22,8840.98,0.318,0.836
2024-09,130000024,Christina,Blake,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,100,26,10,26,12069.43,0.385,0.698
2024-09,130000025,Randy,Warner,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.562
2024-09,130000026,Paige,Hester,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,22,6,44,14623.49,0.273,0.817
2024-09,130000027,Donna,DDS,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,200,18,7,18,4588.42,0.389,0.806
2024-09,130000028,Amy,Holland,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,35,11,70,16598.75,0.314,0.566
2024-09,130000029,Thomas,Dean,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,150,30,13,30,8898.09,0.433,0.562
2024-09,140000000,Lisa,Olson,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,23,7,46,14306.6,0.304,0.758
2024-09,140000001,Ronald,Graham,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,100,29,13,29,10545.14,0.448,0.54
2024-09,140000002,Mrs.,Blevins,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,200,3,1,6,2752.81,0.333,0.57
2024-09,140000003,Julie,Byrd,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,4,1,4,1035.54,0.25,0.593
2024-09,140000004,Douglas,Livingston,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.651
2024-09,140000005,Richard,Young,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,150,26,8,52,11787.95,0.308,0.755
2024-09,140000006,Alyssa,Todd,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.748
2024-09,140000007,Judith,Buchanan,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,4,1,8,2058.26,0.25,0.53
2024-09,140000008,Meghan,Murphy,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,100,14,5,28,11430.54,0.357,0.634
2024-09,140000009,Ann,Williams,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,28,14,56,13098.72,0.5,0.551
2024-09,140000010,Thomas,Heath,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,34,10,68,17824.6,0.294,0.506
2024-09,140000011,Russell,Lynch,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,100,27,12,27,11304.88,0.444,0.837
2024-09,140000012,Matthew,Miller,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,200,26,7,26,10028.31,0.269,0.793
2024-09,140000013,Ashley,Cabrera,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,8,3,16,6852.87,0.375,0.587
2024-09,140000014,Carlos,Bell,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,8,3,8,2237.95,0.375,0.669
2024-09,140000015,Juan,Lee,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,200,17,6,34,8741.2,0.353,0.689
2024-09,140000016,James,Mejia,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,13,6,13,3571.09,0.462,0.83
2024-09,140000017,Jorge,DDS,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,22,5,22,7742.7,0.227,0.735
2024-09,140000018,Rachel,Baldwin,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,100,24,11,48,20711.14,0.458,0.758
2024-09,140000019,Joseph,Simpson,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,100,24,7,48,21495.22,0.292,0.758
2024-09,140000020,April,Valencia,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,100,25,10,50,14196.18,0.4,0.839
2024-09,140000021,Kelly,Wright,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,11,5,22,9710.96,0.455,0.832
2024-09,140000022,Taylor,Wright,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,22,7,44,12543.03,0.318,0.735
2024-09,140000023,Sierra,Hall,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,200,1,0,2,571.43,0.0,0.831
2024-09,140000024,Walter,Walsh,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,150,25,13,50,11538.84,0.52,0.631
2024-09,140000025,Gregory,Brown,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,150,11,3,11,2446.59,0.273,0.684
2024-09,140000026,Jasmine,Mack,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,150,5,2,5,2395.62,0.4,0.812
2024-09,140000027,Erik,Mcdaniel,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,26,12,52,14730.67,0.462,0.619
2024-09,140000028,Denise,Moore,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,150,8,3,16,6423.8,0.375,0.696
2024-09,140000029,Gregory,Anderson,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.674
2024-09,150000000,Kristin,Good,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,37,11,37,15303.75,0.297,0.778
2024-09,150000001,Michael,Miller,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,100,20,9,20,5831.91,0.45,0.683
2024-09,150000002,Jacob,Mccann,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,200,16,6,16,6819.3,0.375,0.553
2024-09,150000003,Patrick,Moore,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,3,1,6,1977.39,0.333,0.769
2024-09,150000004,Amanda,Perry,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,8,2,8,3437.52,0.25,0.805
2024-09,150000005,Amy,Carr,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,20,6,40,15205.17,0.3,0.75
2024-09,150000006,Ryan,Noble,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,200,30,10,60,27299.87,0.333,0.619
2024-09,150000007,Andrew,Nelson,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,8,2,8,2256.59,0.25,0.509
2024-09,150000008,Matthew,Craig,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,17,7,17,4246.52,0.412,0.729
2024-09,150000009,Charles,Baker,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,22,8,22,6377.26,0.364,0.643
2024-09,150000010,Kristina,Brady,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,10,5,20,8116.91,0.5,0.84
2024-09,150000011,Laura,Owen,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,22,6,22,9246.64,0.273,0.668
2024-09,150000012,Joseph,Decker,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,20,10,40,18822.38,0.5,0.615
2024-09,150000013,Jared,Woods,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,13,6,13,3504.81,0.462,0.524
2024-09,150000014,Brian,Trujillo,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,150,24,10,24,6112.31,0.417,0.564
2024-09,150000015,Taylor,Evans,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,150,1,0,2,504.12,0.0,0.716
2024-09,150000016,Douglas,Patel,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,13,6,26,11211.27,0.462,0.666
2024-09,150000017,Jason,Burton,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,100,30,12,60,26555.9,0.4,0.676
2024-09,150000018,Nicholas,Clark,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,9,2,18,7918.2,0.222,0.758
2024-09,150000019,Maria,Perez,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,6,2,12,3519.4,0.333,0.624
2024-09,150000020,Nicole,Peterson,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,200,19,4,38,8542.73,0.211,0.571
2024-09,150000021,Karen,Stewart,Internal Medicine,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,32,8,64,19068.41,0.25,0.63
2024-09,150000022,John,Lloyd,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,150,24,9,48,17021.58,0.375,0.708
2024-09,150000023,Lisa,Goodwin,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,22,8,22,5763.94,0.364,0.566
2024-09,150000024,Kimberly,Brown,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,200,15,3,15,3586.42,0.2,0.727
2024-09,150000025,Manuel,Dunn,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,17,5,17,6249.32,0.294,0.754
2024-09,150000026,Sara,Escobar,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,100,13,3,13,5598.82,0.231,0.838
2024-09,150000027,Annette,Perkins,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,150,5,2,5,1965.28,0.4,0.688
2024-09,150000028,Jeffrey,Jones,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,18,8,18,4316.71,0.444,0.788
2024-09,150000029,Teresa,Smith,Psychiatry,KS,KS01,Midwest,C,0,Commercial,Commercial,100,8,2,16,6337.21,0.25,0.842
2024-09,160000000,Angela,Mcconnell,Neurology,KY,KY01,South,B,1,Medicare,Government,200,29,13,29,12276.14,0.448,0.626
2024-09,160000001,William,Park,Psychiatry,KY,KY01,South,C,0,Medicare,Government,100,11,5,22,8524.1,0.455,0.818
2024-09,160000002,Courtney,Barber,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,100,27,8,27,9538.4,0.296,0.685
2024-09,160000003,Steve,Thomas,Neurology,KY,KY01,South,B,1,Medicare,Government,100,29,15,58,16133.51,0.517,0.558
2024-09,160000004,Logan,Kelly,Neurology,KY,KY01,South,B,1,Medicare,Government,150,17,8,17,7371.11,0.471,0.581
2024-09,160000005,Ross,Lozano,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,100,5,1,5,1536.29,0.2,0.805
2024-09,160000006,Michael,Kelly,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,19,9,19,9118.69,0.474,0.537
2024-09,160000007,Christopher,Webb,Neurology,KY,KY01,South,A,1,Commercial,Commercial,100,26,11,26,11213.77,0.423,0.613
2024-09,160000008,Katie,Martin,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,100,15,4,15,4671.33,0.267,0.724
2024-09,160000009,Jacqueline,Randolph,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,200,31,15,62,24403.94,0.484,0.748
2024-09,160000010,Robert,Shaw,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,100,19,8,19,7098.29,0.421,0.661
2024-09,160000011,Melissa,DVM,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.569
2024-09,160000012,Kimberly,Ford,Neurology,KY,KY01,South,B,1,Medicare,Government,150,19,5,19,7195.83,0.263,0.591
2024-09,160000013,Christine,Baker,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,100,20,10,20,9273.08,0.5,0.515
2024-09,160000014,Michael,Young,Neurology,KY,KY01,South,A,1,Medicare,Government,150,21,8,21,6701.05,0.381,0.642
2024-09,160000015,Catherine,Williams,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,21,5,21,6618.2,0.238,0.761
2024-09,160000016,Rachel,Schmitt,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,28,7,28,10476.85,0.25,0.504
2024-09,160000017,David,Rice,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,24,11,48,12234.84,0.458,0.671
2024-09,160000018,William,Steele,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.602
2024-09,160000019,Jennifer,Reese,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,20,10,40,15573.88,0.5,0.658
2024-09,160000020,Eduardo,Terry,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,200,18,7,18,6956.34,0.389,0.666
2024-09,160000021,Larry,Spencer,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,100,7,3,14,3939.07,0.429,0.836
2024-09,160000022,Aaron,Hernandez,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,21,10,21,5308.08,0.476,0.738
2024-09,160000023,Samantha,Hubbard,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,150,33,9,66,15130.52,0.273,0.714
2024-09,160000024,Donna,Mason,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,12,4,12,4656.88,0.333,0.633
2024-09,160000025,James,Quinn,Neurology,KY,KY01,South,A,1,Medicare,Government,200,25,11,25,7897.15,0.44,0.604
2024-09,160000026,Benjamin,Larson,Neurology,KY,KY01,South,B,1,Medicare,Government,100,10,4,10,3008.15,0.4,0.678
2024-09,160000027,Sandra,Davidson,Neurology,KY,KY01,South,B,1,Medicare,Government,150,27,8,27,9815.58,0.296,0.635
2024-09,160000028,Mr.,Lawrence,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,200,11,3,22,10022.61,0.273,0.761
2024-09,160000029,Michael,Saunders,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,150,19,6,38,12592.8,0.316,0.807
2024-09,170000000,Deborah,Stanley,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,150,20,9,20,4636.08,0.45,0.529
2024-09,170000001,Jordan,Williams,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,28,8,28,12583.27,0.286,0.509
2024-09,170000002,Amanda,Young,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,16,4,32,8412.77,0.25,0.751
2024-09,170000003,Melissa,Ford,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,21,9,21,8690.18,0.429,0.661
2024-09,170000004,Derek,Walker,Psychiatry,LA,LA01,South,A,1,Medicare,Government,100,14,5,28,7427.14,0.357,0.509
2024-09,170000005,Marcus,Mckee,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,200,25,12,50,17021.91,0.48,0.755
2024-09,170000006,Amy,Franklin,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,100,19,10,19,8923.44,0.526,0.552
2024-09,170000007,Richard,Rodriguez,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,100,8,3,16,5570.98,0.375,0.723
2024-09,170000008,Bruce,King,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.702
2024-09,170000009,Melissa,Martinez,Neurology,LA,LA01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.557
2024-09,170000010,Lucas,Macias,Neurology,LA,LA01,South,B,1,Medicaid,Government,150,23,7,46,17719.45,0.304,0.716
2024-09,170000011,Ryan,Herrera,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,150,26,10,26,12273.32,0.385,0.587
2024-09,170000012,Brooke,Perry,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,200,31,13,62,15689.74,0.419,0.6
2024-09,170000013,Hayley,Bradford,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,15,4,30,12298.8,0.267,0.649
2024-09,170000014,Nicholas,Smith,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,3,1,6,2471.47,0.333,0.627
2024-09,170000015,Sharon,Fisher,Neurology,LA,LA01,South,A,1,Managed Medicaid,Government,200,23,9,23,6544.38,0.391,0.674
2024-09,170000016,Justin,Farmer,Neurology,LA,LA01,South,B,1,Commercial,Commercial,100,26,13,52,24369.83,0.5,0.835
2024-09,170000017,Gregory,Martin,Neurology,LA,LA01,South,C,0,Commercial,Commercial,150,9,4,9,3320.38,0.444,0.682
2024-09,170000018,John,Hicks,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,100,20,5,40,18128.88,0.25,0.731
2024-09,170000019,Douglas,Campbell,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,150,8,4,8,2763.9,0.5,0.796
2024-09,170000020,Ronald,Hernandez,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,30,10,30,11344.39,0.333,0.624
2024-09,170000021,Brooke,Chang,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,7,2,7,2186.9,0.286,0.788
2024-09,170000022,Curtis,Jones,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,25,6,25,8475.59,0.24,0.627
2024-09,170000023,Susan,Holland,Neurology,LA,LA01,South,B,1,Commercial,Commercial,100,23,11,46,12241.83,0.478,0.822
2024-09,170000024,David,Schneider,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,200,18,6,18,5962.17,0.333,0.586
2024-09,170000025,Jesse,Morris,Neurology,LA,LA01,South,A,1,Medicare,Government,100,28,7,28,12539.59,0.25,0.543
2024-09,170000026,Joseph,Ramirez,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,200,22,6,22,8432.49,0.273,0.792
2024-09,170000027,Kimberly,Vasquez,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,100,20,6,40,12538.66,0.3,0.817
2024-09,170000028,Catherine,Peters,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,8,3,16,5228.97,0.375,0.653
2024-09,170000029,Lauren,Johnson,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,29,8,58,25819.05,0.276,0.631
2024-09,180000000,Carlos,Andrade,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,23,9,23,6620.46,0.391,0.618
2024-09,180000001,Michael,Parrish,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,23,12,23,6213.81,0.522,0.71
2024-09,180000002,Amy,Park,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,200,25,11,25,9959.67,0.44,0.751
2024-09,180000003,Brandy,Boyd,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,200,26,7,26,7186.23,0.269,0.671
2024-09,180000004,Brittany,Nichols,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,100,5,1,10,4125.91,0.2,0.774
2024-09,180000005,Alison,Freeman,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,200,6,1,12,4362.18,0.167,0.823
2024-09,180000006,Gary,Lee,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,5,2,10,3524.28,0.4,0.677
2024-09,180000007,Brian,Jimenez,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,150,25,10,50,11422.23,0.4,0.69
2024-09,180000008,Stephen,Woods,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,200,7,2,7,2432.49,0.286,0.776
2024-09,180000009,Steven,Moore,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.607
2024-09,180000010,Lisa,Chang,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,150,22,6,44,15153.51,0.273,0.586
2024-09,180000011,Kayla,Solomon,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,100,22,9,44,11715.59,0.409,0.629
2024-09,180000012,Colleen,DVM,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,14,6,14,5504.8,0.429,0.629
2024-09,180000013,Rachel,Doyle,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,11,3,11,2520.88,0.273,0.564
2024-09,180000014,Adam,Ortega,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,100,20,10,20,9146.79,0.5,0.713
2024-09,180000015,Christopher,Mullins,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,7,3,7,2433.99,0.429,0.678
2024-09,180000016,Matthew,Clark,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,4,1,8,1862.58,0.25,0.533
2024-09,180000017,Randy,Williams,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,200,16,7,32,14824.45,0.438,0.532
2024-09,180000018,Aaron,Phelps,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,23,7,46,13775.91,0.304,0.644
2024-09,180000019,Benjamin,Gray,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,150,9,3,9,2183.16,0.333,0.675
2024-09,180000020,Mitchell,Ortiz,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,200,22,9,44,19902.06,0.409,0.716
2024-09,180000021,Bailey,DDS,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,7,38,17686.36,0.368,0.593
2024-09,180000022,Wendy,Brown,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,27,7,27,6573.38,0.259,0.671
2024-09,180000023,Troy,Griffin,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,20,7,20,6697.31,0.35,0.847
2024-09,180000024,Maria,Chambers,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,27,12,27,9426.55,0.444,0.834
2024-09,180000025,Sara,Anderson,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,25,6,25,5663.93,0.24,0.791
2024-09,180000026,Robert,Pitts,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,19,6,19,4289.59,0.316,0.777
2024-09,180000027,Erik,Lopez,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,15,8,15,4817.56,0.533,0.639
2024-09,180000028,Zachary,Davis,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,150,14,7,28,8313.76,0.5,0.539
2024-09,180000029,Randall,Williamson,Psychiatry,ME,ME01,Northeast,C,0,Medicare,Government,200,13,6,26,6900.62,0.462,0.669
2024-09,190000000,Richard,Gray,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,150,17,5,17,4083.82,0.294,0.748
2024-09,190000001,Todd,Fuentes,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,150,13,7,13,3544.75,0.538,0.668
2024-09,190000002,Nicholas,Conley,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,200,28,9,56,23377.67,0.321,0.734
2024-09,190000003,Joshua,Santana,Neurology,MD,MD01,South,C,0,Commercial,Commercial,200,7,3,7,2238.58,0.429,0.582
2024-09,190000004,Timothy,Coleman,Neurology,MD,MD01,South,C,0,Medicaid,Government,150,5,2,10,2425.18,0.4,0.623
2024-09,190000005,Kevin,Mccoy,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,100,26,12,26,7042.99,0.462,0.516
2024-09,190000006,William,Thompson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,20,7,20,8062.69,0.35,0.794
2024-09,190000007,Rose,Scott,Neurology,MD,MD01,South,C,0,Medicare,Government,200,11,5,11,3839.18,0.455,0.602
2024-09,190000008,Angela,Garcia,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,4,2,8,3651.92,0.5,0.83
2024-09,190000009,Mr.,Kelly,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,150,30,7,60,20702.88,0.233,0.699
2024-09,190000010,Travis,Mcclain,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,100,3,1,3,724.8,0.333,0.525
2024-09,190000011,Yolanda,Mullen,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,200,26,10,26,12335.77,0.385,0.719
2024-09,190000012,Mitchell,Thomas,Psychiatry,MD,MD01,South,B,1,Medicare,Government,200,29,11,29,7616.18,0.379,0.649
2024-09,190000013,Stephanie,Gonzales,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.693
2024-09,190000014,Crystal,Garner,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,100,25,9,50,12314.57,0.36,0.586
2024-09,190000015,Cynthia,Villarreal,Neurology,MD,MD01,South,B,1,Medicaid,Government,100,18,7,36,14660.01,0.389,0.701
2024-09,190000016,Diane,Smith,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,100,26,12,26,6260.58,0.462,0.641
2024-09,190000017,Lisa,Jackson,Neurology,MD,MD01,South,A,1,Commercial,Commercial,100,23,6,23,10027.25,0.261,0.597
2024-09,190000018,Matthew,Moody,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,100,25,10,25,7401.48,0.4,0.597
2024-09,190000019,Krista,DVM,Psychiatry,MD,MD01,South,B,1,Medicare,Government,150,22,8,44,17786.23,0.364,0.738
2024-09,190000020,Christopher,Christensen,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,150,14,4,14,5837.94,0.286,0.568
2024-09,190000021,Michelle,Weber,Psychiatry,MD,MD01,South,B,1,Medicare,Government,200,14,3,28,12282.65,0.214,0.659
2024-09,190000022,Timothy,Ray,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,29,9,29,9552.11,0.31,0.826
2024-09,190000023,Christine,Wallace,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,8,4,8,3388.92,0.5,0.635
2024-09,190000024,Eric,Ramsey,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,150,19,5,19,8579.74,0.263,0.668
2024-09,190000025,Erin,Mccoy,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,100,11,3,11,4752.72,0.273,0.544
2024-09,190000026,Margaret,Brown,Neurology,MD,MD01,South,B,1,Medicare,Government,100,22,10,22,8067.43,0.455,0.747
2024-09,190000027,Harold,Washington,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,150,18,5,36,16145.38,0.278,0.534
2024-09,190000028,Kyle,Armstrong,Neurology,MD,MD01,South,A,1,Medicare,Government,150,25,6,25,5681.35,0.24,0.614
