month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-02,130000010,Tracy,Briggs,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,100,13,4,13,5834.98,0.308,0.697
2025-02,130000011,Richard,Harris,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,27,9,27,9924.83,0.333,0.607
2025-02,130000012,Justin,Pacheco,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,100,17,5,17,4387.65,0.294,0.602
2025-02,130000013,James,Owen,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,100,13,6,13,4831.32,0.462,0.552
2025-02,130000014,Edward,Leon,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,29,14,58,19952.77,0.483,0.815
2025-02,130000015,Joseph,Mitchell,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,200,12,5,24,8545.63,0.417,0.632
2025-02,130000016,Deborah,Owens,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,200,11,4,22,5843.22,0.364,0.814
2025-02,130000017,Lauren,Berry,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,3,0,3,901.26,0.0,0.579
2025-02,130000018,Christian,Archer,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,10,3,10,3126.9,0.3,0.661
2025-02,130000019,Cindy,Miles,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,200,19,6,19,5975.99,0.316,0.511
2025-02,130000020,Casey,MD,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,18,6,18,5230.5,0.333,0.837
2025-02,130000021,Charles,Hansen,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,100,5,2,10,3673.43,0.4,0.587
2025-02,130000022,Connie,Gilmore,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,200,8,3,8,2234.95,0.375,0.751
2025-02,130000023,Mrs.,MD,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,26,7,52,12675.18,0.269,0.567
2025-02,130000024,Bradley,Henry,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,100,30,14,30,8375.17,0.467,0.705
2025-02,130000025,Gregory,Alexander,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,16,7,16,4846.45,0.438,0.722
2025-02,130000026,Jason,Hamilton,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,150,19,5,19,6531.62,0.263,0.535
2025-02,130000027,Alan,Conley,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,18,9,18,6682.42,0.5,0.801
2025-02,130000028,Brady,Taylor,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,200,8,3,8,2984.99,0.375,0.722
2025-02,130000029,Trevor,Graham,Internal Medicine,IN,IN01,Midwest,A,1,Medicare,Government,150,5,2,10,3480.77,0.4,0.562
2025-02,140000000,Harold,Castillo,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,17,8,34,9815.53,0.471,0.686
2025-02,140000001,Alan,Weber,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,200,29,15,58,14440.97,0.517,0.765
2025-02,140000002,Candace,Diaz,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,150,15,5,30,10467.15,0.333,0.563
2025-02,140000003,Jamie,Garcia,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,100,4,1,8,2472.26,0.25,0.74
2025-02,140000004,Mark,Park,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,100,15,6,15,4498.08,0.4,0.607
2025-02,140000005,Tyler,Garcia,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,17,8,34,15679.56,0.471,0.574
2025-02,140000006,Thomas,Hall,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,11,4,11,4611.9,0.364,0.775
2025-02,140000007,Barbara,Spears,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,150,3,0,6,2339.45,0.0,0.776
2025-02,140000008,Dominique,Carter,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,150,20,8,40,18517.03,0.4,0.792
2025-02,140000009,Michael,Cox,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,150,20,7,40,17424.01,0.35,0.61
2025-02,140000010,Isabella,Ramirez,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,19,9,19,7945.38,0.474,0.641
2025-02,140000011,Terry,Moon,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,25,10,50,11253.24,0.4,0.747
2025-02,140000012,Aaron,Mann,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,8,2,16,3618.5,0.25,0.65
2025-02,140000013,Earl,Orozco,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,100,25,13,50,22133.24,0.52,0.537
2025-02,140000014,Christopher,Hayes,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,200,30,9,60,27887.31,0.3,0.708
2025-02,140000015,Rachel,Michael,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,10,4,20,5699.2,0.4,0.845
2025-02,140000016,Edward,Boyle,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,100,11,2,11,4249.34,0.182,0.597
2025-02,140000017,Stacy,Johnson,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,20,8,40,10196.56,0.4,0.762
2025-02,140000018,Valerie,Cook,Internal Medicine,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,6,1,6,2240.1,0.167,0.701
2025-02,140000019,Tracy,Fitzgerald,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,26,11,52,19183.35,0.423,0.767
2025-02,140000020,Daniel,Garcia,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,200,5,1,5,1282.61,0.2,0.769
2025-02,140000021,Stephen,Logan,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,150,2,0,4,1657.16,0.0,0.575
2025-02,140000022,William,Rice,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,16,4,32,9810.66,0.25,0.737
2025-02,140000023,Maria,Reed,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,12,4,12,3077.64,0.333,0.725
2025-02,140000024,Cynthia,Cobb,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,3,1,3,1372.13,0.333,0.679
2025-02,140000025,Charles,Terry,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,16,8,32,13613.94,0.5,0.672
2025-02,140000026,Monique,Franklin,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,18,4,18,6605.64,0.222,0.841
2025-02,140000027,Kelsey,Cook,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.664
2025-02,140000028,Kimberly,Pham,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,27,13,54,23361.29,0.481,0.663
2025-02,140000029,Kathy,Ellis,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,28,11,28,10876.27,0.393,0.619
2025-02,150000000,Alexander,York,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,7,3,14,5172.05,0.429,0.502
2025-02,150000001,Samantha,Hall,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,100,11,2,22,7283.3,0.182,0.591
2025-02,150000002,Dr.,Adams,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,200,3,0,6,2339.64,0.0,0.57
2025-02,150000003,Jonathan,Lozano,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,17,4,17,4651.16,0.235,0.564
2025-02,150000004,Thomas,Smith,Psychiatry,KS,KS01,Midwest,C,0,Commercial,Commercial,100,6,1,12,5618.54,0.167,0.615
2025-02,150000005,Meghan,Rocha,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,13,4,26,6823.83,0.308,0.847
2025-02,150000006,Joseph,Morgan,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,100,23,6,23,10308.27,0.261,0.831
2025-02,150000007,Donald,Knight,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,150,7,1,7,2232.36,0.143,0.656
2025-02,150000008,Timothy,Hopkins,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,150,24,8,24,5859.4,0.333,0.561
2025-02,150000009,Thomas,Bryant,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,100,13,5,13,3266.81,0.385,0.671
2025-02,150000010,Kaitlin,Valentine,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,150,16,5,16,4394.96,0.312,0.532
2025-02,150000011,Anna,Evans,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,18,5,18,8382.12,0.278,0.506
2025-02,150000012,Kathryn,Fowler,Internal Medicine,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,26,8,52,16312.51,0.308,0.608
2025-02,150000013,Johnny,Lam,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,100,21,7,21,8171.36,0.333,0.784
2025-02,150000014,Daniel,Brock,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,200,16,4,32,7417.47,0.25,0.797
2025-02,150000015,Michael,Burton,Psychiatry,KS,KS01,Midwest,C,0,Commercial,Commercial,100,5,2,5,1282.29,0.4,0.664
2025-02,150000016,Craig,Williams,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,21,8,42,13299.01,0.381,0.645
2025-02,150000017,Henry,Garcia,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,28,14,28,11561.52,0.5,0.784
2025-02,150000018,Karen,Walsh,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,17,6,17,5939.19,0.353,0.607
2025-02,150000019,Linda,Bryant,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,200,16,7,32,7276.94,0.438,0.509
2025-02,150000020,Adam,Holder,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,200,18,5,18,8235.54,0.278,0.516
2025-02,150000021,Mark,PhD,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,100,6,2,6,1343.3,0.333,0.814
2025-02,150000022,Edward,Murphy,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,20,6,40,13630.11,0.3,0.645
2025-02,150000023,Frank,Roberts,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,200,18,8,18,5417.5,0.444,0.664
2025-02,150000024,Christian,Henry,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,200,24,9,48,22502.18,0.375,0.734
2025-02,150000025,Julie,Riley,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,14,5,14,3538.03,0.357,0.68
2025-02,150000026,Andrew,Cross,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,200,20,10,20,8129.79,0.5,0.599
2025-02,150000027,Robert,Young,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,100,20,5,40,10720.12,0.25,0.731
2025-02,150000028,Billy,Jenkins,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,2,0,4,1670.29,0.0,0.546
2025-02,150000029,Bruce,Booth,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,20,8,20,8289.27,0.4,0.78
2025-02,160000000,Ethan,Mitchell,Neurology,KY,KY01,South,A,1,Medicaid,Government,100,21,11,21,5400.53,0.524,0.512
2025-02,160000001,Daniel,Barber,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,150,5,1,5,1843.71,0.2,0.669
2025-02,160000002,George,Perez,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,13,3,13,4391.79,0.231,0.592
2025-02,160000003,Emily,Barnes,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,200,26,7,52,15999.68,0.269,0.812
2025-02,160000004,Gina,Marshall,Internal Medicine,KY,KY01,South,B,1,Managed Medicaid,Government,200,15,6,30,11773.33,0.4,0.734
2025-02,160000005,Kimberly,Warren,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.509
2025-02,160000006,Candice,Flores,Neurology,KY,KY01,South,A,1,Commercial,Commercial,100,9,3,18,7844.76,0.333,0.542
2025-02,160000007,Anthony,Woodard,Neurology,KY,KY01,South,B,1,Medicaid,Government,150,13,5,26,8779.34,0.385,0.694
2025-02,160000008,Kathryn,Thomas,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,150,5,2,5,1284.22,0.4,0.738
2025-02,160000009,Allison,Snyder,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,12,5,12,4396.19,0.417,0.686
2025-02,160000010,Rachel,Bell,Psychiatry,KY,KY01,South,C,0,Medicare,Government,200,9,2,9,3603.25,0.222,0.849
2025-02,160000011,Jerry,Hill,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,100,14,4,14,5391.06,0.286,0.801
2025-02,160000012,Alexander,Flores,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,7,2,14,6204.19,0.286,0.597
2025-02,160000013,Tammy,Thomas,Internal Medicine,KY,KY01,South,B,1,Managed Medicaid,Government,200,26,11,52,23523.43,0.423,0.664
2025-02,160000014,Angela,Brown,Psychiatry,KY,KY01,South,C,0,Medicare,Government,100,13,6,13,3709.49,0.462,0.695
2025-02,160000015,Gerald,Miller,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,20,8,40,10259.15,0.4,0.668
2025-02,160000016,Kara,Reynolds,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,100,12,3,24,7719.84,0.25,0.568
2025-02,160000017,Samuel,Washington,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,150,18,6,18,8137.55,0.333,0.543
2025-02,160000018,Kristin,Cochran,Neurology,KY,KY01,South,C,0,Medicaid,Government,100,7,2,14,3598.37,0.286,0.596
2025-02,160000019,Christine,Thompson,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,31,7,62,22090.76,0.226,0.77
2025-02,160000020,Craig,Harding,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,9,4,18,5358.49,0.444,0.544
2025-02,160000021,Eric,Whitney,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,100,6,1,6,2693.15,0.167,0.764
2025-02,160000022,Gene,Hayden,Neurology,KY,KY01,South,B,1,Medicare,Government,100,21,6,42,18390.71,0.286,0.589
2025-02,160000023,Corey,Doyle,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,200,19,7,19,8508.64,0.368,0.742
2025-02,160000024,Olivia,Bennett,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,200,19,7,19,4617.55,0.368,0.756
2025-02,160000025,Lindsay,Haney,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,14,5,28,12251.24,0.357,0.837
2025-02,160000026,Joyce,Walton,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,150,23,7,46,20940.59,0.304,0.724
2025-02,160000027,Robert,Thompson,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,18,4,18,4020.49,0.222,0.75
2025-02,160000028,Dakota,Burke,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,19,9,38,14936.41,0.474,0.536
2025-02,160000029,Katie,White,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,200,24,10,48,11085.42,0.417,0.538
2025-02,170000000,Jacqueline,Ramsey,Neurology,LA,LA01,South,A,1,Commercial,Commercial,100,17,8,17,5334.3,0.471,0.735
2025-02,170000001,Tammy,Fernandez,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,200,25,13,25,7757.48,0.52,0.776
2025-02,170000002,Angela,Ross,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.509
2025-02,170000003,David,Mcknight,Neurology,LA,LA01,South,A,1,Commercial,Commercial,200,20,6,40,9827.56,0.3,0.822
2025-02,170000004,Dwayne,Allen,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,150,1,0,2,865.55,0.0,0.62
2025-02,170000005,Jason,Lopez,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,100,13,5,26,8817.46,0.385,0.847
2025-02,170000006,John,Aguilar,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,200,28,7,56,23104.66,0.25,0.764
2025-02,170000007,Jacob,Harris,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,12,3,24,9126.35,0.25,0.759
2025-02,170000008,Alexis,Jones,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,18,5,18,6952.63,0.278,0.61
2025-02,170000009,Christopher,Copeland,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.748
2025-02,170000010,Erik,Harris,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,150,24,6,24,11266.08,0.25,0.613
2025-02,170000011,Thomas,Leach,Psychiatry,LA,LA01,South,A,1,Medicare,Government,200,16,7,32,13336.33,0.438,0.688
2025-02,170000012,Linda,Knapp,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,100,11,5,11,2678.95,0.455,0.709
2025-02,170000013,Stephanie,Pitts,Neurology,LA,LA01,South,B,1,Medicare,Government,100,21,5,42,15058.48,0.238,0.639
2025-02,170000014,Richard,Nguyen,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,30,13,30,9125.92,0.433,0.579
2025-02,170000015,Cassandra,Duran,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,200,10,4,20,4537.07,0.4,0.579
2025-02,170000016,Tamara,Walker,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,13,6,26,10099.77,0.462,0.576
2025-02,170000017,Kenneth,Burke,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,23,6,46,20141.65,0.261,0.645
2025-02,170000018,Lee,Walker,Neurology,LA,LA01,South,C,0,Medicaid,Government,150,7,2,7,3083.19,0.286,0.703
2025-02,170000019,Tina,Reynolds,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,200,5,1,10,4037.54,0.2,0.844
2025-02,170000020,Annette,King,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,150,29,9,29,8793.97,0.31,0.625
2025-02,170000021,Nancy,Lopez,Neurology,LA,LA01,South,A,1,Medicare,Government,200,18,8,18,7683.21,0.444,0.703
2025-02,170000022,Christopher,Harris,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,200,2,0,4,989.0,0.0,0.789
2025-02,170000023,Perry,Maxwell,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,11,3,11,3750.72,0.273,0.701
2025-02,170000024,Courtney,Rodriguez,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,150,18,9,36,8525.2,0.5,0.849
2025-02,170000025,Joseph,Harmon,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,200,6,2,6,2717.51,0.333,0.667
2025-02,170000026,Willie,Maldonado,Neurology,LA,LA01,South,A,1,Commercial,Commercial,200,22,10,44,10428.32,0.455,0.752
2025-02,170000027,Brett,Whitehead,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,22,11,44,14608.7,0.5,0.768
2025-02,170000028,Doris,MD,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,200,13,5,26,7814.42,0.385,0.744
2025-02,170000029,Sarah,Black,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,17,7,34,8755.02,0.412,0.689
2025-02,180000000,William,Byrd,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.625
2025-02,180000001,Christopher,Collins,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,20,6,40,16395.96,0.3,0.756
2025-02,180000002,Jennifer,Ingram,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,15,7,15,5832.69,0.467,0.673
2025-02,180000003,Patrick,Bruce,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,100,13,4,26,9600.26,0.308,0.832
2025-02,180000004,Andrea,Lopez,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,10,3,20,5120.25,0.3,0.62
2025-02,180000005,Matthew,Coffey,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,100,15,7,30,13456.7,0.467,0.675
2025-02,180000006,Dennis,Barton,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,17,8,17,5292.31,0.471,0.727
2025-02,180000007,Victoria,Mason,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,22,11,44,9913.38,0.5,0.712
2025-02,180000008,Sherri,Love,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,100,16,8,16,3527.19,0.5,0.845
2025-02,180000009,Sheena,Miller,Psychiatry,ME,ME01,Northeast,A,1,Medicare,Government,150,20,7,40,9087.6,0.35,0.817
2025-02,180000010,Jessica,Young,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,100,15,5,15,5782.28,0.333,0.674
2025-02,180000011,Samuel,Kelley,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,100,17,4,17,6390.75,0.235,0.701
2025-02,180000012,Dustin,Ward,Internal Medicine,ME,ME01,Northeast,C,0,Medicaid,Government,200,2,0,2,863.47,0.0,0.656
2025-02,180000013,Scott,Hull,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,12,6,24,5952.52,0.5,0.739
2025-02,180000014,Travis,Clark,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,100,10,5,20,5404.43,0.5,0.554
2025-02,180000015,Lisa,Wyatt,Neurology,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,16,7,32,13563.4,0.438,0.83
2025-02,180000016,Antonio,Abbott,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,150,8,4,8,2520.64,0.5,0.584
2025-02,180000017,Melissa,Huff,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,14,6,28,6586.78,0.429,0.844
2025-02,180000018,Tara,Figueroa,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,200,6,2,6,2355.08,0.333,0.612
2025-02,180000019,Kathleen,Odonnell,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.547
2025-02,180000020,Randall,Salinas,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,16,7,32,10177.2,0.438,0.672
2025-02,180000021,Mary,Moore,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,200,14,7,28,10598.35,0.5,0.607
2025-02,180000022,Tim,Young,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,200,12,5,12,3226.81,0.417,0.531
2025-02,180000023,Justin,Perez,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.687
2025-02,180000024,Makayla,Houston,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,17,8,34,16003.41,0.471,0.518
2025-02,180000025,Gabriela,Murphy,Neurology,ME,ME01,Northeast,B,1,Medicaid,Government,200,20,5,40,15883.79,0.25,0.516
2025-02,180000026,Morgan,Bell,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,23,10,23,9320.22,0.435,0.526
2025-02,180000027,Sarah,Mann,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,200,23,7,23,5330.5,0.304,0.634
2025-02,180000028,Jessica,Jackson,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,100,18,4,18,7046.9,0.222,0.82
2025-02,180000029,Janice,Walker,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,18,8,36,16508.58,0.444,0.641
2025-02,190000000,Jacob,Smith,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,200,24,8,48,21566.67,0.333,0.648
2025-02,190000001,Grace,Hernandez,Neurology,MD,MD01,South,C,0,Medicare,Government,100,5,1,10,3263.93,0.2,0.504
2025-02,190000002,Stephanie,Romero,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,100,19,5,38,10863.84,0.263,0.504
2025-02,190000003,Rebecca,Hughes,Neurology,MD,MD01,South,B,1,Commercial,Commercial,200,24,11,48,12168.53,0.458,0.741
2025-02,190000004,Michael,Nelson,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,100,18,6,18,8182.38,0.333,0.671
2025-02,190000005,Ronald,Williams,Psychiatry,MD,MD01,South,C,0,Medicare,Government,100,7,3,14,6557.35,0.429,0.75
2025-02,190000006,Joann,Walters,Neurology,MD,MD01,South,B,1,Medicare,Government,200,21,5,42,12348.98,0.238,0.7
2025-02,190000007,Lori,Miller,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,100,22,11,22,8013.17,0.5,0.674
2025-02,190000008,Francisco,Schwartz,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,150,12,4,24,5962.31,0.333,0.58
2025-02,190000009,Samantha,Turner,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,23,11,23,6505.68,0.478,0.715
2025-02,190000010,Michael,Jacobs,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,3,1,3,1177.04,0.333,0.676
2025-02,190000011,Sandra,Johnson,Psychiatry,MD,MD01,South,A,1,Medicare,Government,100,20,10,20,9332.66,0.5,0.619
2025-02,190000012,Ryan,Cordova,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,150,24,7,24,10905.75,0.292,0.52
2025-02,190000013,Madison,Williams,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,200,26,8,26,7242.59,0.308,0.72
2025-02,190000014,Willie,Jackson,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,5,2,10,2380.4,0.4,0.586
2025-02,190000015,Megan,Hubbard,Neurology,MD,MD01,South,B,1,Medicaid,Government,100,20,7,40,9389.82,0.35,0.74
2025-02,190000016,Tara,Kemp,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,200,8,2,8,3266.09,0.25,0.613
2025-02,190000017,Dustin,Cruz,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,200,18,6,18,3987.62,0.333,0.501
2025-02,190000018,Mary,Mcdowell,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,100,19,7,19,6964.38,0.368,0.526
2025-02,190000019,Jill,Baker,Neurology,MD,MD01,South,B,1,Managed Medicaid,Government,150,7,3,14,4716.8,0.429,0.762
2025-02,190000020,Joshua,Maldonado,Neurology,MD,MD01,South,B,1,Medicare,Government,150,35,10,70,24120.15,0.286,0.815
2025-02,190000021,Richard,Coleman,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,100,18,9,18,5302.52,0.5,0.756
2025-02,190000022,Donna,Diaz,Internal Medicine,MD,MD01,South,B,1,Medicaid,Government,150,17,7,17,5648.28,0.412,0.605
2025-02,190000023,William,Watkins,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,17,7,17,8104.7,0.412,0.544
2025-02,190000024,Julie,Jimenez,Neurology,MD,MD01,South,B,1,Medicaid,Government,150,10,4,20,8994.83,0.4,0.661
2025-02,190000025,Ashley,Daniels,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,150,9,2,18,5540.91,0.222,0.733
2025-02,190000026,Daniel,Garrett,Psychiatry,MD,MD01,South,C,0,Medicaid,Government,100,8,3,8,3242.19,0.375,0.699
2025-02,190000027,Steven,Jr.,Neurology,MD,MD01,South,C,0,Medicare,Government,150,11,4,22,6983.95,0.364,0.607
