month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-11,130000009,Mrs.,DVM,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,14,3,28,11616.09,0.214,0.723
2023-11,130000010,Terry,Cox,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,200,1,0,2,585.69,0.0,0.637
2023-11,130000011,Gina,Walters,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,2,0,4,1683.86,0.0,0.639
2023-11,130000012,Danielle,Hess,Psychiatry,IN,IN01,Midwest,A,1,Managed Medicaid,Government,200,16,8,32,9067.33,0.5,0.833
2023-11,130000013,Jacqueline,Thompson,Psychiatry,IN,IN01,Midwest,A,1,Managed Medicaid,Government,200,20,10,20,5792.4,0.5,0.704
2023-11,130000014,Paul,Moore,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,200,5,1,5,1240.08,0.2,0.552
2023-11,130000015,Natalie,Moreno,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,200,14,3,14,4225.27,0.214,0.778
2023-11,130000016,Michael,MD,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,200,1,0,1,316.05,0.0,0.585
2023-11,130000017,Cheryl,Willis,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,100,18,9,18,7253.58,0.5,0.648
2023-11,130000018,Brianna,Johnson,Neurology,IN,IN01,Midwest,C,0,Commercial,Commercial,200,11,4,11,3738.67,0.364,0.569
2023-11,130000019,Adam,Rice,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,150,28,13,28,10151.93,0.464,0.792
2023-11,130000020,Michael,DVM,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,8,2,8,2451.26,0.25,0.714
2023-11,130000021,Mary,Farley,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,150,27,8,27,8647.54,0.296,0.528
2023-11,130000022,Trevor,Davies,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,150,11,5,11,4145.1,0.455,0.728
2023-11,130000023,Jacob,Hicks,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,13,5,26,12454.44,0.385,0.738
2023-11,130000024,Gregory,Schneider,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,5,2,5,2387.18,0.4,0.708
2023-11,130000025,Martha,Shepard,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,100,23,8,23,9753.06,0.348,0.734
2023-11,130000026,April,Ward,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,27,14,27,9352.75,0.519,0.585
2023-11,130000027,Elizabeth,Decker,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,9,2,9,2723.65,0.222,0.623
2023-11,130000028,Tony,Gutierrez,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,20,7,20,4500.41,0.35,0.542
2023-11,130000029,Judith,Black,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,100,25,7,25,6239.05,0.28,0.608
2023-11,140000000,Linda,Mitchell,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,150,19,8,38,14350.46,0.421,0.839
2023-11,140000001,Michael,Turner,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,38,17,76,23464.87,0.447,0.559
2023-11,140000002,Andrew,Martin,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,100,13,6,13,6097.58,0.462,0.531
2023-11,140000003,Johnny,Gonzales,Psychiatry,IA,IA01,Midwest,B,1,Medicare,Government,150,29,12,58,19045.85,0.414,0.597
2023-11,140000004,Frederick,Randall,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,25,8,50,12944.4,0.32,0.501
2023-11,140000005,Jordan,Davis,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,200,23,9,23,6617.4,0.391,0.688
2023-11,140000006,Alexander,Waller,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,200,18,6,36,9626.35,0.333,0.532
2023-11,140000007,John,Bush,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,200,10,4,10,2573.92,0.4,0.803
2023-11,140000008,Benjamin,Thompson,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,23,10,46,15130.95,0.435,0.522
2023-11,140000009,Nancy,Myers,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,150,12,5,24,9503.62,0.417,0.62
2023-11,140000010,Vanessa,Bradley,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,12,4,12,3761.82,0.333,0.665
2023-11,140000011,Rebecca,Miller,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,26,12,52,23454.01,0.462,0.665
2023-11,140000012,Richard,Matthews,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,1,0,2,944.57,0.0,0.502
2023-11,140000013,Billy,Perry,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,14,7,28,10986.03,0.5,0.807
2023-11,140000014,Calvin,Hester,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,150,29,13,29,10330.67,0.448,0.615
2023-11,140000015,Shawn,Morris,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,15,5,15,4323.73,0.333,0.554
2023-11,140000016,Lacey,Pittman,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,150,10,4,20,7031.98,0.4,0.543
2023-11,140000017,Cindy,Green,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,100,28,8,28,7372.55,0.286,0.71
2023-11,140000018,Justin,Garcia,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,14,6,28,8737.39,0.429,0.689
2023-11,140000019,Grace,Ramos,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,10,4,10,3499.47,0.4,0.63
2023-11,140000020,David,Peterson,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,21,8,21,8550.59,0.381,0.619
2023-11,140000021,Cameron,Johnson,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,4,1,4,1225.62,0.25,0.796
2023-11,140000022,Jaime,Jr.,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,22,6,22,7527.27,0.273,0.757
2023-11,140000023,Brooke,Scott,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,150,18,6,18,4169.83,0.333,0.553
2023-11,140000024,Michael,Fletcher,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,13,3,26,10014.54,0.231,0.826
2023-11,140000025,Jeremy,Carpenter,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,150,3,1,3,862.5,0.333,0.662
2023-11,140000026,Sarah,Clark,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,200,9,4,18,7588.99,0.444,0.538
2023-11,140000027,Randall,Hill,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,200,23,12,23,9642.4,0.522,0.734
2023-11,140000028,Kenneth,Sharp,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,14,6,28,12879.75,0.429,0.756
2023-11,140000029,Dr.,Reyes,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,150,28,14,28,9016.19,0.5,0.794
2023-11,150000000,Dylan,Simmons,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,22,8,22,8377.55,0.364,0.776
2023-11,150000001,Richard,Myers,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,11,4,22,10201.72,0.364,0.839
2023-11,150000002,Kelly,Hamilton,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,30,15,30,10165.97,0.5,0.701
2023-11,150000003,Brian,PhD,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,27,10,27,9216.49,0.37,0.841
2023-11,150000004,Jessica,Gray,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,200,3,1,6,1408.3,0.333,0.812
2023-11,150000005,Brandon,Parks,Internal Medicine,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,18,5,18,8417.43,0.278,0.715
2023-11,150000006,Kevin,Ross,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,13,3,13,4209.53,0.231,0.838
2023-11,150000007,Cody,Mathis,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,100,2,0,2,934.49,0.0,0.646
2023-11,150000008,Megan,Taylor,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,100,19,5,19,5969.36,0.263,0.691
2023-11,150000009,Brandy,Schmidt,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,150,9,4,18,4429.95,0.444,0.732
2023-11,150000010,Christina,Schmidt,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,16,5,32,14250.45,0.312,0.848
2023-11,150000011,Linda,DVM,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,14,5,28,8949.55,0.357,0.534
2023-11,150000012,Jasmine,Holmes,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,150,36,19,36,12077.68,0.528,0.532
2023-11,150000013,Janet,Allen,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,100,7,3,14,5282.43,0.429,0.849
2023-11,150000014,Nathan,Santana,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,100,20,8,20,5686.93,0.4,0.534
2023-11,150000015,Daniel,Summers,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,150,24,6,24,7217.64,0.25,0.837
2023-11,150000016,Kevin,Watkins,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,150,2,1,4,1551.38,0.5,0.567
2023-11,150000017,Taylor,Spencer,Psychiatry,KS,KS01,Midwest,C,0,Medicaid,Government,100,17,9,17,6136.3,0.529,0.723
2023-11,150000018,Stacey,Schultz,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,200,16,6,16,5573.15,0.375,0.621
2023-11,150000019,Heather,Adams,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.629
2023-11,150000020,Victoria,Mcdonald,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,150,22,6,44,20525.27,0.273,0.83
2023-11,150000021,Cathy,Gray,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,100,28,13,56,12722.21,0.464,0.773
2023-11,150000022,Grant,Wilson,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,150,20,8,40,10869.55,0.4,0.704
2023-11,150000023,Mark,Morgan,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,5,2,5,1570.66,0.4,0.763
2023-11,150000024,Thomas,Lewis,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,35,9,70,29649.65,0.257,0.614
2023-11,150000025,Maria,Gray,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,200,28,10,56,15844.59,0.357,0.668
2023-11,150000026,Mr.,Brown,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,200,24,6,24,9742.87,0.25,0.838
2023-11,150000027,Taylor,Bennett,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,150,7,2,14,4992.55,0.286,0.527
2023-11,150000028,Daniel,Quinn,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,10,4,10,4099.1,0.4,0.797
2023-11,150000029,Mark,Alvarado,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,200,15,3,15,5835.55,0.2,0.847
2023-11,160000000,Carrie,Mcmahon,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,23,6,23,7238.57,0.261,0.615
2023-11,160000001,Terry,Mills,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,14,6,14,6044.48,0.429,0.834
2023-11,160000002,Paul,Baldwin,Neurology,KY,KY01,South,B,1,Medicaid,Government,100,27,10,54,23983.65,0.37,0.612
2023-11,160000003,Lindsey,Henry,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,100,13,6,26,6351.59,0.462,0.639
2023-11,160000004,Bernard,Powell,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,200,20,7,40,12883.6,0.35,0.822
2023-11,160000005,Bianca,Fisher,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,200,19,5,38,12818.46,0.263,0.711
2023-11,160000006,Laura,Coleman,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,22,11,22,5899.39,0.5,0.712
2023-11,160000007,Michael,Singleton,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,18,9,36,12492.76,0.5,0.666
2023-11,160000008,Andre,Johnson,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,200,15,4,30,13367.27,0.267,0.552
2023-11,160000009,Anthony,Brown,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,22,7,22,7477.32,0.318,0.736
2023-11,160000010,Sarah,Hernandez,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,13,4,13,4783.82,0.308,0.613
2023-11,160000011,Cynthia,Johnson,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,34,16,68,21769.17,0.471,0.711
2023-11,160000012,Benjamin,Le,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,100,7,1,14,5293.85,0.143,0.803
2023-11,160000013,Richard,Khan,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,17,8,17,6378.5,0.471,0.55
2023-11,160000014,Billy,Herring,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,150,15,6,30,10750.11,0.4,0.801
2023-11,160000015,Mary,Jones,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,12,4,12,3997.18,0.333,0.535
2023-11,160000016,Michael,Weeks,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,150,20,7,20,4635.85,0.35,0.562
2023-11,160000017,Audrey,Marshall,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,200,37,17,74,20413.34,0.459,0.604
2023-11,160000018,Kathleen,Gallegos,Psychiatry,KY,KY01,South,C,0,Medicare,Government,100,3,0,6,2346.79,0.0,0.637
2023-11,160000019,Jennifer,Wilson,Psychiatry,KY,KY01,South,A,1,Medicare,Government,150,24,8,24,7765.78,0.333,0.502
2023-11,160000020,Sarah,Roth,Psychiatry,KY,KY01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.706
2023-11,160000021,Pamela,Fuller,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,200,20,6,40,17983.22,0.3,0.758
2023-11,160000022,Elizabeth,Clay,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,150,29,8,58,18273.39,0.276,0.668
2023-11,160000023,Jillian,Bauer,Psychiatry,KY,KY01,South,C,0,Medicare,Government,150,12,5,24,5687.16,0.417,0.656
2023-11,160000024,Dominique,Davis,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,100,24,10,48,11431.91,0.417,0.594
2023-11,160000025,Joshua,Watson,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,12,3,12,5475.18,0.25,0.775
2023-11,160000026,Jennifer,Mcbride,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,22,10,22,6461.86,0.455,0.52
2023-11,160000027,Carolyn,Howell,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,150,18,8,18,8036.09,0.444,0.54
2023-11,160000028,Andrew,Wise,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,150,12,3,12,4369.45,0.25,0.576
2023-11,160000029,Carmen,Proctor,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,100,8,2,16,4824.65,0.25,0.648
2023-11,170000000,Steven,Nichols,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.798
2023-11,170000001,Timothy,Foster,Neurology,LA,LA01,South,A,1,Commercial,Commercial,150,16,6,16,5757.45,0.375,0.667
2023-11,170000002,Andrew,Horn,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,200,3,1,6,1562.78,0.333,0.511
2023-11,170000003,Jessica,Brown,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,20,9,40,10413.52,0.45,0.552
2023-11,170000004,Paula,Garcia,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,22,9,22,7150.12,0.409,0.751
2023-11,170000005,Kimberly,Martinez,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,100,7,2,14,3561.86,0.286,0.639
2023-11,170000006,David,Patterson,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,150,19,8,38,16522.49,0.421,0.84
2023-11,170000007,Megan,Parks,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,200,23,9,23,6755.39,0.391,0.547
2023-11,170000008,Jessica,Jones,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,150,14,4,28,8675.68,0.286,0.71
2023-11,170000009,Barbara,Johnson,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,13,6,13,3535.12,0.462,0.736
2023-11,170000010,Ian,Campbell,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,200,27,11,54,17121.78,0.407,0.55
2023-11,170000011,Andrea,Dickson,Psychiatry,LA,LA01,South,C,0,Medicaid,Government,150,18,5,18,5623.11,0.278,0.742
2023-11,170000012,Peter,Allen,Neurology,LA,LA01,South,A,1,Medicaid,Government,150,26,11,52,12108.46,0.423,0.832
2023-11,170000013,Lauren,Atkinson,Neurology,LA,LA01,South,C,0,Medicaid,Government,150,11,5,11,5041.18,0.455,0.843
2023-11,170000014,Melissa,Powers,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,26,14,52,21481.56,0.538,0.649
2023-11,170000015,Jennifer,Carrillo,Internal Medicine,LA,LA01,South,C,0,Medicare,Government,150,1,0,2,580.36,0.0,0.7
2023-11,170000016,William,Powers,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,200,24,8,48,12484.71,0.333,0.765
2023-11,170000017,Bob,Foley,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,20,6,40,17210.97,0.3,0.557
2023-11,170000018,Kelly,Mosley,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,25,8,25,10883.87,0.32,0.568
2023-11,170000019,Christopher,Strong,Neurology,LA,LA01,South,A,1,Medicare,Government,100,26,8,26,7227.07,0.308,0.506
2023-11,170000020,Stephanie,PhD,Psychiatry,LA,LA01,South,B,1,Medicare,Government,200,28,13,28,10738.96,0.464,0.731
2023-11,170000021,James,Martin,Neurology,LA,LA01,South,B,1,Medicaid,Government,150,26,11,26,6181.6,0.423,0.52
2023-11,170000022,George,Cox,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,11,5,11,3696.23,0.455,0.79
2023-11,170000023,Jody,Blair,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,20,8,40,18669.72,0.4,0.689
2023-11,170000024,Natalie,Sanchez,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,200,41,20,41,17612.38,0.488,0.822
2023-11,170000025,Robert,Phillips,Neurology,LA,LA01,South,B,1,Medicare,Government,200,26,12,26,9910.49,0.462,0.665
2023-11,170000026,Matthew,Williams,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,23,10,46,16753.7,0.435,0.814
2023-11,170000027,Allen,Swanson,Psychiatry,LA,LA01,South,A,1,Medicare,Government,100,30,15,60,15246.68,0.5,0.588
2023-11,170000028,Frederick,Vargas,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,5,2,10,4433.98,0.4,0.841
2023-11,170000029,Emily,Noble,Neurology,LA,LA01,South,B,1,Medicare,Government,200,13,6,13,3003.11,0.462,0.836
2023-11,180000000,Shelly,Lindsey,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,18,6,18,4652.02,0.333,0.565
2023-11,180000001,Melody,Mays,Internal Medicine,ME,ME01,Northeast,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.744
2023-11,180000002,Raven,Schmitt,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,200,25,8,25,9616.04,0.32,0.83
2023-11,180000003,Karen,Herrera,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,13,6,26,10622.37,0.462,0.814
2023-11,180000004,James,Collins,Internal Medicine,ME,ME01,Northeast,A,1,Commercial,Commercial,100,15,5,15,5401.6,0.333,0.604
2023-11,180000005,Matthew,Williams,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,150,27,13,54,21842.43,0.481,0.843
2023-11,180000006,Justin,Collins,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,200,26,7,52,24803.04,0.269,0.634
2023-11,180000007,Joshua,Villegas,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,100,18,8,36,17203.03,0.444,0.769
2023-11,180000008,Hayley,Lawrence,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,30,13,30,14330.4,0.433,0.803
2023-11,180000009,Rebecca,Cain,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,18,5,36,15391.68,0.278,0.727
2023-11,180000010,Heather,Smith,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,200,20,6,20,8044.97,0.3,0.685
2023-11,180000011,Stephanie,DVM,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,100,21,6,21,5145.14,0.286,0.57
2023-11,180000012,Mitchell,Brown,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,100,16,6,16,6807.21,0.375,0.615
2023-11,180000013,William,Villarreal,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,34,15,68,30093.19,0.441,0.544
2023-11,180000014,Daniel,Montgomery,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,200,10,2,10,4127.02,0.2,0.578
2023-11,180000015,Devon,Barnes,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,100,14,4,14,4491.53,0.286,0.764
2023-11,180000016,Jill,Hamilton,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,100,22,10,22,8577.94,0.455,0.701
2023-11,180000017,Debra,James,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,37,13,37,9676.39,0.351,0.613
2023-11,180000018,Anna,Goodman,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,8,3,16,4915.04,0.375,0.647
2023-11,180000019,Ronald,Rice,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,150,5,2,10,2402.15,0.4,0.749
2023-11,180000020,Thomas,Johnson,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,7,3,14,6179.95,0.429,0.71
2023-11,180000021,Paul,Johnson,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,100,31,15,31,6835.91,0.484,0.783
2023-11,180000022,Curtis,Dorsey,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,100,12,6,12,3596.79,0.5,0.697
2023-11,180000023,Christopher,Boyle,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,150,14,6,14,4743.86,0.429,0.639
2023-11,180000024,Derek,Acevedo,Psychiatry,ME,ME01,Northeast,C,0,Medicare,Government,150,16,6,16,5141.46,0.375,0.703
2023-11,180000025,Michael,White,Internal Medicine,ME,ME01,Northeast,C,0,Medicaid,Government,100,11,3,11,3028.26,0.273,0.816
2023-11,180000026,Nicholas,Walter,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,100,11,2,22,8944.55,0.182,0.661
2023-11,180000027,Mark,Lane,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.774
2023-11,180000028,John,Murphy,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,5,38,14795.64,0.263,0.729
2023-11,180000029,Travis,Aguirre,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,26,13,26,11348.93,0.5,0.533
2023-11,190000000,John,Steele,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,200,15,7,15,5796.83,0.467,0.764
2023-11,190000001,Jeremiah,Rodriguez,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,100,26,11,52,15978.76,0.423,0.621
2023-11,190000002,Anthony,Roach,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,100,16,4,16,6221.4,0.25,0.821
2023-11,190000003,Mariah,Jones,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,200,13,6,13,3248.36,0.462,0.732
2023-11,190000004,Jessica,Brown,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,150,42,21,42,11092.56,0.5,0.846
2023-11,190000005,Ronald,Mcdaniel,Neurology,MD,MD01,South,A,1,Medicare,Government,100,26,6,26,7395.41,0.231,0.794
2023-11,190000006,Jason,Bell,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,200,23,10,46,20685.89,0.435,0.604
2023-11,190000007,Timothy,Harmon,Internal Medicine,MD,MD01,South,B,1,Medicaid,Government,200,22,6,44,17962.07,0.273,0.503
2023-11,190000008,Jasmine,Myers,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,150,22,11,44,19914.06,0.5,0.527
2023-11,190000009,Allison,Hernandez,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,200,7,3,14,6410.18,0.429,0.74
2023-11,190000010,Anthony,Perez,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.795
2023-11,190000011,Cheryl,Bryant,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,100,28,7,56,14814.89,0.25,0.791
2023-11,190000012,Daniel,Hayes,Neurology,MD,MD01,South,C,0,Medicare,Government,150,16,6,16,6690.96,0.375,0.615
2023-11,190000013,Victoria,Freeman,Internal Medicine,MD,MD01,South,B,1,Medicaid,Government,150,34,11,34,13206.57,0.324,0.656
2023-11,190000014,Robin,Smith,Neurology,MD,MD01,South,C,0,Medicaid,Government,150,9,2,18,6947.87,0.222,0.57
2023-11,190000015,Zachary,Garcia,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,100,13,3,26,12068.27,0.231,0.678
2023-11,190000016,Tracey,Holmes,Neurology,MD,MD01,South,A,1,Commercial,Commercial,100,28,14,28,13078.02,0.5,0.51
2023-11,190000017,Daniel,Scott,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,200,8,2,16,6328.56,0.25,0.728
2023-11,190000018,Jason,Davis,Neurology,MD,MD01,South,C,0,Medicare,Government,150,9,4,9,4197.89,0.444,0.564
2023-11,190000019,Christy,Robinson,Neurology,MD,MD01,South,A,1,Commercial,Commercial,200,17,9,34,14044.8,0.529,0.57
2023-11,190000020,Timothy,Grant,Psychiatry,MD,MD01,South,C,0,Medicare,Government,200,10,3,10,2930.17,0.3,0.502
2023-11,190000021,Daniel,Reeves,Neurology,MD,MD01,South,C,0,Medicare,Government,200,13,3,26,12458.11,0.231,0.834
2023-11,190000022,Andre,Gibson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,24,6,48,22150.61,0.25,0.572
2023-11,190000023,Matthew,Green,Neurology,MD,MD01,South,B,1,Medicaid,Government,100,20,9,20,5306.75,0.45,0.793
2023-11,190000024,Margaret,Lewis,Neurology,MD,MD01,South,A,1,Commercial,Commercial,200,20,10,40,13384.85,0.5,0.668
2023-11,190000025,Kevin,Johnson,Neurology,MD,MD01,South,B,1,Medicare,Government,150,24,9,48,11008.16,0.375,0.601
2023-11,190000026,Elizabeth,Smith,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,4,1,4,1811.81,0.25,0.504
