month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-01,130000009,Aaron,Zimmerman,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,150,20,6,40,15220.57,0.3,0.785
2024-01,130000010,Debbie,White,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,16,7,16,4822.85,0.438,0.584
2024-01,130000011,Sally,Johns,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,16,8,16,5645.03,0.5,0.646
2024-01,130000012,Alexis,Lawrence,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,4,1,4,1386.14,0.25,0.688
2024-01,130000013,Kathryn,Riggs,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,23,7,46,11797.95,0.304,0.61
2024-01,130000014,Jeremy,Williamson,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,150,8,2,8,2767.99,0.25,0.568
2024-01,130000015,Sarah,Rowland,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,4,1,8,2624.51,0.25,0.794
2024-01,130000016,Joshua,Johnson,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,200,19,7,19,8111.65,0.368,0.577
2024-01,130000017,April,Cobb,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,200,11,5,22,5802.16,0.455,0.66
2024-01,130000018,Kristy,Skinner,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,15,4,15,4344.77,0.267,0.69
2024-01,130000019,Valerie,Reed,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,11,4,22,7965.14,0.364,0.846
2024-01,130000020,Evelyn,Foster,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.622
2024-01,130000021,Deborah,Young,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,100,21,7,21,9046.44,0.333,0.706
2024-01,130000022,Wendy,Smith,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.785
2024-01,130000023,Zachary,Jackson,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,200,14,7,28,10505.12,0.5,0.559
2024-01,130000024,Maria,Miller,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,15,7,30,14028.7,0.467,0.68
2024-01,130000025,Steven,Miller,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,19,7,19,9082.88,0.368,0.803
2024-01,130000026,Melanie,Harper,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,6,2,6,2429.78,0.333,0.79
2024-01,130000027,Angela,Bishop,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,18,4,36,13796.33,0.222,0.631
2024-01,130000028,Isaiah,Stokes,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,150,7,3,14,5608.72,0.429,0.807
2024-01,130000029,Olivia,Hughes,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,9,2,9,4013.24,0.222,0.797
2024-01,140000000,Ryan,Tyler,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,6,3,12,5292.33,0.5,0.778
2024-01,140000001,Francisco,Berry,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,17,6,34,9853.87,0.353,0.79
2024-01,140000002,Wendy,Hurley,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,3,0,6,2549.75,0.0,0.813
2024-01,140000003,Amy,Rodriguez,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,14,7,28,6278.53,0.5,0.825
2024-01,140000004,Robert,Frye,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,18,5,36,9813.7,0.278,0.741
2024-01,140000005,Jesse,Oliver,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,1,0,2,488.54,0.0,0.626
2024-01,140000006,Christopher,Brown,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,23,7,46,17602.23,0.304,0.754
2024-01,140000007,Mary,Tran,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,200,20,5,20,4405.65,0.25,0.667
2024-01,140000008,Ronald,Palmer,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,7,3,14,3113.8,0.429,0.743
2024-01,140000009,Annette,Sanchez,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,150,22,9,22,6149.58,0.409,0.531
2024-01,140000010,Victor,Tapia,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,150,8,3,16,4090.46,0.375,0.771
2024-01,140000011,Kathryn,Baker,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.557
2024-01,140000012,Brandon,Griffin,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,8,2,8,3673.38,0.25,0.716
2024-01,140000013,Michelle,Moore,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,14,6,14,5818.9,0.429,0.706
2024-01,140000014,Megan,Gomez,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,14,4,14,3981.94,0.286,0.726
2024-01,140000015,Mr.,Chavez,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.73
2024-01,140000016,Marco,Reese,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,200,13,5,26,7717.86,0.385,0.519
2024-01,140000017,Jordan,Watkins,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,23,9,23,8047.5,0.391,0.708
2024-01,140000018,Christopher,Hernandez,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,150,20,9,20,6411.56,0.45,0.794
2024-01,140000019,Alexander,Smith,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,18,5,18,4038.11,0.278,0.524
2024-01,140000020,Mary,DDS,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,15,5,30,10551.56,0.333,0.72
2024-01,140000021,Daniel,Fry,Neurology,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,18,7,36,8691.52,0.389,0.688
2024-01,140000022,Jose,Bell,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,23,6,46,11065.1,0.261,0.822
2024-01,140000023,Lisa,Taylor,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,2,0,2,601.29,0.0,0.653
2024-01,140000024,Edward,Page,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,100,17,7,34,8505.32,0.412,0.714
2024-01,140000025,Melody,Miller,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,26,9,26,10505.41,0.346,0.746
2024-01,140000026,Ashlee,Solomon,Psychiatry,IA,IA01,Midwest,B,1,Medicare,Government,200,21,10,42,11063.24,0.476,0.544
2024-01,140000027,Matthew,Howard,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,3,1,6,2579.09,0.333,0.595
2024-01,140000028,Steven,Dillon,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,150,21,7,42,14817.74,0.333,0.519
2024-01,140000029,Samantha,Burnett,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,10,2,20,8421.31,0.2,0.813
2024-01,150000000,Brian,Vaughan,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,100,5,1,5,1157.25,0.2,0.802
2024-01,150000001,Sharon,Shields,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,21,8,42,19288.87,0.381,0.563
2024-01,150000002,Lauren,Joseph,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,7,3,14,3983.68,0.429,0.821
2024-01,150000003,William,Collins,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,200,21,9,42,10543.86,0.429,0.736
2024-01,150000004,Mr.,Zhang,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,22,7,22,10297.33,0.318,0.524
2024-01,150000005,Courtney,Howard,Internal Medicine,KS,KS01,Midwest,B,1,Medicare,Government,150,20,7,20,7276.08,0.35,0.503
2024-01,150000006,Gregory,Carlson,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,200,20,6,20,6812.42,0.3,0.707
2024-01,150000007,Martin,Gould,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,19,7,19,8786.04,0.368,0.508
2024-01,150000008,Todd,Alexander,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,12,6,12,5007.86,0.5,0.632
2024-01,150000009,Trevor,Ramirez,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,11,5,11,3935.27,0.455,0.583
2024-01,150000010,Courtney,Martinez,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,200,17,8,34,8302.36,0.471,0.822
2024-01,150000011,Susan,Williams,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,150,21,10,21,7791.01,0.476,0.677
2024-01,150000012,Natalie,Watson,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,22,5,22,7328.1,0.227,0.837
2024-01,150000013,Anne,White,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,150,15,6,30,12065.66,0.4,0.757
2024-01,150000014,Shannon,Mathis,Internal Medicine,KS,KS01,Midwest,B,1,Medicare,Government,100,15,4,15,6979.86,0.267,0.548
2024-01,150000015,Brandon,Moon,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,100,16,7,16,5390.2,0.438,0.61
2024-01,150000016,Diane,Miller,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,12,3,24,7203.84,0.25,0.593
2024-01,150000017,Marcia,Garcia,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,13,4,26,11306.37,0.308,0.744
2024-01,150000018,Mr.,II,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,100,25,8,25,10122.52,0.32,0.839
2024-01,150000019,Charles,Patel,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,200,6,2,12,3451.72,0.333,0.847
2024-01,150000020,Andrew,Zimmerman,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,19,6,19,4647.94,0.316,0.536
2024-01,150000021,Caitlin,Goodman,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,100,22,5,22,5587.69,0.227,0.788
2024-01,150000022,Jordan,Clay,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,200,6,3,12,5502.38,0.5,0.526
2024-01,150000023,Michelle,Mitchell,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,23,11,23,10472.37,0.478,0.79
2024-01,150000024,Meghan,Reynolds,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,15,5,15,3955.16,0.333,0.701
2024-01,150000025,Michael,Hernandez,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,25,10,50,19881.77,0.4,0.56
2024-01,150000026,Katherine,Williams,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,15,5,30,13490.71,0.333,0.512
2024-01,150000027,Jose,Gomez,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,13,6,26,9092.51,0.462,0.809
2024-01,150000028,Heidi,Christian,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,15,5,30,7670.44,0.333,0.57
2024-01,150000029,Jacqueline,Medina,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,150,16,5,32,11030.97,0.312,0.774
2024-01,160000000,Taylor,Hubbard,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.612
2024-01,160000001,Matthew,Lawson,Psychiatry,KY,KY01,South,A,1,Medicare,Government,100,14,3,28,10014.27,0.214,0.768
2024-01,160000002,Kaitlyn,Baker,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,17,6,17,4918.05,0.353,0.786
2024-01,160000003,Brad,Daniels,Neurology,KY,KY01,South,A,1,Medicaid,Government,200,19,8,38,11865.47,0.421,0.794
2024-01,160000004,Erin,Christian,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,22,11,44,18903.04,0.5,0.744
2024-01,160000005,Scott,Garcia,Neurology,KY,KY01,South,A,1,Medicare,Government,200,16,6,16,5862.53,0.375,0.566
2024-01,160000006,Alicia,Williams,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.52
2024-01,160000007,Jill,Davis,Neurology,KY,KY01,South,A,1,Commercial,Commercial,200,19,6,38,8366.75,0.316,0.821
2024-01,160000008,Tara,Peck,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,18,7,18,8259.89,0.389,0.795
2024-01,160000009,Shawn,Reynolds,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,20,8,20,8426.71,0.4,0.796
2024-01,160000010,Nicole,Johnson,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,200,14,4,28,10426.2,0.286,0.618
2024-01,160000011,Sophia,Monroe,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,200,15,4,30,12776.37,0.267,0.836
2024-01,160000012,Stacy,Johnson,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,14,3,28,7785.17,0.214,0.706
2024-01,160000013,Christine,Jones,Psychiatry,KY,KY01,South,B,1,Medicare,Government,200,23,12,46,11643.09,0.522,0.755
2024-01,160000014,Sarah,Ho,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,200,13,5,13,3475.44,0.385,0.611
2024-01,160000015,Tanya,Wright,Neurology,KY,KY01,South,A,1,Commercial,Commercial,150,15,4,15,4591.56,0.267,0.527
2024-01,160000016,Kimberly,Wright,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,200,15,4,15,6504.48,0.267,0.735
2024-01,160000017,Eric,Bates,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,100,21,8,42,11529.75,0.381,0.743
2024-01,160000018,Maria,Bolton,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,25,6,25,5812.96,0.24,0.653
2024-01,160000019,Jill,Mejia,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,26,13,52,16188.65,0.5,0.631
2024-01,160000020,Eric,Knight,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,100,2,1,4,956.66,0.5,0.796
2024-01,160000021,Joshua,Myers,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,150,16,8,16,3828.67,0.5,0.56
2024-01,160000022,Johnny,Coleman,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,19,8,19,5849.48,0.421,0.845
2024-01,160000023,Sara,Franklin,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,7,2,7,2645.32,0.286,0.652
2024-01,160000024,Cody,Brock,Psychiatry,KY,KY01,South,A,1,Medicare,Government,100,17,6,17,5549.02,0.353,0.694
2024-01,160000025,Darren,Thompson,Neurology,KY,KY01,South,C,0,Medicare,Government,200,2,0,4,1189.3,0.0,0.534
2024-01,160000026,Mrs.,Becker,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,100,5,1,5,1569.08,0.2,0.65
2024-01,160000027,Misty,Garcia,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,100,14,4,14,3173.68,0.286,0.56
2024-01,160000028,Lisa,Martin,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,15,7,30,12722.04,0.467,0.665
2024-01,160000029,Joseph,Orozco,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,19,7,38,10186.63,0.368,0.81
2024-01,170000000,Nicole,Chan,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,100,30,14,60,20059.95,0.467,0.592
2024-01,170000001,Courtney,Huang,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,100,3,1,3,726.85,0.333,0.62
2024-01,170000002,Lee,Jones,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,21,6,21,9210.75,0.286,0.786
2024-01,170000003,Kaylee,Holmes,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,200,15,7,15,5157.42,0.467,0.528
2024-01,170000004,Francisco,Lucas,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,20,10,40,10597.94,0.5,0.845
2024-01,170000005,Eric,Silva,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,100,23,11,46,11057.29,0.478,0.739
2024-01,170000006,Christine,Knight,Psychiatry,LA,LA01,South,C,0,Medicaid,Government,200,10,4,20,6062.7,0.4,0.754
2024-01,170000007,Emily,Shea,Psychiatry,LA,LA01,South,A,1,Managed Medicaid,Government,200,20,9,40,14541.36,0.45,0.8
2024-01,170000008,Kimberly,Reyes,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,24,7,48,11964.24,0.292,0.552
2024-01,170000009,Joyce,Anderson,Neurology,LA,LA01,South,C,0,Commercial,Commercial,100,9,4,9,3818.64,0.444,0.804
2024-01,170000010,Melanie,Lucas,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,150,17,5,34,12536.69,0.294,0.666
2024-01,170000011,Roger,Holt,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,100,18,8,36,8283.0,0.444,0.811
2024-01,170000012,Jennifer,Richardson,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,100,7,3,14,6431.84,0.429,0.814
2024-01,170000013,Rhonda,Fletcher,Psychiatry,LA,LA01,South,B,1,Medicare,Government,150,16,6,32,14052.48,0.375,0.8
2024-01,170000014,Joseph,Wall,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,18,7,36,17038.69,0.389,0.655
2024-01,170000015,Taylor,Ellis,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,18,5,18,4839.54,0.278,0.574
2024-01,170000016,James,Galloway,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,200,9,4,18,7802.36,0.444,0.68
2024-01,170000017,Antonio,Mccarthy,Psychiatry,LA,LA01,South,A,1,Medicare,Government,200,28,7,56,14295.06,0.25,0.798
2024-01,170000018,Sally,Gilmore,Neurology,LA,LA01,South,A,1,Medicaid,Government,100,19,10,19,8314.66,0.526,0.587
2024-01,170000019,Leslie,Foster,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,25,8,25,7280.85,0.32,0.788
2024-01,170000020,Jeremy,Yang,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,21,5,21,5940.98,0.238,0.671
2024-01,170000021,Susan,Ashley,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,200,18,9,36,11142.17,0.5,0.793
2024-01,170000022,William,Wagner,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,3,1,3,961.52,0.333,0.557
2024-01,170000023,Richard,Jones,Neurology,LA,LA01,South,A,1,Medicaid,Government,200,18,8,18,7131.61,0.444,0.594
2024-01,170000024,Larry,Mays,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,200,6,2,6,2059.59,0.333,0.546
2024-01,170000025,Manuel,Smith,Psychiatry,LA,LA01,South,C,0,Commercial,Commercial,100,2,0,4,1512.68,0.0,0.83
2024-01,170000026,Leslie,Robinson,Neurology,LA,LA01,South,C,0,Medicare,Government,150,3,1,6,2648.47,0.333,0.661
2024-01,170000027,Chad,Barnes,Psychiatry,LA,LA01,South,B,1,Medicare,Government,200,19,4,38,14134.73,0.211,0.503
2024-01,170000028,Richard,Robinson,Neurology,LA,LA01,South,B,1,Medicare,Government,150,25,11,25,8631.3,0.44,0.618
2024-01,170000029,Tamara,Taylor,Internal Medicine,LA,LA01,South,C,0,Medicare,Government,150,5,1,10,3905.91,0.2,0.833
2024-01,180000000,Bailey,Diaz,Neurology,ME,ME01,Northeast,B,1,Medicaid,Government,100,10,2,10,4539.19,0.2,0.782
2024-01,180000001,Brenda,Perez,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,7,3,7,2852.74,0.429,0.729
2024-01,180000002,Shawn,Allen,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,12,3,24,9877.21,0.25,0.704
2024-01,180000003,Christopher,Turner,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,21,9,21,8367.3,0.429,0.723
2024-01,180000004,Karen,Johnson,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,200,0,0,0,0.0,0.0,0.794
2024-01,180000005,Dr.,Johnson,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,100,22,6,44,11143.68,0.273,0.591
2024-01,180000006,Ryan,Hale,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,21,7,21,5833.5,0.333,0.578
2024-01,180000007,Christopher,Shaffer,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,150,17,7,34,12656.44,0.412,0.662
2024-01,180000008,Michael,Stewart,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,10,5,10,3427.77,0.5,0.568
2024-01,180000009,Amber,Ingram,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,2,0,4,1309.63,0.0,0.805
2024-01,180000010,Monica,Shepherd,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,16,5,32,15253.43,0.312,0.812
2024-01,180000011,Janet,Lee,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,200,19,4,19,8027.97,0.211,0.671
2024-01,180000012,Amy,Ingram,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,11,5,11,2433.48,0.455,0.596
2024-01,180000013,Ashley,Medina,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,150,13,5,13,3297.39,0.385,0.652
2024-01,180000014,Adam,Burns,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,9,38,8406.13,0.474,0.687
2024-01,180000015,John,Mcneil,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,150,20,10,20,4493.16,0.5,0.501
2024-01,180000016,Mr.,Conrad,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,21,6,42,12648.05,0.286,0.536
2024-01,180000017,Joseph,Peterson,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,100,12,3,12,5210.39,0.25,0.604
2024-01,180000018,Marcus,Hansen,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,150,18,8,18,5563.99,0.444,0.815
2024-01,180000019,Walter,Gibson,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,150,21,8,21,5867.16,0.381,0.755
2024-01,180000020,Jennifer,Lewis,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,14,4,14,3528.31,0.286,0.749
2024-01,180000021,Michael,May,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,200,27,10,27,10109.35,0.37,0.517
2024-01,180000022,Adam,Silva,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,100,6,1,6,1970.17,0.167,0.633
2024-01,180000023,Helen,White,Neurology,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,14,6,14,3828.0,0.429,0.74
2024-01,180000024,Timothy,Reeves,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,15,3,15,5883.68,0.2,0.594
2024-01,180000025,Joshua,Lowe,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.716
2024-01,180000026,Charles,Lamb,Internal Medicine,ME,ME01,Northeast,A,1,Commercial,Commercial,150,15,6,15,5675.11,0.4,0.772
2024-01,180000027,Cynthia,Munoz,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,5,1,10,2967.91,0.2,0.514
2024-01,180000028,Amber,Boyd,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,21,10,21,4634.95,0.476,0.735
2024-01,180000029,Nathan,Estrada,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,8,2,8,3381.41,0.25,0.526
2024-01,190000000,Edward,Arias,Neurology,MD,MD01,South,A,1,Medicare,Government,200,13,4,13,4403.82,0.308,0.842
2024-01,190000001,Andre,Hensley,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,100,17,9,17,7603.7,0.529,0.798
2024-01,190000002,Joanna,Stafford,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,150,5,2,5,1223.5,0.4,0.765
2024-01,190000003,Kelly,Smith,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,200,12,5,12,3665.42,0.417,0.813
2024-01,190000004,Gregory,Peterson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,16,5,32,8561.47,0.312,0.64
2024-01,190000005,Leslie,Larson,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,18,7,36,15407.06,0.389,0.727
2024-01,190000006,Arthur,Burton,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,200,16,4,16,7603.33,0.25,0.796
2024-01,190000007,James,Arnold,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,14,3,28,7479.58,0.214,0.633
2024-01,190000008,Brandon,Perkins,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.671
2024-01,190000009,Kenneth,Castillo,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,100,16,7,32,12489.38,0.438,0.504
2024-01,190000010,Kevin,Zhang,Neurology,MD,MD01,South,C,0,Medicaid,Government,200,3,0,6,2129.8,0.0,0.741
2024-01,190000011,Tanya,Torres,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,20,5,20,6906.03,0.25,0.732
2024-01,190000012,Julie,Harris,Neurology,MD,MD01,South,B,1,Medicaid,Government,200,24,6,24,5352.66,0.25,0.827
2024-01,190000013,Tammy,Perkins,Neurology,MD,MD01,South,B,1,Managed Medicaid,Government,100,22,11,22,9138.18,0.5,0.612
2024-01,190000014,Theresa,Cooper,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,200,18,8,18,6536.32,0.444,0.633
2024-01,190000015,Douglas,Wong,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,150,14,7,28,6800.78,0.5,0.674
2024-01,190000016,Michael,Nelson,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,200,22,7,22,5427.12,0.318,0.644
2024-01,190000017,Jesse,Mccullough,Neurology,MD,MD01,South,C,0,Commercial,Commercial,100,9,4,18,8125.72,0.444,0.697
2024-01,190000018,David,Lee,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,150,12,4,24,10429.94,0.333,0.786
2024-01,190000019,Timothy,Owens,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,18,7,36,14620.95,0.389,0.54
2024-01,190000020,Thomas,Richardson,Neurology,MD,MD01,South,A,1,Commercial,Commercial,150,26,7,52,22660.03,0.269,0.838
2024-01,190000021,Lindsey,Norman,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,200,6,1,6,1391.41,0.167,0.557
2024-01,190000022,Kathleen,Wallace,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,100,2,1,4,1515.29,0.5,0.566
2024-01,190000023,James,Evans,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,100,15,4,30,7440.57,0.267,0.645
2024-01,190000024,Jennifer,Myers,Neurology,MD,MD01,South,C,0,Commercial,Commercial,150,8,3,16,6259.18,0.375,0.835
2024-01,190000025,Rose,Freeman,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,200,15,5,15,5457.58,0.333,0.651
