month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-12,130000008,Daniel,Wright,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,150,26,9,52,14534.82,0.346,0.783
2025-12,130000009,Alicia,Martin,Internal Medicine,IN,IN01,Midwest,B,1,Commercial,Commercial,200,30,8,30,12728.94,0.267,0.504
2025-12,130000010,Seth,Vasquez,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,200,24,7,48,22340.7,0.292,0.676
2025-12,130000011,Julia,Jones,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,3,1,3,1008.39,0.333,0.601
2025-12,130000012,Steve,Bowen,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,32,13,32,10850.25,0.406,0.663
2025-12,130000013,Beth,Baker,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,17,7,34,10751.73,0.412,0.722
2025-12,130000014,Sean,Joseph,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,150,23,11,23,5914.18,0.478,0.51
2025-12,130000015,Lawrence,Smith,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,31,11,31,7522.57,0.355,0.837
2025-12,130000016,Carrie,Sims,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,22,8,44,19905.37,0.364,0.597
2025-12,130000017,Taylor,Jackson,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,200,15,5,15,6957.38,0.333,0.694
2025-12,130000018,Nathan,Rose,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,9,4,18,5204.77,0.444,0.702
2025-12,130000019,Jamie,Delacruz,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,16,6,16,4265.53,0.375,0.517
2025-12,130000020,Cynthia,Hicks,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,100,4,2,8,2751.81,0.5,0.754
2025-12,130000021,Randy,Moody,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,21,5,42,10214.18,0.238,0.516
2025-12,130000022,Jennifer,Tyler,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,200,14,3,28,7188.24,0.214,0.697
2025-12,130000023,Eric,Grimes,Internal Medicine,IN,IN01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.643
2025-12,130000024,Patricia,Pham,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,17,8,17,6133.48,0.471,0.526
2025-12,130000025,Kimberly,Day,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,20,9,20,8293.29,0.45,0.849
2025-12,130000026,Kayla,Snyder,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,150,14,7,14,5318.95,0.5,0.79
2025-12,130000027,Christian,Sims,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,150,23,8,46,17905.57,0.348,0.51
2025-12,130000028,Michele,Garcia,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,12,6,24,7040.2,0.5,0.589
2025-12,130000029,Kaylee,Matthews,Psychiatry,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,22,11,22,6344.6,0.5,0.539
2025-12,140000000,Joseph,Combs,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,16,8,32,8382.7,0.5,0.535
2025-12,140000001,Shelly,Alexander,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,30,15,30,8530.15,0.5,0.779
2025-12,140000002,Colleen,Hebert,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,150,23,6,23,6568.76,0.261,0.597
2025-12,140000003,Taylor,Wong,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,13,6,26,9378.94,0.462,0.534
2025-12,140000004,Matthew,Brown,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,13,4,26,5771.35,0.308,0.663
2025-12,140000005,Jacqueline,Hicks,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,10,5,20,7181.49,0.5,0.58
2025-12,140000006,Juan,Riley,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.826
2025-12,140000007,Lisa,Gutierrez,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,100,20,5,20,4934.31,0.25,0.516
2025-12,140000008,Kathryn,Reyes,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,24,9,48,17317.71,0.375,0.734
2025-12,140000009,Steven,Clark,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,19,6,38,8635.13,0.316,0.576
2025-12,140000010,Krista,Harris,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,150,18,9,18,4622.75,0.5,0.849
2025-12,140000011,Deborah,Henderson,Neurology,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,24,8,24,8856.63,0.333,0.7
2025-12,140000012,Emily,Smith,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,150,18,5,18,6938.92,0.278,0.686
2025-12,140000013,Edward,Collins,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,4,1,8,3784.99,0.25,0.562
2025-12,140000014,Kendra,Wolfe,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,22,10,44,14938.62,0.455,0.845
2025-12,140000015,Jesse,Davis,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,10,2,20,9037.79,0.2,0.681
2025-12,140000016,Gregory,Parsons,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,22,7,44,10538.3,0.318,0.704
2025-12,140000017,Andrew,Pope,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,150,15,7,15,6329.54,0.467,0.817
2025-12,140000018,Tamara,Reed,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,24,10,48,12287.59,0.417,0.595
2025-12,140000019,Stephen,Tucker,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,20,5,40,9868.05,0.25,0.831
2025-12,140000020,Carolyn,Kirby,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,150,6,2,12,4015.86,0.333,0.507
2025-12,140000021,Jean,Henderson,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,200,19,9,19,5504.71,0.474,0.578
2025-12,140000022,Kayla,Rogers,Internal Medicine,IA,IA01,Midwest,B,1,Commercial,Commercial,200,22,7,44,11884.22,0.318,0.545
2025-12,140000023,Melissa,Young,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,10,3,20,6316.29,0.3,0.502
2025-12,140000024,Nicole,Carpenter,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,22,5,22,5587.73,0.227,0.815
2025-12,140000025,Patricia,Scott,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,200,23,7,23,6113.88,0.304,0.839
2025-12,140000026,Brandy,Williams,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,28,10,56,19250.71,0.357,0.714
2025-12,140000027,Nathaniel,Ramos,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,9,4,9,2287.64,0.444,0.673
2025-12,140000028,Travis,Allen,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,9,4,18,7841.14,0.444,0.576
2025-12,140000029,Pamela,Hunt,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,200,26,10,26,7472.24,0.385,0.823
2025-12,150000000,Jennifer,Swanson,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,150,13,4,26,8796.04,0.308,0.785
2025-12,150000001,Jacob,Dickson,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,200,15,3,30,10296.89,0.2,0.641
2025-12,150000002,Jennifer,Stevenson,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,38,9,76,27971.78,0.237,0.799
2025-12,150000003,Rachel,Harris,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,5,2,5,1749.82,0.4,0.623
2025-12,150000004,William,Proctor,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,17,6,17,6992.22,0.353,0.745
2025-12,150000005,Ashlee,Santana,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,26,14,52,20247.29,0.538,0.542
2025-12,150000006,Jason,Porter,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,100,22,7,44,15754.96,0.318,0.823
2025-12,150000007,Christopher,Lane,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,150,30,8,30,7355.81,0.267,0.678
2025-12,150000008,Billy,Moore,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,20,5,40,13981.05,0.25,0.683
2025-12,150000009,Brandon,Oconnor,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,31,13,62,28744.56,0.419,0.731
2025-12,150000010,Stephanie,Lozano,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,17,7,17,6684.78,0.412,0.84
2025-12,150000011,Brittney,Glenn,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,100,20,9,40,9853.13,0.45,0.625
2025-12,150000012,Sarah,Scott,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,200,24,11,48,13458.15,0.458,0.782
2025-12,150000013,Matthew,Sanders,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,150,33,8,66,29829.16,0.242,0.65
2025-12,150000014,Robert,Goodwin,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,16,5,16,4441.45,0.312,0.822
2025-12,150000015,Paul,Burke,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,150,28,7,56,12861.38,0.25,0.509
2025-12,150000016,Stephanie,Reynolds,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,200,12,3,12,3022.42,0.25,0.614
2025-12,150000017,Carlos,Todd,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,22,6,44,16132.63,0.273,0.703
2025-12,150000018,James,Phillips,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,200,10,4,20,7328.98,0.4,0.647
2025-12,150000019,Richard,Cordova,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,29,10,58,22720.96,0.345,0.798
2025-12,150000020,Luis,Brown,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,22,9,22,8511.19,0.409,0.765
2025-12,150000021,Vanessa,Jacobs,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,16,5,16,7376.74,0.312,0.648
2025-12,150000022,David,Juarez,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,200,14,5,14,3874.79,0.357,0.52
2025-12,150000023,Ryan,Cook,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,100,32,10,32,12651.87,0.312,0.707
2025-12,150000024,Terri,Mitchell,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,27,7,27,6324.22,0.259,0.833
2025-12,150000025,Angela,Shannon,Internal Medicine,KS,KS01,Midwest,B,1,Medicare,Government,150,24,11,24,9109.33,0.458,0.718
2025-12,150000026,Mary,Elliott,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,100,34,18,34,16212.25,0.529,0.594
2025-12,150000027,Michael,Gardner,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,25,10,50,17962.93,0.4,0.717
2025-12,150000028,Robert,Figueroa,Neurology,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,24,7,48,16542.21,0.292,0.614
2025-12,150000029,Shawn,Franklin,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,200,32,14,32,8518.98,0.438,0.62
2025-12,160000000,Nicole,Johnson,Neurology,KY,KY01,South,A,1,Medicare,Government,100,19,7,19,5158.11,0.368,0.595
2025-12,160000001,Eric,Hodges,Neurology,KY,KY01,South,B,1,Medicaid,Government,150,17,7,34,13174.91,0.412,0.629
2025-12,160000002,Pam,Williams,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,150,19,9,19,7078.1,0.474,0.749
2025-12,160000003,Eric,Smith,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,19,8,38,17836.42,0.421,0.841
2025-12,160000004,Kevin,Bruce,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,150,29,13,58,20081.44,0.448,0.695
2025-12,160000005,Tina,Little,Neurology,KY,KY01,South,C,0,Medicare,Government,200,5,2,5,1989.1,0.4,0.818
2025-12,160000006,Brittney,Contreras,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,17,7,17,5798.31,0.412,0.618
2025-12,160000007,Roy,Jefferson,Neurology,KY,KY01,South,C,0,Commercial,Commercial,100,1,0,1,260.08,0.0,0.54
2025-12,160000008,Tara,Herrera,Neurology,KY,KY01,South,A,1,Medicare,Government,150,27,9,54,12022.37,0.333,0.578
2025-12,160000009,Emily,Nixon,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,13,6,26,11985.65,0.462,0.713
2025-12,160000010,Emily,Cook,Neurology,KY,KY01,South,A,1,Medicare,Government,100,28,12,28,10292.61,0.429,0.549
2025-12,160000011,Pamela,Neal,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,150,28,7,28,9226.46,0.25,0.548
2025-12,160000012,Mary,Villa,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,150,6,3,6,2675.95,0.5,0.763
2025-12,160000013,William,Dyer,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,200,22,9,22,6502.67,0.409,0.689
2025-12,160000014,Erin,Durham,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,100,22,9,44,17966.74,0.409,0.72
2025-12,160000015,Michael,Franco,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,200,20,6,40,18576.27,0.3,0.532
2025-12,160000016,George,Gaines,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,13,5,26,9442.14,0.385,0.566
2025-12,160000017,Sara,Wang,Internal Medicine,KY,KY01,South,C,0,Managed Medicaid,Government,200,5,1,10,4286.43,0.2,0.658
2025-12,160000018,Steven,Conner,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,100,20,8,20,6461.07,0.4,0.744
2025-12,160000019,Tiffany,Watson,Internal Medicine,KY,KY01,South,C,0,Medicaid,Government,200,6,1,12,2666.9,0.167,0.811
2025-12,160000020,James,Wilson,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,150,25,6,25,11423.79,0.24,0.67
2025-12,160000021,Michelle,Simon,Neurology,KY,KY01,South,B,1,Medicaid,Government,200,31,10,31,13044.9,0.323,0.708
2025-12,160000022,Jennifer,Suarez,Psychiatry,KY,KY01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.515
2025-12,160000023,Kathryn,Thornton,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,100,15,7,30,12640.15,0.467,0.813
2025-12,160000024,Johnny,Nguyen,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.694
2025-12,160000025,Ryan,Guerrero,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,150,15,5,30,8760.83,0.333,0.663
2025-12,160000026,Tammy,Mack,Internal Medicine,KY,KY01,South,B,1,Medicaid,Government,100,25,7,25,8950.88,0.28,0.778
2025-12,160000027,Lisa,Patel,Neurology,KY,KY01,South,A,1,Medicare,Government,100,14,6,14,3717.7,0.429,0.835
2025-12,160000028,Linda,Wade,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,100,20,5,20,8415.4,0.25,0.707
2025-12,160000029,Scott,Jackson,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,200,30,15,30,12729.88,0.5,0.636
2025-12,170000000,Melissa,Reynolds,Neurology,LA,LA01,South,B,1,Medicare,Government,100,29,15,58,16038.78,0.517,0.797
2025-12,170000001,Ryan,Perez,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,200,31,12,62,26948.48,0.387,0.677
2025-12,170000002,Ronald,Mitchell,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,200,20,8,20,9599.16,0.4,0.645
2025-12,170000003,Rodney,Young,Internal Medicine,LA,LA01,South,C,0,Medicare,Government,100,6,1,12,4566.0,0.167,0.543
2025-12,170000004,Shane,Martinez,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,200,0,0,0,0.0,0.0,0.84
2025-12,170000005,Jordan,Gallagher,Psychiatry,LA,LA01,South,C,0,Commercial,Commercial,200,6,2,12,4520.66,0.333,0.672
2025-12,170000006,Joseph,Khan,Neurology,LA,LA01,South,A,1,Medicare,Government,150,15,8,30,12467.81,0.533,0.695
2025-12,170000007,Miss,White,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,150,15,6,15,5087.22,0.4,0.793
2025-12,170000008,Samuel,Jones,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,25,10,25,9328.97,0.4,0.674
2025-12,170000009,Jesse,Hess,Neurology,LA,LA01,South,C,0,Medicaid,Government,200,11,2,11,4507.65,0.182,0.588
2025-12,170000010,Herbert,Herman,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,100,9,3,9,2191.57,0.333,0.793
2025-12,170000011,Dean,Bailey,Neurology,LA,LA01,South,B,1,Commercial,Commercial,200,19,5,38,15648.32,0.263,0.829
2025-12,170000012,Mary,Chambers,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,200,3,1,6,2042.86,0.333,0.802
2025-12,170000013,Christine,Wilson,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,21,6,21,8884.7,0.286,0.832
2025-12,170000014,Joanne,Fuller,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,200,26,10,26,9512.01,0.385,0.544
2025-12,170000015,Michelle,Patterson,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,1,0,1,339.65,0.0,0.513
2025-12,170000016,Kevin,Taylor,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,150,15,7,30,7426.79,0.467,0.728
2025-12,170000017,Christina,Chandler,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,7,2,14,6197.22,0.286,0.634
2025-12,170000018,Alex,Cohen,Neurology,LA,LA01,South,C,0,Medicaid,Government,150,11,3,11,4878.99,0.273,0.633
2025-12,170000019,Christina,Mueller,Neurology,LA,LA01,South,C,0,Commercial,Commercial,100,7,2,14,5165.44,0.286,0.527
2025-12,170000020,Michael,Fernandez,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,21,5,21,4660.84,0.238,0.579
2025-12,170000021,Joseph,Burton,Neurology,LA,LA01,South,A,1,Medicaid,Government,150,17,8,34,11393.76,0.471,0.542
2025-12,170000022,Christina,Estrada,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,21,11,21,6047.63,0.524,0.763
2025-12,170000023,Julie,Stokes,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,150,32,14,64,23983.4,0.438,0.534
2025-12,170000024,Joshua,Moreno,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,2,1,2,530.11,0.5,0.814
2025-12,170000025,Rodney,Andrews,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,100,28,14,56,22783.29,0.5,0.614
2025-12,170000026,Dorothy,Palmer,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,150,13,6,26,11305.32,0.462,0.782
2025-12,170000027,Danielle,Sloan,Psychiatry,LA,LA01,South,B,1,Medicare,Government,200,16,5,16,5430.82,0.312,0.773
2025-12,170000028,Amanda,Lutz,Internal Medicine,LA,LA01,South,B,1,Commercial,Commercial,150,17,5,34,11874.83,0.294,0.645
2025-12,170000029,Julie,Stevens,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,200,23,6,46,13277.89,0.261,0.746
2025-12,180000000,Ruben,Conrad,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,200,37,19,37,8858.05,0.514,0.794
2025-12,180000001,Vincent,Martin,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,30,12,60,25640.97,0.4,0.608
2025-12,180000002,Sherri,Craig,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,100,23,10,23,6219.94,0.435,0.631
2025-12,180000003,William,White,Neurology,ME,ME01,Northeast,B,1,Medicaid,Government,200,30,7,60,17126.8,0.233,0.656
2025-12,180000004,Shelly,Rodriguez,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.629
2025-12,180000005,Maureen,Parker,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,150,23,11,46,13287.6,0.478,0.543
2025-12,180000006,Jessica,Hughes,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,200,10,4,20,6787.49,0.4,0.705
2025-12,180000007,Melissa,Fuller,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,200,25,9,25,8922.7,0.36,0.56
2025-12,180000008,Christopher,Mcclure,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,28,13,28,7525.3,0.464,0.628
2025-12,180000009,Michelle,Cobb,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,100,4,1,4,1678.4,0.25,0.519
2025-12,180000010,Maria,Sanchez,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,200,4,1,4,1057.59,0.25,0.724
2025-12,180000011,Anna,Richardson,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,200,23,10,46,17761.98,0.435,0.806
2025-12,180000012,Stephanie,Stone,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,5,2,10,3918.37,0.4,0.734
2025-12,180000013,April,Mendez,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,150,5,2,5,1531.2,0.4,0.616
2025-12,180000014,Matthew,Romero,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,150,31,14,31,11465.56,0.452,0.622
2025-12,180000015,Jacqueline,Morgan,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,29,14,58,24698.88,0.483,0.712
2025-12,180000016,Mark,Cooper,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,100,26,9,26,6034.72,0.346,0.521
2025-12,180000017,Nicholas,James,Psychiatry,ME,ME01,Northeast,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.62
2025-12,180000018,Katelyn,Lowe,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,150,11,5,22,5416.6,0.455,0.559
2025-12,180000019,Brittney,Boyle,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,23,10,46,10414.13,0.435,0.693
2025-12,180000020,Elizabeth,Neal,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,100,4,1,4,1723.99,0.25,0.717
2025-12,180000021,Gina,Hart,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,100,21,7,42,13832.41,0.333,0.628
2025-12,180000022,Lisa,West,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,100,21,5,21,7501.93,0.238,0.741
2025-12,180000023,Christine,Lewis,Internal Medicine,ME,ME01,Northeast,C,0,Medicaid,Government,100,16,7,32,15231.23,0.438,0.668
2025-12,180000024,Stephen,Lewis,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,30,14,30,8259.15,0.467,0.627
2025-12,180000025,Justin,Williams,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,200,5,1,5,2302.04,0.2,0.646
2025-12,180000026,Jeanne,Harper,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,34,14,34,7981.55,0.412,0.624
2025-12,180000027,Joshua,Roberts,Neurology,ME,ME01,Northeast,C,0,Medicare,Government,200,13,5,26,5777.57,0.385,0.843
2025-12,180000028,Brenda,Montoya,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,200,19,9,38,8379.52,0.474,0.547
2025-12,180000029,Natasha,Lopez,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,200,18,4,18,7732.94,0.222,0.837
2025-12,190000000,Angela,Smith,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,200,8,4,16,3644.31,0.5,0.689
2025-12,190000001,Chad,Mcdonald,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,150,18,9,18,6387.03,0.5,0.78
2025-12,190000002,Lori,Morales,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,100,17,6,17,4759.75,0.353,0.834
2025-12,190000003,Alexandria,Lewis,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,100,35,10,70,26226.91,0.286,0.557
2025-12,190000004,Kimberly,Howe,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,25,12,50,18524.96,0.48,0.665
2025-12,190000005,Jonathan,Williams,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,2,0,2,734.36,0.0,0.514
2025-12,190000006,Christopher,Reyes,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,17,8,34,11934.19,0.471,0.529
2025-12,190000007,Robert,Allen,Neurology,MD,MD01,South,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.816
2025-12,190000008,Barbara,Morris,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,25,6,25,10833.84,0.24,0.564
2025-12,190000009,Charles,Thompson,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,200,23,10,23,7779.4,0.435,0.513
2025-12,190000010,Jacob,Navarro,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.565
2025-12,190000011,David,Young,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,100,34,17,34,7989.47,0.5,0.846
2025-12,190000012,Michelle,Conrad,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,200,20,8,40,10253.01,0.4,0.518
2025-12,190000013,Jonathan,White,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,19,7,19,6447.5,0.368,0.842
2025-12,190000014,Richard,Davis,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,200,29,15,58,27767.36,0.517,0.625
2025-12,190000015,Jeffrey,Cox,Neurology,MD,MD01,South,A,1,Medicaid,Government,200,24,7,48,22293.52,0.292,0.786
2025-12,190000016,David,Johnson,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,150,18,9,36,12164.67,0.5,0.721
2025-12,190000017,Jason,Bender,Neurology,MD,MD01,South,C,0,Medicaid,Government,200,4,1,4,1464.61,0.25,0.534
2025-12,190000018,Jennifer,Cummings,Neurology,MD,MD01,South,C,0,Medicare,Government,150,17,6,17,4798.31,0.353,0.756
2025-12,190000019,Charles,Goodman,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,22,6,44,10314.53,0.273,0.545
2025-12,190000020,Joshua,Fisher,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,200,37,17,37,12467.27,0.459,0.525
2025-12,190000021,Megan,Walker,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,150,1,0,2,719.59,0.0,0.799
2025-12,190000022,Anthony,Martin,Psychiatry,MD,MD01,South,A,1,Medicare,Government,150,21,9,42,11820.65,0.429,0.69
2025-12,190000023,Loretta,Jones,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,150,19,9,19,5906.36,0.474,0.659
2025-12,190000024,Felicia,Wallace,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,200,12,3,24,6228.38,0.25,0.802
