month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-04,130000010,Michelle,Patel,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,17,8,17,6456.11,0.471,0.733
2025-04,130000011,Jasmin,Webster,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,7,3,14,4392.53,0.429,0.752
2025-04,130000012,Samantha,Morrison,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,5,2,10,3394.37,0.4,0.643
2025-04,130000013,Nicole,Santos,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,4,1,4,1742.27,0.25,0.566
2025-04,130000014,Dr.,Parker,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,21,7,21,7060.72,0.333,0.784
2025-04,130000015,Daniel,Green,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,5,1,10,4589.53,0.2,0.747
2025-04,130000016,Christian,Hardy,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,8,2,8,2797.32,0.25,0.794
2025-04,130000017,Anna,Church,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,9,2,18,6739.3,0.222,0.735
2025-04,130000018,Peter,Williamson,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,20,10,40,14424.58,0.5,0.803
2025-04,130000019,Spencer,Duran,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,18,6,18,7949.34,0.333,0.779
2025-04,130000020,Susan,Knapp,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,27,12,54,18080.65,0.444,0.649
2025-04,130000021,Corey,Wright,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,11,4,11,3856.14,0.364,0.656
2025-04,130000022,Stephanie,Vance,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,20,7,40,8836.32,0.35,0.822
2025-04,130000023,April,Yates,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,150,24,10,24,9989.93,0.417,0.521
2025-04,130000024,Abigail,Jackson,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,200,19,7,19,4468.24,0.368,0.544
2025-04,130000025,Todd,Becker,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,18,6,18,8420.18,0.333,0.63
2025-04,130000026,James,Deleon,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,100,24,11,24,11514.35,0.458,0.662
2025-04,130000027,Sara,Cabrera,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,22,12,44,10670.03,0.545,0.68
2025-04,130000028,Sharon,Patterson,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,9,4,18,5830.65,0.444,0.668
2025-04,130000029,Edward,Bender,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,17,6,17,5871.27,0.353,0.722
2025-04,140000000,Kathleen,Davis,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,16,7,32,14033.48,0.438,0.808
2025-04,140000001,Nathaniel,Raymond,Internal Medicine,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,8,3,8,2163.77,0.375,0.672
2025-04,140000002,Justin,Hart,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,100,24,10,24,8604.61,0.417,0.624
2025-04,140000003,Barry,Hoffman,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,150,12,3,12,5433.05,0.25,0.792
2025-04,140000004,Jake,Sanford,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,19,7,38,15779.04,0.368,0.573
2025-04,140000005,Bailey,Cameron,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,200,17,8,34,14769.04,0.471,0.757
2025-04,140000006,Stacey,Rodriguez,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,19,9,38,9768.64,0.474,0.573
2025-04,140000007,Andrea,Palmer,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,23,8,46,12482.26,0.348,0.582
2025-04,140000008,Jessica,Brewer,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,2,0,2,717.36,0.0,0.628
2025-04,140000009,Kaitlyn,Thornton,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,150,23,10,46,20774.59,0.435,0.719
2025-04,140000010,Nicole,Willis,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,17,6,34,8373.08,0.353,0.683
2025-04,140000011,Jessica,Aguilar,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,200,12,6,12,4129.86,0.5,0.647
2025-04,140000012,Gordon,Bennett,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,15,5,30,8907.18,0.333,0.795
2025-04,140000013,Darrell,King,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,200,24,10,24,5878.16,0.417,0.671
2025-04,140000014,Sandra,Dickson,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.511
2025-04,140000015,Brittany,Browning,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,7,3,14,3801.52,0.429,0.839
2025-04,140000016,Amber,Wright,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,23,5,23,6633.18,0.217,0.837
2025-04,140000017,Brian,Wheeler,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,200,2,0,2,554.89,0.0,0.66
2025-04,140000018,Kevin,Liu,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,200,8,4,8,1927.03,0.5,0.63
2025-04,140000019,Krista,Valdez,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,17,8,34,14176.84,0.471,0.788
2025-04,140000020,Kelly,Colon,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,19,6,19,4811.17,0.316,0.504
2025-04,140000021,Edwin,Lee,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,18,6,18,5847.31,0.333,0.66
2025-04,140000022,Kyle,Scott,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,16,8,16,7142.66,0.5,0.79
2025-04,140000023,Kristine,Bailey,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,11,3,11,4020.21,0.273,0.625
2025-04,140000024,Larry,Duffy,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,100,26,8,52,13943.88,0.308,0.551
2025-04,140000025,Robert,Clayton,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,100,26,9,26,7918.72,0.346,0.698
2025-04,140000026,Jasmine,Boone,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,22,7,22,8116.19,0.318,0.845
2025-04,140000027,James,Garcia,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,200,10,4,20,9168.16,0.4,0.601
2025-04,140000028,David,Lopez,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,1,0,2,655.67,0.0,0.652
2025-04,140000029,Jonathan,Moore,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,100,6,2,6,2053.09,0.333,0.68
2025-04,150000000,April,Dyer,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,100,20,10,20,4481.64,0.5,0.551
2025-04,150000001,Mark,Ward,Internal Medicine,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,21,8,42,11658.2,0.381,0.76
2025-04,150000002,Dr.,Gallagher,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,21,9,42,11477.37,0.429,0.747
2025-04,150000003,Joshua,Sellers,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,150,19,4,38,11006.87,0.211,0.575
2025-04,150000004,Scott,Estes,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,22,10,22,8159.09,0.455,0.512
2025-04,150000005,Jesus,Donovan,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,21,8,21,8702.93,0.381,0.573
2025-04,150000006,Elizabeth,Reed,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,21,7,42,19329.8,0.333,0.657
2025-04,150000007,Julie,Kelly,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,3,1,6,2121.99,0.333,0.715
2025-04,150000008,Jason,Huffman,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,13,4,26,11093.93,0.308,0.775
2025-04,150000009,Jillian,Johnson,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,200,8,3,8,2790.95,0.375,0.821
2025-04,150000010,Billy,Wilson,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,200,4,2,4,895.06,0.5,0.623
2025-04,150000011,John,Moore,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,150,16,5,32,15038.57,0.312,0.792
2025-04,150000012,Jeffery,Jones,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,23,7,23,8286.58,0.304,0.769
2025-04,150000013,Jonathan,Bennett,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,6,2,6,2348.32,0.333,0.636
2025-04,150000014,Gary,Jimenez,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,150,27,14,54,22271.71,0.519,0.655
2025-04,150000015,Natalie,Hernandez,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,150,9,4,18,5108.99,0.444,0.592
2025-04,150000016,Jose,Buckley,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,2,0,4,1523.73,0.0,0.676
2025-04,150000017,Morgan,Young,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,100,23,8,23,6493.67,0.348,0.679
2025-04,150000018,Stefanie,Walsh,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,8,3,16,6857.21,0.375,0.833
2025-04,150000019,Robert,Macdonald,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,150,15,3,15,4697.48,0.2,0.685
2025-04,150000020,Christian,Boyd,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,16,6,16,6932.23,0.375,0.74
2025-04,150000021,Matthew,Kane,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,200,23,10,46,10879.43,0.435,0.682
2025-04,150000022,James,Figueroa,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,10,2,20,7633.87,0.2,0.634
2025-04,150000023,Jack,Thomas,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,8,2,16,5193.82,0.25,0.654
2025-04,150000024,Jared,Holmes,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,200,20,7,20,6615.35,0.35,0.565
2025-04,150000025,Debra,Flores,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,20,7,40,16067.03,0.35,0.843
2025-04,150000026,Janet,Morales,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,21,6,21,4851.53,0.286,0.79
2025-04,150000027,Frances,Frey,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,20,7,20,6338.6,0.35,0.796
2025-04,150000028,Patrick,Cochran,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,9,2,9,3886.92,0.222,0.68
2025-04,150000029,Jose,Henderson,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,100,13,5,13,4841.09,0.385,0.775
2025-04,160000000,Noah,Lopez,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,19,7,19,4518.78,0.368,0.799
2025-04,160000001,Anne,Burton,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,12,6,12,5483.01,0.5,0.696
2025-04,160000002,Ebony,Hill,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.77
2025-04,160000003,Amber,Baldwin,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,200,17,8,34,7799.85,0.471,0.625
2025-04,160000004,Danielle,Griffin,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,1,5,2183.31,0.2,0.702
2025-04,160000005,John,Dillon,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,12,5,24,10240.51,0.417,0.672
2025-04,160000006,Shelley,Gonzales,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,7,2,14,5301.56,0.286,0.552
2025-04,160000007,Lori,Green,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,4,2,8,1795.93,0.5,0.821
2025-04,160000008,Joshua,Johnson,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,100,29,15,29,13639.81,0.517,0.577
2025-04,160000009,Pamela,Yates,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,150,21,10,42,11022.07,0.476,0.547
2025-04,160000010,James,Estes,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,21,5,21,9772.43,0.238,0.789
2025-04,160000011,Melissa,Miller,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,5,1,10,3144.36,0.2,0.694
2025-04,160000012,Jason,Cooper,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,17,5,17,5457.88,0.294,0.537
2025-04,160000013,Peter,Fry,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,22,7,22,8963.06,0.318,0.727
2025-04,160000014,Raymond,Guerrero,Psychiatry,KY,KY01,South,B,1,Medicare,Government,100,13,6,26,7869.69,0.462,0.736
2025-04,160000015,Jacob,Watson,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,200,30,15,60,13949.83,0.5,0.725
2025-04,160000016,Karen,Guerrero,Neurology,KY,KY01,South,A,1,Commercial,Commercial,200,13,6,13,5778.56,0.462,0.749
2025-04,160000017,Keith,Campbell,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,100,9,2,9,2406.14,0.222,0.625
2025-04,160000018,Roberto,Brown,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,200,1,0,1,235.49,0.0,0.776
2025-04,160000019,Sally,Peterson,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,20,6,40,15040.34,0.3,0.694
2025-04,160000020,Mary,Jackson,Neurology,KY,KY01,South,C,0,Commercial,Commercial,100,10,4,20,7692.98,0.4,0.7
2025-04,160000021,John,Roberts,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.557
2025-04,160000022,Evelyn,Campbell,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,14,7,28,6202.85,0.5,0.543
2025-04,160000023,Angela,Sampson,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,150,15,3,30,12427.78,0.2,0.783
2025-04,160000024,Casey,Cummings,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,2,10,4558.3,0.4,0.59
2025-04,160000025,Rebecca,Heath,Neurology,KY,KY01,South,A,1,Medicare,Government,150,21,7,42,12118.64,0.333,0.698
2025-04,160000026,Rhonda,Thomas,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,29,12,58,25255.81,0.414,0.819
2025-04,160000027,Carol,Bowen,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,200,16,5,32,9222.13,0.312,0.639
2025-04,160000028,Sarah,Rios,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,15,3,30,11057.69,0.2,0.514
2025-04,160000029,Alyssa,Shaw,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,100,21,5,42,10802.38,0.238,0.717
2025-04,170000000,Paul,Williams,Psychiatry,LA,LA01,South,B,1,Medicare,Government,150,13,5,26,11856.06,0.385,0.563
2025-04,170000001,Sarah,Hughes,Psychiatry,LA,LA01,South,C,0,Medicare,Government,150,5,1,10,4157.15,0.2,0.712
2025-04,170000002,Patricia,Parker,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,12,4,12,3859.13,0.333,0.8
2025-04,170000003,Veronica,Thornton,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,17,4,34,8571.41,0.235,0.846
2025-04,170000004,Nicole,Taylor,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,200,4,1,8,2971.5,0.25,0.505
2025-04,170000005,Fernando,Kramer,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,20,8,40,18756.07,0.4,0.53
2025-04,170000006,Cheryl,Miller,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,23,12,46,15327.22,0.522,0.769
2025-04,170000007,William,Martinez,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,6,2,12,5373.52,0.333,0.708
2025-04,170000008,Michaela,Perkins,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,150,1,0,1,252.48,0.0,0.629
2025-04,170000009,Robert,Green,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,200,31,16,62,14362.26,0.516,0.522
2025-04,170000010,Ryan,Simpson,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,27,8,27,10971.93,0.296,0.552
2025-04,170000011,Derrick,Sanchez,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,29,7,58,15042.68,0.241,0.79
2025-04,170000012,Mike,Allen,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,200,18,6,36,14894.37,0.333,0.683
2025-04,170000013,Deborah,Duncan,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,100,21,5,42,11202.9,0.238,0.627
2025-04,170000014,Jonathan,Barker,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,18,9,36,16420.68,0.5,0.814
2025-04,170000015,Daniel,Reed,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,20,9,20,7078.18,0.45,0.63
2025-04,170000016,Amy,Zamora,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,20,6,20,5898.41,0.3,0.552
2025-04,170000017,William,Castillo,Psychiatry,LA,LA01,South,A,1,Commercial,Commercial,100,13,3,13,5845.19,0.231,0.822
2025-04,170000018,Brandon,Mercer,Neurology,LA,LA01,South,B,1,Medicare,Government,200,18,6,18,7355.52,0.333,0.777
2025-04,170000019,Suzanne,Porter,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,12,3,12,5159.23,0.25,0.688
2025-04,170000020,Veronica,Holmes,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,11,3,11,4367.41,0.273,0.722
2025-04,170000021,Grace,Malone,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,4,2,8,1853.88,0.5,0.552
2025-04,170000022,Haley,Lindsey,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,21,7,21,5804.88,0.333,0.718
2025-04,170000023,Patrick,Parker,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,5,1,5,1949.09,0.2,0.836
2025-04,170000024,Raymond,Boyd,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,100,10,4,20,5245.65,0.4,0.643
2025-04,170000025,Francisco,Allen,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.666
2025-04,170000026,Jillian,Cook,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,150,22,10,22,9228.64,0.455,0.605
2025-04,170000027,Mr.,Kent,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,14,5,28,12158.47,0.357,0.552
2025-04,170000028,Justin,Hughes,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,16,5,32,8725.62,0.312,0.541
2025-04,170000029,Dr.,Cooper,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,13,6,13,3979.18,0.462,0.845
2025-04,180000000,Stephanie,Wilson,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,100,21,7,21,7408.88,0.333,0.665
2025-04,180000001,Danielle,Brewer,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,10,38,12659.26,0.526,0.82
2025-04,180000002,Patricia,Lewis,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,17,8,34,10125.18,0.471,0.747
2025-04,180000003,Shane,Harmon,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,200,27,10,27,6330.42,0.37,0.665
2025-04,180000004,Rebecca,Barker,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,18,5,36,13118.97,0.278,0.711
2025-04,180000005,Curtis,Nguyen,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,150,28,8,28,6853.65,0.286,0.729
2025-04,180000006,Dr.,Austin,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,27,11,54,14966.94,0.407,0.722
2025-04,180000007,Mr.,Sherman,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,17,7,34,15630.26,0.412,0.624
2025-04,180000008,Crystal,Waters,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,5,1,10,4040.35,0.2,0.609
2025-04,180000009,Timothy,Simpson,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,9,4,18,4412.48,0.444,0.543
2025-04,180000010,Tiffany,Butler,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,100,19,4,38,16120.65,0.211,0.826
2025-04,180000011,Edward,Willis,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,7,2,14,3183.71,0.286,0.509
2025-04,180000012,Gregory,Wilson,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,200,12,5,24,6692.03,0.417,0.606
2025-04,180000013,Samuel,Robertson,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,28,9,56,24167.81,0.321,0.751
2025-04,180000014,Emily,Franklin,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,23,7,46,10762.1,0.304,0.749
2025-04,180000015,Melanie,Johnson,Psychiatry,ME,ME01,Northeast,A,1,Medicare,Government,200,25,10,25,8744.42,0.4,0.589
2025-04,180000016,Terri,Wiley,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,18,9,18,6258.09,0.5,0.601
2025-04,180000017,Michael,Brown,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,100,13,4,13,3425.74,0.308,0.58
2025-04,180000018,Austin,White,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,21,6,21,9694.41,0.286,0.654
2025-04,180000019,Dawn,Austin,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,25,10,25,11873.64,0.4,0.756
2025-04,180000020,Heather,Rogers,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.665
2025-04,180000021,Sergio,Craig,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,20,7,20,5550.14,0.35,0.635
2025-04,180000022,Jessica,Lawrence,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,100,10,5,20,6363.65,0.5,0.751
2025-04,180000023,Christine,Baldwin,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,2,0,2,849.47,0.0,0.726
2025-04,180000024,Patrick,Cook,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,20,9,40,17798.2,0.45,0.688
2025-04,180000025,Felicia,Robinson,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,15,4,15,4963.98,0.267,0.748
2025-04,180000026,Becky,Church,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,6,2,6,2733.84,0.333,0.753
2025-04,180000027,Emily,Jacobs,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,10,3,10,3921.87,0.3,0.513
2025-04,180000028,Ashley,Roach,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,21,5,42,15170.44,0.238,0.846
2025-04,180000029,Casey,Walker,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,15,5,30,8203.56,0.333,0.619
2025-04,190000000,Ariel,Estrada,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,22,11,44,20907.75,0.5,0.779
2025-04,190000001,Caleb,Rogers,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,150,13,5,13,3260.03,0.385,0.806
2025-04,190000002,Michael,Nicholson,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,19,7,19,6520.77,0.368,0.748
2025-04,190000003,Mr.,Jr.,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,13,6,26,9951.21,0.462,0.685
2025-04,190000004,Melissa,Green,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,200,7,2,14,5188.96,0.286,0.824
2025-04,190000005,Laura,Nash,Neurology,MD,MD01,South,C,0,Medicare,Government,200,8,3,16,4214.39,0.375,0.718
2025-04,190000006,Cory,Hutchinson,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,100,4,1,4,1673.58,0.25,0.644
2025-04,190000007,Jody,Benson,Neurology,MD,MD01,South,B,1,Medicare,Government,200,11,5,22,5853.96,0.455,0.64
2025-04,190000008,Tamara,Mills,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,5,1,10,3151.88,0.2,0.573
2025-04,190000009,Brenda,Rivera,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,24,12,48,11674.45,0.5,0.59
2025-04,190000010,Terry,Christensen,Neurology,MD,MD01,South,A,1,Medicare,Government,100,21,5,21,9861.23,0.238,0.728
2025-04,190000011,Bryan,Nicholson,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,150,13,4,13,3508.92,0.308,0.713
2025-04,190000012,Jasmine,Beard,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.51
2025-04,190000013,Stephanie,Martinez,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,100,15,7,15,4603.82,0.467,0.684
2025-04,190000014,Anthony,Roberts,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,18,7,18,5891.43,0.389,0.588
2025-04,190000015,Denise,Jackson,Neurology,MD,MD01,South,A,1,Commercial,Commercial,150,18,6,18,4367.3,0.333,0.802
2025-04,190000016,Logan,Anderson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,19,5,38,16516.12,0.263,0.746
2025-04,190000017,Christy,Wood,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,150,19,8,38,10574.82,0.421,0.732
2025-04,190000018,Thomas,Alvarado,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,22,5,44,14962.88,0.227,0.581
2025-04,190000019,Anthony,Neal,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,17,5,34,8524.64,0.294,0.78
2025-04,190000020,Robert,Swanson,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,150,14,6,28,7788.69,0.429,0.561
2025-04,190000021,Jonathan,Estrada,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,200,9,4,18,8550.69,0.444,0.814
2025-04,190000022,Ashley,Craig,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,11,4,22,6910.14,0.364,0.739
2025-04,190000023,Curtis,Roberson,Neurology,MD,MD01,South,A,1,Medicaid,Government,150,16,5,32,7099.18,0.312,0.54
2025-04,190000024,Rose,Robertson,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,30,8,60,16407.39,0.267,0.783
2025-04,190000025,Samuel,Carr,Neurology,MD,MD01,South,B,1,Commercial,Commercial,200,28,10,56,19716.14,0.357,0.642
2025-04,190000026,Calvin,Kennedy,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.683
