month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-06,130000009,Carl,Turner,Psychiatry,IN,IN01,Midwest,A,1,Commercial,Commercial,200,21,9,21,7626.28,0.429,0.557
2024-06,130000010,Kevin,Griffith,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,18,9,18,6835.88,0.5,0.733
2024-06,130000011,Susan,Wagner,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,8,3,16,5020.04,0.375,0.752
2024-06,130000012,Joshua,Brewer,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,6,2,12,4073.25,0.333,0.643
2024-06,130000013,Lisa,Taylor,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,4,1,4,1742.27,0.25,0.566
2024-06,130000014,Kimberly,Williams,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,23,8,23,7733.17,0.348,0.784
2024-06,130000015,Theresa,DDS,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,5,1,10,4589.53,0.2,0.747
2024-06,130000016,Lisa,Donaldson,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,8,2,8,2797.32,0.25,0.794
2024-06,130000017,Samuel,Holmes,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,9,2,18,6739.3,0.222,0.735
2024-06,130000018,George,Wong,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,21,11,42,15145.81,0.524,0.803
2024-06,130000019,Melvin,Miller,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,19,6,19,8390.97,0.316,0.779
2024-06,130000020,Erica,Ingram,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,29,13,58,19419.96,0.448,0.649
2024-06,130000021,Dustin,Nguyen,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,12,4,12,4206.69,0.333,0.656
2024-06,130000022,Mary,Collins,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,21,8,42,9278.14,0.381,0.822
2024-06,130000023,Teresa,Mack,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,150,25,11,25,10406.17,0.44,0.521
2024-06,130000024,Jordan,Russell,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,200,20,7,20,4703.41,0.35,0.544
2024-06,130000025,Anne,Phillips,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,19,6,19,8887.97,0.316,0.63
2024-06,130000026,Sarah,Garcia,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,100,25,11,25,11994.12,0.44,0.662
2024-06,130000027,Jason,Powers,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,23,12,46,11155.03,0.522,0.68
2024-06,130000028,Julia,Carroll,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,10,4,20,6478.5,0.4,0.668
2024-06,130000029,Samuel,Hughes,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,18,6,18,6216.64,0.333,0.722
2024-06,140000000,Ian,Hudson,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,17,8,34,14910.57,0.471,0.808
2024-06,140000001,Jennifer,Rodriguez,Internal Medicine,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,8,3,8,2163.77,0.375,0.672
2024-06,140000002,Brooke,Olson,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,100,26,11,26,9321.66,0.423,0.624
2024-06,140000003,Daniel,Baker,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,150,13,4,13,5885.81,0.308,0.792
2024-06,140000004,Kimberly,Steele,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,20,8,40,16609.52,0.4,0.573
2024-06,140000005,Wesley,Sanders,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,200,18,9,36,15637.81,0.5,0.757
2024-06,140000006,Kari,Kelley,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,21,9,42,10796.92,0.429,0.573
2024-06,140000007,Susan,Wagner,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,25,9,50,13567.68,0.36,0.582
2024-06,140000008,Shelley,Schroeder,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,2,0,2,717.36,0.0,0.628
2024-06,140000009,Ellen,Hansen,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,150,24,10,48,21677.83,0.417,0.719
2024-06,140000010,Christopher,Hunter,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,18,6,36,8865.62,0.333,0.683
2024-06,140000011,Douglas,Foster,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,200,13,6,13,4474.01,0.462,0.647
2024-06,140000012,Melissa,Ross,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,16,5,32,9500.99,0.312,0.795
2024-06,140000013,Gregory,Bradley,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,200,26,11,26,6368.01,0.423,0.671
2024-06,140000014,Alexis,Logan,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.511
2024-06,140000015,Brittany,Smith,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,8,4,16,4344.59,0.5,0.839
2024-06,140000016,Dennis,Fleming,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,24,6,24,6921.58,0.25,0.837
2024-06,140000017,Carly,Rodgers,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,200,2,0,2,554.89,0.0,0.66
2024-06,140000018,Erika,Aguilar,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,200,8,4,8,1927.03,0.5,0.63
2024-06,140000019,Samantha,Turner,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,18,9,36,15010.77,0.5,0.788
2024-06,140000020,Brenda,Griffin,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,21,7,21,5317.61,0.333,0.504
2024-06,140000021,Sarah,Wood,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,19,7,19,6172.17,0.368,0.66
2024-06,140000022,Ashley,Davis,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,17,9,17,7589.08,0.529,0.79
2024-06,140000023,Ruth,Meyer,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,12,3,12,4385.68,0.25,0.625
2024-06,140000024,Michael,DDS,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,100,27,8,54,14480.19,0.296,0.551
2024-06,140000025,David,Robles,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,100,27,9,27,8223.29,0.333,0.698
2024-06,140000026,Jamie,Ferguson,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,23,8,23,8485.11,0.348,0.845
2024-06,140000027,Hannah,Mack,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,200,10,4,20,9168.16,0.4,0.601
2024-06,140000028,Jonathan,Gonzalez,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,1,0,2,655.67,0.0,0.652
2024-06,140000029,Ashley,Campos,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,100,6,2,6,2053.09,0.333,0.68
2024-06,150000000,Kelli,Hopkins,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,100,21,11,21,4705.72,0.524,0.551
2024-06,150000001,Donna,MD,Internal Medicine,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,22,9,44,12213.36,0.409,0.76
2024-06,150000002,Scott,Martinez,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,22,9,44,12023.92,0.409,0.747
2024-06,150000003,Preston,Taylor,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,150,21,5,42,12165.49,0.238,0.575
2024-06,150000004,Tina,Wolf,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,23,11,23,8529.96,0.478,0.512
2024-06,150000005,Nancy,Hernandez,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,22,9,22,9117.36,0.409,0.573
2024-06,150000006,Pamela,Stark,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,22,7,44,20250.27,0.318,0.657
2024-06,150000007,Jennifer,Davidson,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,3,1,6,2121.99,0.333,0.715
2024-06,150000008,Holly,Hughes,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,14,4,28,11947.3,0.286,0.775
2024-06,150000009,Dana,Flores,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,200,8,3,8,2790.95,0.375,0.821
2024-06,150000010,Jerry,Smith,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,200,4,2,4,895.06,0.5,0.623
2024-06,150000011,Courtney,Fowler,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,150,17,5,34,15978.48,0.294,0.792
2024-06,150000012,Angela,Holloway,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,24,7,24,8646.87,0.292,0.769
2024-06,150000013,Regina,Avila,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,6,2,6,2348.32,0.333,0.636
2024-06,150000014,Sarah,Lee,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,150,28,14,56,23096.59,0.5,0.655
2024-06,150000015,Melissa,Brown,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,150,10,5,20,5676.66,0.5,0.592
2024-06,150000016,Mark,Cruz,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,2,0,4,1523.73,0.0,0.676
2024-06,150000017,Daniel,Flynn,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,100,24,8,24,6776.0,0.333,0.679
2024-06,150000018,Oscar,Marsh,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,9,4,18,7714.37,0.444,0.833
2024-06,150000019,Loretta,Butler,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,150,16,4,16,5010.64,0.25,0.685
2024-06,150000020,Ronald,Kemp,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,17,6,17,7365.49,0.353,0.74
2024-06,150000021,Julia,Hall,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,200,24,10,48,11352.45,0.417,0.682
2024-06,150000022,Juan,Reilly,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,11,2,22,8397.26,0.182,0.634
2024-06,150000023,Robert,Wang,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,9,3,18,5843.05,0.333,0.654
2024-06,150000024,Alexis,Gomez,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,200,21,7,21,6946.12,0.333,0.565
2024-06,150000025,Jacqueline,Shields,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,21,7,42,16870.38,0.333,0.843
2024-06,150000026,Danielle,Lewis,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,22,7,22,5082.56,0.318,0.79
2024-06,150000027,Sarah,Ruiz,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,21,8,21,6655.53,0.381,0.796
2024-06,150000028,Timothy,Morris,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,9,2,9,3886.92,0.222,0.68
2024-06,150000029,David,Green,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,100,14,6,14,5213.48,0.429,0.775
2024-06,160000000,Christopher,Byrd,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,20,8,20,4756.62,0.4,0.799
2024-06,160000001,Jessica,Martinez,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,12,6,12,5483.01,0.5,0.696
2024-06,160000002,Jerry,Johnson,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.77
2024-06,160000003,Gregory,Ingram,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,200,18,9,36,8258.66,0.5,0.625
2024-06,160000004,Larry,Chavez,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,1,5,2183.31,0.2,0.702
2024-06,160000005,Aaron,Perez,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,13,6,26,11093.88,0.462,0.672
2024-06,160000006,John,Mcintosh,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,8,2,16,6058.93,0.25,0.552
2024-06,160000007,Anthony,Roman,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,4,2,8,1795.93,0.5,0.821
2024-06,160000008,Teresa,Bonilla,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,100,30,15,30,14110.14,0.5,0.577
2024-06,160000009,William,Garza,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,150,23,11,46,12071.79,0.478,0.547
2024-06,160000010,Michael,Walker,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,22,5,22,10237.79,0.227,0.789
2024-06,160000011,Jaime,Smith,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,6,2,12,3773.23,0.333,0.694
2024-06,160000012,Ian,Mendoza,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,18,5,18,5778.93,0.278,0.537
2024-06,160000013,Melissa,Mason,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,23,7,23,9370.47,0.304,0.727
2024-06,160000014,Rebecca,Martin,Psychiatry,KY,KY01,South,B,1,Medicare,Government,100,14,6,28,8475.05,0.429,0.736
2024-06,160000015,Jesse,Long,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,200,32,16,64,14879.82,0.5,0.725
2024-06,160000016,Victoria,Sullivan,Neurology,KY,KY01,South,A,1,Commercial,Commercial,200,14,7,14,6223.07,0.5,0.749
2024-06,160000017,Austin,Woodward,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,100,10,3,10,2673.49,0.3,0.625
2024-06,160000018,Ricky,Velasquez,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,200,1,0,1,235.49,0.0,0.776
2024-06,160000019,Jennifer,Collins,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,21,7,42,15792.36,0.333,0.694
2024-06,160000020,Joseph,Wade,Neurology,KY,KY01,South,C,0,Commercial,Commercial,100,11,5,22,8462.28,0.455,0.7
2024-06,160000021,Vanessa,Nguyen,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.557
2024-06,160000022,Alex,Goodman,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,15,8,30,6645.91,0.533,0.543
2024-06,160000023,Lori,Porter,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,150,15,3,30,12427.78,0.2,0.783
2024-06,160000024,Ryan,Freeman,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,2,10,4558.3,0.4,0.59
2024-06,160000025,Andrea,Davis,Neurology,KY,KY01,South,A,1,Medicare,Government,150,22,7,44,12695.72,0.318,0.698
2024-06,160000026,Donald,Braun,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,30,12,60,26126.7,0.4,0.819
2024-06,160000027,Dawn,Young,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,200,17,5,34,9798.52,0.294,0.639
2024-06,160000028,Elizabeth,Roman,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,16,4,32,11794.87,0.25,0.514
2024-06,160000029,Tyler,Nguyen,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,100,22,5,44,11316.78,0.227,0.717
2024-06,170000000,Emily,Butler,Psychiatry,LA,LA01,South,B,1,Medicare,Government,150,14,6,28,12768.06,0.429,0.563
2024-06,170000001,Donald,Horne,Psychiatry,LA,LA01,South,C,0,Medicare,Government,150,6,1,12,4988.58,0.167,0.712
2024-06,170000002,Denise,Castro,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,12,4,12,3859.13,0.333,0.8
2024-06,170000003,Julie,Ball,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,18,5,36,9075.61,0.278,0.846
2024-06,170000004,Joshua,Lopez,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,200,4,1,8,2971.5,0.25,0.505
2024-06,170000005,Thomas,Davis,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,21,8,42,19693.88,0.381,0.53
2024-06,170000006,Jennifer,Davis,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,24,12,48,15993.62,0.5,0.769
2024-06,170000007,Joseph,King,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,6,2,12,5373.52,0.333,0.708
2024-06,170000008,Eric,Young,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,150,1,0,1,252.48,0.0,0.629
2024-06,170000009,Marcus,Brown,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,200,33,17,66,15288.86,0.515,0.522
2024-06,170000010,Samantha,Young,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,28,8,28,11378.29,0.286,0.552
2024-06,170000011,Alex,Grant,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,31,8,62,16080.11,0.258,0.79
2024-06,170000012,Sean,Thomas,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,200,19,7,38,15721.83,0.368,0.683
2024-06,170000013,Tony,Marshall,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,100,22,6,44,11736.37,0.273,0.627
2024-06,170000014,Jessica,Haley,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,19,9,38,17332.94,0.474,0.814
2024-06,170000015,Gabriel,Brown,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,21,9,21,7432.09,0.429,0.63
2024-06,170000016,Haley,Duncan,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,22,7,22,6488.25,0.318,0.552
2024-06,170000017,Karen,Harrington,Psychiatry,LA,LA01,South,A,1,Commercial,Commercial,100,13,3,13,5845.19,0.231,0.822
2024-06,170000018,James,Simon,Neurology,LA,LA01,South,B,1,Medicare,Government,200,19,7,19,7764.16,0.368,0.777
2024-06,170000019,Robert,Parker,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,12,3,12,5159.23,0.25,0.688
2024-06,170000020,Samantha,Jones,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,12,4,12,4764.45,0.333,0.722
2024-06,170000021,Kevin,Wright,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,5,2,10,2317.34,0.4,0.552
2024-06,170000022,Gerald,Williamson,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,22,8,22,6081.3,0.364,0.718
2024-06,170000023,Mike,Stone,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,5,1,5,1949.09,0.2,0.836
2024-06,170000024,Rachel,Thomas,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,100,10,4,20,5245.65,0.4,0.643
2024-06,170000025,Lucas,Miller,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.666
2024-06,170000026,Patrick,Parker,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,150,23,11,23,9648.12,0.478,0.605
2024-06,170000027,Derek,Johnson,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,15,5,30,13026.93,0.333,0.552
2024-06,170000028,Christine,Blanchard,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,16,5,32,8725.62,0.312,0.541
2024-06,170000029,Matthew,Fitzgerald,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,14,6,14,4285.27,0.429,0.845
2024-06,180000000,Shawn,Munoz,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,100,22,7,22,7761.69,0.318,0.665
2024-06,180000001,Kelli,Smith,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,20,10,40,13325.54,0.5,0.82
2024-06,180000002,Ronald,Jr.,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,18,9,36,10720.77,0.5,0.747
2024-06,180000003,Katherine,Horton,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,200,28,10,28,6564.88,0.357,0.665
2024-06,180000004,Raymond,Stewart,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,19,6,38,13847.8,0.316,0.711
2024-06,180000005,Ashley,Ochoa,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,150,30,9,30,7343.2,0.3,0.729
2024-06,180000006,Margaret,Perkins,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,29,12,58,16075.61,0.414,0.722
2024-06,180000007,Calvin,Ellis,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,18,8,36,16549.69,0.444,0.624
2024-06,180000008,Laura,Peters,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,6,1,12,4848.42,0.167,0.609
2024-06,180000009,Kathleen,Williams,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,10,4,20,4902.76,0.4,0.543
2024-06,180000010,Beth,Rodriguez,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,100,20,5,40,16969.11,0.25,0.826
2024-06,180000011,Barbara,Mcmahon,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,7,2,14,3183.71,0.286,0.509
2024-06,180000012,Sergio,Young,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,200,13,6,26,7249.7,0.462,0.606
2024-06,180000013,Julie,Jenkins,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,29,9,58,25030.94,0.31,0.751
2024-06,180000014,Kristy,Krause,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,25,8,50,11697.94,0.32,0.749
2024-06,180000015,Samuel,Wall,Psychiatry,ME,ME01,Northeast,A,1,Medicare,Government,200,26,10,26,9094.19,0.385,0.589
2024-06,180000016,Allison,Hull,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,19,9,19,6605.76,0.474,0.601
2024-06,180000017,Kelly,Johnson,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,100,14,5,14,3689.26,0.357,0.58
2024-06,180000018,Jonathan,Reed,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,22,6,22,10156.05,0.273,0.654
2024-06,180000019,Bryan,Monroe,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,27,11,27,12823.53,0.407,0.756
2024-06,180000020,Denise,Warren,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.665
2024-06,180000021,Teresa,Bean,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,21,7,21,5827.64,0.333,0.635
2024-06,180000022,Dean,Burton,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,100,10,5,20,6363.65,0.5,0.751
2024-06,180000023,Julia,Kelly,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,2,0,2,849.47,0.0,0.726
2024-06,180000024,Joshua,Ritter,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,21,9,42,18688.11,0.429,0.688
2024-06,180000025,Dustin,Davis,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,16,5,16,5294.91,0.312,0.748
2024-06,180000026,Rachel,Allen,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,7,3,7,3189.48,0.429,0.753
2024-06,180000027,Douglas,Moore,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,10,3,10,3921.87,0.3,0.513
2024-06,180000028,Michael,Thompson,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,22,5,44,15892.84,0.227,0.846
2024-06,180000029,Robert,Arnold,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,16,6,32,8750.46,0.375,0.619
2024-06,190000000,Brian,Chase,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,23,12,46,21858.11,0.522,0.779
2024-06,190000001,Tara,Peterson,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,150,13,5,13,3260.03,0.385,0.806
2024-06,190000002,Steve,Bryan,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,20,7,20,6863.97,0.35,0.748
2024-06,190000003,Wesley,Ford,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,14,7,28,10716.69,0.5,0.685
2024-06,190000004,Kelly,Dean,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,200,8,2,16,5930.24,0.25,0.824
2024-06,190000005,Erin,Howard,Neurology,MD,MD01,South,C,0,Medicare,Government,200,8,3,16,4214.39,0.375,0.718
2024-06,190000006,Jamie,Taylor,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,100,5,1,5,2091.98,0.2,0.644
2024-06,190000007,Cindy,Heath,Neurology,MD,MD01,South,B,1,Medicare,Government,200,12,5,24,6386.14,0.417,0.64
2024-06,190000008,Keith,Baker,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,5,1,10,3151.88,0.2,0.573
2024-06,190000009,Victoria,Vaughn,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,25,12,50,12160.88,0.48,0.59
2024-06,190000010,Stephanie,Scott,Neurology,MD,MD01,South,A,1,Medicare,Government,100,23,5,23,10800.4,0.217,0.728
2024-06,190000011,Nathaniel,Wilson,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,150,14,5,14,3778.84,0.357,0.713
2024-06,190000012,Brenda,Spencer,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.51
2024-06,190000013,Deborah,Roberts,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,100,16,8,16,4910.74,0.5,0.684
2024-06,190000014,Jessica,White,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,19,8,19,6218.73,0.421,0.588
2024-06,190000015,Dawn,Harris,Neurology,MD,MD01,South,A,1,Commercial,Commercial,150,20,7,20,4852.56,0.35,0.802
2024-06,190000016,Brett,Johnson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,20,5,40,17385.39,0.25,0.746
2024-06,190000017,Michele,Hansen,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,150,20,9,40,11131.39,0.45,0.732
2024-06,190000018,Barbara,George,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,23,6,46,15643.01,0.261,0.581
2024-06,190000019,Eric,Miller,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,18,5,36,9026.08,0.278,0.78
2024-06,190000020,Morgan,Webb,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,150,15,6,30,8345.02,0.4,0.561
2024-06,190000021,Steven,Turner,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,200,10,4,20,9500.76,0.4,0.814
2024-06,190000022,Edward,DDS,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,12,5,24,7538.33,0.417,0.739
2024-06,190000023,John,Bell,Neurology,MD,MD01,South,A,1,Medicaid,Government,150,17,6,34,7542.88,0.353,0.54
2024-06,190000024,David,Morris,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,32,9,64,17501.22,0.281,0.783
2024-06,190000025,Richard,Myers,Neurology,MD,MD01,South,B,1,Commercial,Commercial,200,29,10,58,20420.28,0.345,0.642
