month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2023-04,130000010,Dr.,Mcdaniel,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,17,8,17,6456.11,0.471,0.733
2023-04,130000011,Kimberly,Espinoza,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,7,3,14,4392.53,0.429,0.752
2023-04,130000012,Christopher,Leach,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,200,5,2,10,3394.37,0.4,0.643
2023-04,130000013,Kyle,Mcknight,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,4,1,4,1742.27,0.25,0.566
2023-04,130000014,Jennifer,Gordon,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,200,21,7,21,7060.72,0.333,0.784
2023-04,130000015,Teresa,Olson,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,200,5,1,10,4589.53,0.2,0.747
2023-04,130000016,James,House,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,8,2,8,2797.32,0.25,0.794
2023-04,130000017,Adrian,Torres,Neurology,IN,IN01,Midwest,A,1,Medicaid,Government,150,9,2,18,6739.3,0.222,0.735
2023-04,130000018,Allison,Lopez,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,200,20,10,40,14424.58,0.5,0.803
2023-04,130000019,Kevin,West,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,18,6,18,7949.34,0.333,0.779
2023-04,130000020,Dawn,Gibson,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,27,12,54,18080.65,0.444,0.649
2023-04,130000021,Leonard,Miller,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,11,4,11,3856.14,0.364,0.656
2023-04,130000022,Jessica,Le,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,20,7,40,8836.32,0.35,0.822
2023-04,130000023,Stacey,Jones,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,150,24,10,24,9989.93,0.417,0.521
2023-04,130000024,Kristen,Wright,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,200,19,7,19,4468.24,0.368,0.544
2023-04,130000025,Gary,Nguyen,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,18,6,18,8420.18,0.333,0.63
2023-04,130000026,Brett,Coffey,Internal Medicine,IN,IN01,Midwest,A,1,Medicaid,Government,100,24,11,24,11514.35,0.458,0.662
2023-04,130000027,Mikayla,Orozco,Internal Medicine,IN,IN01,Midwest,A,1,Managed Medicaid,Government,100,22,12,44,10670.03,0.545,0.68
2023-04,130000028,Dr.,Lewis,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,150,9,4,18,5830.65,0.444,0.668
2023-04,130000029,Brittany,Kennedy,Psychiatry,IN,IN01,Midwest,A,1,Medicare,Government,200,17,6,17,5871.27,0.353,0.722
2023-04,140000000,Dr.,Burke,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,16,7,32,14033.48,0.438,0.808
2023-04,140000001,Tina,Taylor,Internal Medicine,IA,IA01,Midwest,C,0,Managed Medicaid,Government,200,8,3,8,2163.77,0.375,0.672
2023-04,140000002,Elijah,Ortega,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,100,24,10,24,8604.61,0.417,0.624
2023-04,140000003,Kimberly,Spence,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,150,12,3,12,5433.05,0.25,0.792
2023-04,140000004,Kelly,Cochran,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,19,7,38,15779.04,0.368,0.573
2023-04,140000005,Ruben,Briggs,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,200,17,8,34,14769.04,0.471,0.757
2023-04,140000006,Daniel,Sanchez,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,19,9,38,9768.64,0.474,0.573
2023-04,140000007,Michael,Freeman,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,23,8,46,12482.26,0.348,0.582
2023-04,140000008,Jesse,Smith,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,2,0,2,717.36,0.0,0.628
2023-04,140000009,Curtis,Wright,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,150,23,10,46,20774.59,0.435,0.719
2023-04,140000010,Cassandra,Rivera,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,17,6,34,8373.08,0.353,0.683
2023-04,140000011,Peter,Hunt,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,200,12,6,12,4129.86,0.5,0.647
2023-04,140000012,Randall,Brennan,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,200,15,5,30,8907.18,0.333,0.795
2023-04,140000013,Juan,Lopez,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,200,24,10,24,5878.16,0.417,0.671
2023-04,140000014,Susan,Morales,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.511
2023-04,140000015,Toni,Dean,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,200,7,3,14,3801.52,0.429,0.839
2023-04,140000016,Morgan,Stephens,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,23,5,23,6633.18,0.217,0.837
2023-04,140000017,Trevor,Porter,Neurology,IA,IA01,Midwest,C,0,Medicaid,Government,200,2,0,2,554.89,0.0,0.66
2023-04,140000018,Barry,Curry,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,200,8,4,8,1927.03,0.5,0.63
2023-04,140000019,Lauren,Vaughn,Psychiatry,IA,IA01,Midwest,A,1,Commercial,Commercial,200,17,8,34,14176.84,0.471,0.788
2023-04,140000020,Brian,Sherman,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,19,6,19,4811.17,0.316,0.504
2023-04,140000021,Veronica,Smith,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,200,18,6,18,5847.31,0.333,0.66
2023-04,140000022,Hunter,Costa,Internal Medicine,IA,IA01,Midwest,B,1,Managed Medicaid,Government,150,16,8,16,7142.66,0.5,0.79
2023-04,140000023,Nathaniel,Gray,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,11,3,11,4020.21,0.273,0.625
2023-04,140000024,Adam,Newton,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,100,26,8,52,13943.88,0.308,0.551
2023-04,140000025,Steven,Spencer,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,100,26,9,26,7918.72,0.346,0.698
2023-04,140000026,Evan,Fleming,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,22,7,22,8116.19,0.318,0.845
2023-04,140000027,Michael,Cuevas,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,200,10,4,20,9168.16,0.4,0.601
2023-04,140000028,Mary,Salinas,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,1,0,2,655.67,0.0,0.652
2023-04,140000029,Joanne,Edwards,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,100,6,2,6,2053.09,0.333,0.68
2023-04,150000000,Hunter,Mullins,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,100,20,10,20,4481.64,0.5,0.551
2023-04,150000001,Gregory,Powell,Internal Medicine,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,21,8,42,11658.2,0.381,0.76
2023-04,150000002,Paul,Payne,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,21,9,42,11477.37,0.429,0.747
2023-04,150000003,Cheryl,Winters,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,150,19,4,38,11006.87,0.211,0.575
2023-04,150000004,Ian,Smith,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,100,22,10,22,8159.09,0.455,0.512
2023-04,150000005,Jason,Pope,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,150,21,8,21,8702.93,0.381,0.573
2023-04,150000006,Heather,Hill,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,21,7,42,19329.8,0.333,0.657
2023-04,150000007,Andrea,Johnson,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,3,1,6,2121.99,0.333,0.715
2023-04,150000008,Michael,Cook,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,13,4,26,11093.93,0.308,0.775
2023-04,150000009,Vincent,Joseph,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,200,8,3,8,2790.95,0.375,0.821
2023-04,150000010,James,Banks,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,200,4,2,4,895.06,0.5,0.623
2023-04,150000011,Angela,Weaver,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,150,16,5,32,15038.57,0.312,0.792
2023-04,150000012,Laura,Benson,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,23,7,23,8286.58,0.304,0.769
2023-04,150000013,Amy,Wells,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,100,6,2,6,2348.32,0.333,0.636
2023-04,150000014,Christopher,Collins,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,150,27,14,54,22271.71,0.519,0.655
2023-04,150000015,Tammy,Holloway,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,150,9,4,18,5108.99,0.444,0.592
2023-04,150000016,Jared,Sanchez,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,200,2,0,4,1523.73,0.0,0.676
2023-04,150000017,Susan,MD,Internal Medicine,KS,KS01,Midwest,A,1,Medicare,Government,100,23,8,23,6493.67,0.348,0.679
2023-04,150000018,Angela,Anthony,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,8,3,16,6857.21,0.375,0.833
2023-04,150000019,Robert,Bridges,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,150,15,3,15,4697.48,0.2,0.685
2023-04,150000020,Edwin,Carson,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,16,6,16,6932.23,0.375,0.74
2023-04,150000021,Ashley,Morales,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,200,23,10,46,10879.43,0.435,0.682
2023-04,150000022,Stephen,Sanchez,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,150,10,2,20,7633.87,0.2,0.634
2023-04,150000023,Christopher,Brooks,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,8,2,16,5193.82,0.25,0.654
2023-04,150000024,Edward,Wright,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,200,20,7,20,6615.35,0.35,0.565
2023-04,150000025,Robert,York,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,100,20,7,40,16067.03,0.35,0.843
2023-04,150000026,Austin,Brooks,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,21,6,21,4851.53,0.286,0.79
2023-04,150000027,Alexis,Harrison,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,20,7,20,6338.6,0.35,0.796
2023-04,150000028,Jesse,Lucero,Internal Medicine,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,9,2,9,3886.92,0.222,0.68
2023-04,150000029,Erica,Macdonald,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,100,13,5,13,4841.09,0.385,0.775
2023-04,160000000,Sheila,Perez,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,19,7,19,4518.78,0.368,0.799
2023-04,160000001,Steven,Kirby,Internal Medicine,KY,KY01,South,B,1,Commercial,Commercial,200,12,6,12,5483.01,0.5,0.696
2023-04,160000002,Savannah,Adkins,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.77
2023-04,160000003,Krystal,Murphy,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,200,17,8,34,7799.85,0.471,0.625
2023-04,160000004,Michael,Bullock,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,1,5,2183.31,0.2,0.702
2023-04,160000005,Theresa,Mccann,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,12,5,24,10240.51,0.417,0.672
2023-04,160000006,Karen,Thompson,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,200,7,2,14,5301.56,0.286,0.552
2023-04,160000007,Monica,Wright,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,200,4,2,8,1795.93,0.5,0.821
2023-04,160000008,Rachel,Gregory,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,100,29,15,29,13639.81,0.517,0.577
2023-04,160000009,Kayla,Arnold,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,150,21,10,42,11022.07,0.476,0.547
2023-04,160000010,Deborah,Marquez,Neurology,KY,KY01,South,B,1,Commercial,Commercial,200,21,5,21,9772.43,0.238,0.789
2023-04,160000011,Natasha,Daniel,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,5,1,10,3144.36,0.2,0.694
2023-04,160000012,John,Smith,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,150,17,5,17,5457.88,0.294,0.537
2023-04,160000013,Cassidy,Wong,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,22,7,22,8963.06,0.318,0.727
2023-04,160000014,Andrew,Miller,Psychiatry,KY,KY01,South,B,1,Medicare,Government,100,13,6,26,7869.69,0.462,0.736
2023-04,160000015,Jessica,Butler,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,200,30,15,60,13949.83,0.5,0.725
2023-04,160000016,Jeffrey,Rodriguez,Neurology,KY,KY01,South,A,1,Commercial,Commercial,200,13,6,13,5778.56,0.462,0.749
2023-04,160000017,James,Frank,Psychiatry,KY,KY01,South,C,0,Medicaid,Government,100,9,2,9,2406.14,0.222,0.625
2023-04,160000018,Jordan,Burns,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,200,1,0,1,235.49,0.0,0.776
2023-04,160000019,Nathan,Mullen,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,20,6,40,15040.34,0.3,0.694
2023-04,160000020,Jennifer,Cummings,Neurology,KY,KY01,South,C,0,Commercial,Commercial,100,10,4,20,7692.98,0.4,0.7
2023-04,160000021,Gabrielle,Harrison,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,150,0,0,0,0.0,0.0,0.557
2023-04,160000022,Natalie,Klein,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,14,7,28,6202.85,0.5,0.543
2023-04,160000023,Kelly,Hill,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,150,15,3,30,12427.78,0.2,0.783
2023-04,160000024,Phillip,Castillo,Psychiatry,KY,KY01,South,C,0,Commercial,Commercial,200,5,2,10,4558.3,0.4,0.59
2023-04,160000025,Anna,Simmons,Neurology,KY,KY01,South,A,1,Medicare,Government,150,21,7,42,12118.64,0.333,0.698
2023-04,160000026,Katie,Lewis,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,29,12,58,25255.81,0.414,0.819
2023-04,160000027,Jacob,Everett,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,200,16,5,32,9222.13,0.312,0.639
2023-04,160000028,Meredith,Sherman,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,15,3,30,11057.69,0.2,0.514
2023-04,160000029,Bradley,Baker,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,100,21,5,42,10802.38,0.238,0.717
2023-04,170000000,Stephen,Mejia,Psychiatry,LA,LA01,South,B,1,Medicare,Government,150,13,5,26,11856.06,0.385,0.563
2023-04,170000001,Christopher,Webb,Psychiatry,LA,LA01,South,C,0,Medicare,Government,150,5,1,10,4157.15,0.2,0.712
2023-04,170000002,Mr.,Lowe,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,12,4,12,3859.13,0.333,0.8
2023-04,170000003,Christopher,Velazquez,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,17,4,34,8571.41,0.235,0.846
2023-04,170000004,Melissa,Rodriguez,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,200,4,1,8,2971.5,0.25,0.505
2023-04,170000005,Scott,Manning,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,20,8,40,18756.07,0.4,0.53
2023-04,170000006,Joshua,Golden,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,200,23,12,46,15327.22,0.522,0.769
2023-04,170000007,Joshua,Braun,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,6,2,12,5373.52,0.333,0.708
2023-04,170000008,Daniel,Garcia,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,150,1,0,1,252.48,0.0,0.629
2023-04,170000009,John,Higgins,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,200,31,16,62,14362.26,0.516,0.522
2023-04,170000010,Joseph,Taylor,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,27,8,27,10971.93,0.296,0.552
2023-04,170000011,Linda,Gill,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,29,7,58,15042.68,0.241,0.79
2023-04,170000012,Donald,Lopez,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,200,18,6,36,14894.37,0.333,0.683
2023-04,170000013,William,Riley,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,100,21,5,42,11202.9,0.238,0.627
2023-04,170000014,Jennifer,Barrett,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,18,9,36,16420.68,0.5,0.814
2023-04,170000015,Christina,Martinez,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,20,9,20,7078.18,0.45,0.63
2023-04,170000016,Vicki,Keller,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,200,20,6,20,5898.41,0.3,0.552
2023-04,170000017,Mrs.,MD,Psychiatry,LA,LA01,South,A,1,Commercial,Commercial,100,13,3,13,5845.19,0.231,0.822
2023-04,170000018,Michael,Baker,Neurology,LA,LA01,South,B,1,Medicare,Government,200,18,6,18,7355.52,0.333,0.777
2023-04,170000019,Katrina,Harper,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,12,3,12,5159.23,0.25,0.688
2023-04,170000020,Pamela,Lawson,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,11,3,11,4367.41,0.273,0.722
2023-04,170000021,Jessica,Herrera,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,4,2,8,1853.88,0.5,0.552
2023-04,170000022,Alexander,Jackson,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,100,21,7,21,5804.88,0.333,0.718
2023-04,170000023,Bruce,Lewis,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,5,1,5,1949.09,0.2,0.836
2023-04,170000024,Autumn,Williams,Neurology,LA,LA01,South,C,0,Managed Medicaid,Government,100,10,4,20,5245.65,0.4,0.643
2023-04,170000025,Michelle,Anderson,Internal Medicine,LA,LA01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.666
2023-04,170000026,Kenneth,Brown,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,150,22,10,22,9228.64,0.455,0.605
2023-04,170000027,Andrew,Howard,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,14,5,28,12158.47,0.357,0.552
2023-04,170000028,Johnny,Salazar,Internal Medicine,LA,LA01,South,B,1,Medicaid,Government,100,16,5,32,8725.62,0.312,0.541
2023-04,170000029,Tiffany,Graham,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,200,13,6,13,3979.18,0.462,0.845
2023-04,180000000,Adriana,Velez,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,100,21,7,21,7408.88,0.333,0.665
2023-04,180000001,Susan,Reynolds,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,19,10,38,12659.26,0.526,0.82
2023-04,180000002,Kathleen,Green,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,200,17,8,34,10125.18,0.471,0.747
2023-04,180000003,Heather,Keller,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,200,27,10,27,6330.42,0.37,0.665
2023-04,180000004,Edward,Holloway,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,18,5,36,13118.97,0.278,0.711
2023-04,180000005,Philip,Casey,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,150,28,8,28,6853.65,0.286,0.729
2023-04,180000006,David,Davis,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,27,11,54,14966.94,0.407,0.722
2023-04,180000007,Jamie,Smith,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,17,7,34,15630.26,0.412,0.624
2023-04,180000008,Amanda,Poole,Neurology,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,5,1,10,4040.35,0.2,0.609
2023-04,180000009,Samuel,Webb,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,200,9,4,18,4412.48,0.444,0.543
2023-04,180000010,Jonathan,Carr,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,100,19,4,38,16120.65,0.211,0.826
2023-04,180000011,Steven,Martinez,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,7,2,14,3183.71,0.286,0.509
2023-04,180000012,Candace,Wallace,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,200,12,5,24,6692.03,0.417,0.606
2023-04,180000013,Michele,Taylor,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,28,9,56,24167.81,0.321,0.751
2023-04,180000014,Diane,Torres,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,23,7,46,10762.1,0.304,0.749
2023-04,180000015,James,Cooper,Psychiatry,ME,ME01,Northeast,A,1,Medicare,Government,200,25,10,25,8744.42,0.4,0.589
2023-04,180000016,Jeffery,Lang,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,18,9,18,6258.09,0.5,0.601
2023-04,180000017,Kathryn,Hodge,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,100,13,4,13,3425.74,0.308,0.58
2023-04,180000018,Cheryl,Thomas,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,200,21,6,21,9694.41,0.286,0.654
2023-04,180000019,Christopher,Wang,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,25,10,25,11873.64,0.4,0.756
2023-04,180000020,Allen,Sandoval,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.665
2023-04,180000021,Trevor,Ruiz,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,150,20,7,20,5550.14,0.35,0.635
2023-04,180000022,Morgan,Long,Internal Medicine,ME,ME01,Northeast,B,1,Commercial,Commercial,100,10,5,20,6363.65,0.5,0.751
2023-04,180000023,Elizabeth,Grant,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,2,0,2,849.47,0.0,0.726
2023-04,180000024,Anna,Smith,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,20,9,40,17798.2,0.45,0.688
2023-04,180000025,Jessica,Arellano,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,15,4,15,4963.98,0.267,0.748
2023-04,180000026,Tracy,Terrell,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,100,6,2,6,2733.84,0.333,0.753
2023-04,180000027,Kathryn,Johnson,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,10,3,10,3921.87,0.3,0.513
2023-04,180000028,Kristin,Grimes,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,21,5,42,15170.44,0.238,0.846
2023-04,180000029,Tammy,Vasquez,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,15,5,30,8203.56,0.333,0.619
2023-04,190000000,Nina,Wilkins,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,22,11,44,20907.75,0.5,0.779
2023-04,190000001,Melissa,Mason,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,150,13,5,13,3260.03,0.385,0.806
2023-04,190000002,Brandon,Perry,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,200,19,7,19,6520.77,0.368,0.748
2023-04,190000003,Jodi,Bowman,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,13,6,26,9951.21,0.462,0.685
2023-04,190000004,Jeanne,White,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,200,7,2,14,5188.96,0.286,0.824
2023-04,190000005,Samuel,Farmer,Neurology,MD,MD01,South,C,0,Medicare,Government,200,8,3,16,4214.39,0.375,0.718
2023-04,190000006,Mrs.,MD,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,100,4,1,4,1673.58,0.25,0.644
2023-04,190000007,Erica,Giles,Neurology,MD,MD01,South,B,1,Medicare,Government,200,11,5,22,5853.96,0.455,0.64
2023-04,190000008,William,Robinson,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,5,1,10,3151.88,0.2,0.573
2023-04,190000009,Daniel,Dixon,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,24,12,48,11674.45,0.5,0.59
2023-04,190000010,Craig,French,Neurology,MD,MD01,South,A,1,Medicare,Government,100,21,5,21,9861.23,0.238,0.728
2023-04,190000011,Wendy,Smith,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,150,13,4,13,3508.92,0.308,0.713
2023-04,190000012,April,White,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.51
2023-04,190000013,Theresa,Pena,Psychiatry,MD,MD01,South,A,1,Commercial,Commercial,100,15,7,15,4603.82,0.467,0.684
2023-04,190000014,Jessica,Lyons,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,18,7,18,5891.43,0.389,0.588
2023-04,190000015,Kelly,Williamson,Neurology,MD,MD01,South,A,1,Commercial,Commercial,150,18,6,18,4367.3,0.333,0.802
2023-04,190000016,Spencer,Michael,Neurology,MD,MD01,South,B,1,Commercial,Commercial,150,19,5,38,16516.12,0.263,0.746
2023-04,190000017,Jasmine,Aguirre,Psychiatry,MD,MD01,South,B,1,Commercial,Commercial,150,19,8,38,10574.82,0.421,0.732
2023-04,190000018,James,Harrison,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,22,5,44,14962.88,0.227,0.581
2023-04,190000019,Jennifer,Carpenter,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,17,5,34,8524.64,0.294,0.78
2023-04,190000020,Matthew,Patel,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,150,14,6,28,7788.69,0.429,0.561
2023-04,190000021,Kim,Vasquez,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,200,9,4,18,8550.69,0.444,0.814
2023-04,190000022,Adam,Montgomery,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,11,4,22,6910.14,0.364,0.739
2023-04,190000023,Darrell,Morgan,Neurology,MD,MD01,South,A,1,Medicaid,Government,150,16,5,32,7099.18,0.312,0.54
2023-04,190000024,Joe,Berry,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,30,8,60,16407.39,0.267,0.783
2023-04,190000025,Michael,Peterson,Neurology,MD,MD01,South,B,1,Commercial,Commercial,200,28,10,56,19716.14,0.357,0.642
2023-04,190000026,Randall,Hernandez,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.683
