month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2025-07,130000011,Nathaniel,Gonzalez,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,150,10,4,20,8808.49,0.4,0.531
2025-07,130000012,Daniel,Carroll,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,100,10,2,10,2642.64,0.2,0.842
2025-07,130000013,Angela,Wright,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,100,10,2,10,4584.16,0.2,0.833
2025-07,130000014,William,Calhoun,Neurology,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,13,7,13,5442.44,0.538,0.547
2025-07,130000015,John,Thomas,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,200,11,4,11,5204.48,0.364,0.661
2025-07,130000016,Christopher,Randall,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,200,7,2,7,3128.25,0.286,0.616
2025-07,130000017,Jennifer,Brown,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,200,5,1,5,2198.51,0.2,0.687
2025-07,130000018,Emma,May,Neurology,IN,IN01,Midwest,A,1,Commercial,Commercial,150,8,2,16,6127.03,0.25,0.531
2025-07,130000019,Don,Andersen,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,200,14,4,14,5266.7,0.286,0.585
2025-07,130000020,Christopher,Frazier,Internal Medicine,IN,IN01,Midwest,A,1,Commercial,Commercial,100,11,5,22,8190.27,0.455,0.77
2025-07,130000021,Jenna,Wright,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,10,4,10,4188.95,0.4,0.653
2025-07,130000022,James,Anderson,Internal Medicine,IN,IN01,Midwest,B,1,Managed Medicaid,Government,150,13,4,13,3487.89,0.308,0.538
2025-07,130000023,Melody,Thomas,Neurology,IN,IN01,Midwest,B,1,Medicare,Government,200,10,3,10,4018.63,0.3,0.836
2025-07,130000024,Margaret,Saunders,Neurology,IN,IN01,Midwest,B,1,Commercial,Commercial,100,12,4,12,5570.5,0.333,0.698
2025-07,130000025,Stacey,Christensen,Neurology,IN,IN01,Midwest,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.562
2025-07,130000026,Cindy,Garcia,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,100,10,3,20,6647.04,0.3,0.817
2025-07,130000027,Brianna,Mills,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,200,8,3,8,2039.3,0.375,0.806
2025-07,130000028,Rebecca,Austin,Internal Medicine,IN,IN01,Midwest,B,1,Medicare,Government,200,17,5,34,8062.25,0.294,0.566
2025-07,130000029,Anthony,Barnes,Neurology,IN,IN01,Midwest,A,1,Medicare,Government,150,14,6,14,4152.44,0.429,0.562
2025-07,140000000,Gregory,Mitchell,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,100,11,3,22,6842.29,0.273,0.758
2025-07,140000001,Jose,PhD,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,100,14,6,14,5090.76,0.429,0.54
2025-07,140000002,Charles,Wilson,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,200,1,0,2,917.6,0.0,0.57
2025-07,140000003,Sara,Sandoval,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,2,0,2,517.77,0.0,0.593
2025-07,140000004,Melissa,Parsons,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.651
2025-07,140000005,Carly,Stone,Neurology,IA,IA01,Midwest,B,1,Medicaid,Government,150,12,4,24,5440.59,0.333,0.755
2025-07,140000006,Dan,Donovan,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,200,0,0,0,0.0,0.0,0.748
2025-07,140000007,Natalie,Shelton,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,1,0,2,514.57,0.0,0.53
2025-07,140000008,Eric,Perez,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,100,7,2,14,5715.27,0.286,0.634
2025-07,140000009,Amy,Brown,Psychiatry,IA,IA01,Midwest,B,1,Managed Medicaid,Government,100,13,6,26,6081.55,0.462,0.551
2025-07,140000010,Cynthia,Griffin,Internal Medicine,IA,IA01,Midwest,A,1,Commercial,Commercial,100,16,5,32,8388.05,0.312,0.506
2025-07,140000011,Rebecca,Clark,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,100,13,6,13,5443.09,0.462,0.837
2025-07,140000012,Karen,Kennedy,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,200,12,3,12,4628.45,0.25,0.793
2025-07,140000013,Kenneth,Hall,Psychiatry,IA,IA01,Midwest,C,0,Medicare,Government,100,4,1,8,3426.43,0.25,0.587
2025-07,140000014,Melissa,Lopez,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,200,3,1,3,839.23,0.333,0.669
2025-07,140000015,Rachael,Horton,Psychiatry,IA,IA01,Midwest,A,1,Medicaid,Government,200,8,2,16,4113.51,0.25,0.689
2025-07,140000016,Wayne,Rogers,Internal Medicine,IA,IA01,Midwest,A,1,Managed Medicaid,Government,150,6,2,6,1648.19,0.333,0.83
2025-07,140000017,Stephanie,Murphy,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,11,2,11,3871.35,0.182,0.735
2025-07,140000018,Kelly,Carlson,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,100,11,5,22,9492.61,0.455,0.758
2025-07,140000019,Jerry,Lopez,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,100,11,3,22,9851.98,0.273,0.758
2025-07,140000020,Carolyn,Hughes,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,100,12,4,24,6814.16,0.333,0.839
2025-07,140000021,Eric,White,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,5,2,10,4414.07,0.4,0.832
2025-07,140000022,Ashley,Elliott,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,10,3,20,5701.38,0.3,0.735
2025-07,140000023,Michael,Crawford,Internal Medicine,IA,IA01,Midwest,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.831
2025-07,140000024,Zachary,Bullock,Neurology,IA,IA01,Midwest,A,1,Medicaid,Government,150,12,6,24,5538.64,0.5,0.631
2025-07,140000025,Julie,Williams,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,150,5,1,5,1112.09,0.2,0.684
2025-07,140000026,Lisa,Cummings,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,150,2,0,2,958.25,0.0,0.812
2025-07,140000027,David,Hartman,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,200,12,5,24,6798.77,0.417,0.619
2025-07,140000028,Joseph,Daniels,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,150,3,1,6,2408.92,0.333,0.696
2025-07,140000029,Julie,Keller,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.674
2025-07,150000000,Charles,Chen,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,18,5,18,7445.07,0.278,0.778
2025-07,150000001,Tiffany,Johnson,Neurology,KS,KS01,Midwest,A,1,Medicare,Government,100,9,4,9,2624.36,0.444,0.683
2025-07,150000002,Chris,Sexton,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,200,7,2,7,2983.44,0.286,0.553
2025-07,150000003,Ricky,Cole,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,1,0,2,659.13,0.0,0.769
2025-07,150000004,Lee,Smith,Psychiatry,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,4,1,4,1718.76,0.25,0.805
2025-07,150000005,Teresa,Avery,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,150,10,3,20,7602.58,0.3,0.75
2025-07,150000006,William,Richards,Psychiatry,KS,KS01,Midwest,B,1,Commercial,Commercial,200,14,4,28,12739.94,0.286,0.619
2025-07,150000007,Miranda,Phillips,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,4,1,4,1128.3,0.25,0.509
2025-07,150000008,Cody,Johnson,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,8,3,8,1998.36,0.375,0.729
2025-07,150000009,Hannah,Weber,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,10,4,10,2898.75,0.4,0.643
2025-07,150000010,Brian,Howell,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,100,5,2,10,4058.45,0.4,0.84
2025-07,150000011,Kristina,Wood,Internal Medicine,KS,KS01,Midwest,B,1,Medicaid,Government,200,10,2,10,4203.02,0.2,0.668
2025-07,150000012,Kelly,Rodriguez,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,100,9,4,18,8470.07,0.444,0.615
2025-07,150000013,Rachel,Hicks,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,6,2,6,1617.61,0.333,0.524
2025-07,150000014,Cody,Kennedy,Neurology,KS,KS01,Midwest,B,1,Medicare,Government,150,11,4,11,2801.48,0.364,0.564
2025-07,150000015,Scott,Pena,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,150,0,0,0,0.0,0.0,0.716
2025-07,150000016,Curtis,Fields,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,6,2,12,5174.43,0.333,0.666
2025-07,150000017,Jamie,Combs,Psychiatry,KS,KS01,Midwest,A,1,Medicare,Government,100,14,5,28,12392.75,0.357,0.676
2025-07,150000018,Stephen,Brennan,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,100,4,1,8,3519.2,0.25,0.758
2025-07,150000019,Todd,Herrera,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,2,0,4,1173.13,0.0,0.624
2025-07,150000020,Ryan,Vaughan,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,200,9,2,18,4046.56,0.222,0.571
2025-07,150000021,Marcus,Garrett,Internal Medicine,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,15,4,30,8938.32,0.267,0.63
2025-07,150000022,Heather,Espinoza,Internal Medicine,KS,KS01,Midwest,B,1,Commercial,Commercial,150,11,4,22,7801.56,0.364,0.708
2025-07,150000023,Jennifer,Meyer,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,150,11,4,11,2881.97,0.364,0.566
2025-07,150000024,Anthony,Johnson,Neurology,KS,KS01,Midwest,A,1,Commercial,Commercial,200,7,1,7,1673.66,0.143,0.727
2025-07,150000025,Susan,Price,Neurology,KS,KS01,Midwest,B,1,Medicaid,Government,100,8,2,8,2940.86,0.25,0.754
2025-07,150000026,Cynthia,Robbins,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,100,6,1,6,2584.07,0.167,0.838
2025-07,150000027,Bruce,Lutz,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,150,2,0,2,786.11,0.0,0.688
2025-07,150000028,Jessica,Watkins,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,9,4,9,2158.35,0.444,0.788
2025-07,150000029,Nicole,Brown,Psychiatry,KS,KS01,Midwest,C,0,Commercial,Commercial,100,4,1,8,3168.6,0.25,0.842
2025-07,160000000,Heather,Ramirez,Neurology,KY,KY01,South,B,1,Medicare,Government,200,14,6,14,5926.41,0.429,0.626
2025-07,160000001,Melissa,Ortega,Psychiatry,KY,KY01,South,C,0,Medicare,Government,100,5,2,10,3874.59,0.4,0.818
2025-07,160000002,Mr.,Acevedo,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,100,13,4,13,4592.56,0.308,0.685
2025-07,160000003,Mrs.,Reed,Neurology,KY,KY01,South,B,1,Medicare,Government,100,14,7,28,7788.59,0.5,0.558
2025-07,160000004,April,Mccarthy,Neurology,KY,KY01,South,B,1,Medicare,Government,150,8,3,8,3468.76,0.375,0.581
2025-07,160000005,Benjamin,Stein,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,100,2,0,2,614.52,0.0,0.805
2025-07,160000006,Yvonne,Martinez,Neurology,KY,KY01,South,A,1,Managed Medicaid,Government,200,9,4,9,4319.38,0.444,0.537
2025-07,160000007,Isabella,White,Neurology,KY,KY01,South,A,1,Commercial,Commercial,100,12,5,12,5175.58,0.417,0.613
2025-07,160000008,Tammy,Robles,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,100,7,1,7,2179.96,0.143,0.724
2025-07,160000009,Deanna,Mendoza,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,200,15,7,30,11808.36,0.467,0.748
2025-07,160000010,Carl,Lowery,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,100,9,3,9,3362.35,0.333,0.661
2025-07,160000011,Debbie,Harrison,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.569
2025-07,160000012,Alexander,MD,Neurology,KY,KY01,South,B,1,Medicare,Government,150,9,2,9,3408.55,0.222,0.591
2025-07,160000013,Savannah,Fritz,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,100,9,4,9,4172.89,0.444,0.515
2025-07,160000014,Joanna,Anderson,Neurology,KY,KY01,South,A,1,Medicare,Government,150,10,4,10,3190.98,0.4,0.642
2025-07,160000015,Thomas,Cruz,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,10,2,10,3151.53,0.2,0.761
2025-07,160000016,Regina,Cox,Psychiatry,KY,KY01,South,A,1,Medicaid,Government,200,14,3,14,5238.43,0.214,0.504
2025-07,160000017,Adam,Davis,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,11,5,22,5607.63,0.455,0.671
2025-07,160000018,Derek,Taylor,Neurology,KY,KY01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.602
2025-07,160000019,Joseph,Shaffer,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,9,4,18,7008.24,0.444,0.658
2025-07,160000020,Melissa,Zimmerman,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,200,9,3,9,3478.17,0.333,0.666
2025-07,160000021,Denise,Campbell,Internal Medicine,KY,KY01,South,C,0,Medicare,Government,100,3,1,6,1688.17,0.333,0.836
2025-07,160000022,Luis,Harris,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,150,10,5,10,2527.66,0.5,0.738
2025-07,160000023,Mary,Joyce,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,150,16,4,32,7336.01,0.25,0.714
2025-07,160000024,Richard,Vargas,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,6,2,6,2328.44,0.333,0.633
2025-07,160000025,Thomas,Nelson,Neurology,KY,KY01,South,A,1,Medicare,Government,200,12,5,12,3790.63,0.417,0.604
2025-07,160000026,Stephen,Vazquez,Neurology,KY,KY01,South,B,1,Medicare,Government,100,4,1,4,1203.26,0.25,0.678
2025-07,160000027,Melissa,Carter,Neurology,KY,KY01,South,B,1,Medicare,Government,150,13,4,13,4726.02,0.308,0.635
2025-07,160000028,Nicholas,Henry,Internal Medicine,KY,KY01,South,B,1,Medicare,Government,200,5,1,10,4555.73,0.2,0.761
2025-07,160000029,Janet,Bautista,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,150,9,3,18,5965.01,0.333,0.807
2025-07,170000000,Carrie,Aguilar,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,150,9,4,9,2086.24,0.444,0.529
2025-07,170000001,Timothy,Robles,Neurology,LA,LA01,South,B,1,Medicaid,Government,100,13,3,13,5842.23,0.231,0.509
2025-07,170000002,Jamie,Sanchez,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,7,2,14,3680.59,0.286,0.751
2025-07,170000003,Steven,Griffin,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,100,10,4,10,4138.18,0.4,0.661
2025-07,170000004,John,Tate,Psychiatry,LA,LA01,South,A,1,Medicare,Government,100,6,2,12,3183.06,0.333,0.509
2025-07,170000005,Douglas,Heath,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,200,12,6,24,8170.51,0.5,0.755
2025-07,170000006,Amber,Johnson,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,100,9,4,9,4226.89,0.444,0.552
2025-07,170000007,Amy,Sanchez,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,100,4,1,8,2785.49,0.25,0.723
2025-07,170000008,Madison,Ryan,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.702
2025-07,170000009,Keith,Mitchell,Neurology,LA,LA01,South,C,0,Medicare,Government,100,0,0,0,0.0,0.0,0.557
2025-07,170000010,Amanda,Jackson,Neurology,LA,LA01,South,B,1,Medicaid,Government,150,11,3,22,8474.52,0.273,0.716
2025-07,170000011,Nicole,Hurley,Internal Medicine,LA,LA01,South,A,1,Medicare,Government,150,12,5,12,5664.61,0.417,0.587
2025-07,170000012,Bianca,Lee,Psychiatry,LA,LA01,South,B,1,Medicaid,Government,200,15,6,30,7591.81,0.4,0.6
2025-07,170000013,Jeffery,Hernandez,Psychiatry,LA,LA01,South,C,0,Medicare,Government,200,7,2,14,5739.44,0.286,0.649
2025-07,170000014,Timothy,Kerr,Internal Medicine,LA,LA01,South,C,0,Commercial,Commercial,150,1,0,2,823.82,0.0,0.627
2025-07,170000015,Nancy,Smith,Neurology,LA,LA01,South,A,1,Managed Medicaid,Government,200,11,4,11,3129.92,0.364,0.674
2025-07,170000016,John,Hartman,Neurology,LA,LA01,South,B,1,Commercial,Commercial,100,13,6,26,12184.91,0.462,0.835
2025-07,170000017,Michael,Cowan,Neurology,LA,LA01,South,C,0,Commercial,Commercial,150,4,2,4,1475.72,0.5,0.682
2025-07,170000018,Jay,Contreras,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,100,9,2,18,8158.0,0.222,0.731
2025-07,170000019,Courtney,Smith,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,150,4,2,4,1381.95,0.5,0.796
2025-07,170000020,Robert,White,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,14,4,14,5294.05,0.286,0.624
2025-07,170000021,Jennifer,Moore,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,150,3,1,3,937.24,0.333,0.788
2025-07,170000022,Nicole,Baker,Psychiatry,LA,LA01,South,B,1,Medicare,Government,100,12,3,12,4068.28,0.25,0.627
2025-07,170000023,Laura,Duncan,Neurology,LA,LA01,South,B,1,Commercial,Commercial,100,11,5,22,5854.79,0.455,0.822
2025-07,170000024,Brittany,Martin,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,200,8,2,8,2649.86,0.25,0.586
2025-07,170000025,Andrew,Case,Neurology,LA,LA01,South,A,1,Medicare,Government,100,13,3,13,5821.95,0.231,0.543
2025-07,170000026,Kimberly,Lawson,Internal Medicine,LA,LA01,South,B,1,Medicare,Government,200,10,2,10,3832.95,0.2,0.792
2025-07,170000027,Jennifer,Hill,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,100,9,2,18,5642.4,0.222,0.817
2025-07,170000028,Molly,Hernandez,Neurology,LA,LA01,South,C,0,Medicaid,Government,100,4,1,8,2614.48,0.25,0.653
2025-07,170000029,Dave,Pratt,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,150,14,4,28,12464.37,0.286,0.631
2025-07,180000000,Courtney,Bell,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,11,4,11,3166.31,0.364,0.618
2025-07,180000001,Nichole,Cook,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,11,5,11,2971.82,0.455,0.71
2025-07,180000002,Scott,Smith,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,200,12,5,12,4780.64,0.417,0.751
2025-07,180000003,Dawn,Rodriguez,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,200,12,3,12,3316.72,0.25,0.671
2025-07,180000004,Andrew,Wright,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,100,2,0,4,1650.36,0.0,0.774
2025-07,180000005,Alexander,Cooley,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,200,3,0,6,2181.09,0.0,0.823
2025-07,180000006,Melissa,Smith,Psychiatry,ME,ME01,Northeast,C,0,Managed Medicaid,Government,150,2,1,4,1409.71,0.5,0.677
2025-07,180000007,Michael,Taylor,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,150,12,5,24,5482.67,0.417,0.69
2025-07,180000008,Stephen,MD,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,200,3,0,3,1042.5,0.0,0.776
2025-07,180000009,Daniel,Martinez,Neurology,ME,ME01,Northeast,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.607
2025-07,180000010,Craig,Bentley,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,150,10,2,20,6887.96,0.2,0.586
2025-07,180000011,Christopher,Chapman,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,100,10,4,20,5325.27,0.4,0.629
2025-07,180000012,Mario,May,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,7,3,7,2752.4,0.429,0.629
2025-07,180000013,Philip,Johns,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,5,1,5,1145.86,0.2,0.564
2025-07,180000014,Kristy,Pratt,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,100,9,4,9,4116.05,0.444,0.713
2025-07,180000015,Michael,Meyer,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,3,1,3,1043.14,0.333,0.678
2025-07,180000016,Jeffrey,Mcintosh,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,150,2,0,4,931.29,0.0,0.533
2025-07,180000017,Kathryn,Hamilton,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,200,7,3,14,6485.7,0.429,0.532
2025-07,180000018,Brent,Elliott,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,11,3,22,6588.48,0.273,0.644
2025-07,180000019,Jessica,Brown,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,150,4,1,4,970.29,0.25,0.675
2025-07,180000020,Jill,Ho,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,200,10,4,20,9046.39,0.4,0.716
2025-07,180000021,Glen,Perry,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,9,3,18,8377.75,0.333,0.593
2025-07,180000022,Mariah,Mccall,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,13,3,13,3164.96,0.231,0.671
2025-07,180000023,Clayton,Allen,Neurology,ME,ME01,Northeast,A,1,Commercial,Commercial,150,9,3,9,3013.79,0.333,0.847
2025-07,180000024,Deborah,Flores,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,13,5,13,4538.71,0.385,0.834
2025-07,180000025,Cynthia,Oconnor,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,200,12,3,12,2718.69,0.25,0.791
2025-07,180000026,Anthony,Fisher,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,150,9,2,9,2031.91,0.222,0.777
2025-07,180000027,Nancy,Martinez,Psychiatry,ME,ME01,Northeast,B,1,Managed Medicaid,Government,150,7,3,7,2248.19,0.429,0.639
2025-07,180000028,Jack,Savage,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,150,6,3,12,3563.04,0.5,0.539
2025-07,180000029,Elizabeth,Garcia,Psychiatry,ME,ME01,Northeast,C,0,Medicare,Government,200,6,2,12,3184.9,0.333,0.669
2025-07,190000000,Michael,Stanton,Neurology,MD,MD01,South,A,1,Managed Medicaid,Government,150,8,2,8,1921.8,0.25,0.748
2025-07,190000001,Derrick,Underwood,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,150,6,3,6,1636.04,0.5,0.668
2025-07,190000002,Thomas,Freeman,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,200,13,4,26,10853.92,0.308,0.734
2025-07,190000003,Jocelyn,Holt,Neurology,MD,MD01,South,C,0,Commercial,Commercial,200,3,1,3,959.39,0.333,0.582
2025-07,190000004,Virginia,Lowery,Neurology,MD,MD01,South,C,0,Medicaid,Government,150,2,0,4,970.07,0.0,0.623
2025-07,190000005,Tasha,Morgan,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,100,12,5,12,3250.61,0.417,0.516
2025-07,190000006,Richard,Hill,Neurology,MD,MD01,South,B,1,Commercial,Commercial,100,9,3,9,3628.21,0.333,0.794
2025-07,190000007,Elizabeth,Rodriguez,Neurology,MD,MD01,South,C,0,Medicare,Government,200,5,2,5,1745.08,0.4,0.602
2025-07,190000008,Steven,Ryan,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,2,1,4,1825.96,0.5,0.83
2025-07,190000009,Cheyenne,Miller,Internal Medicine,MD,MD01,South,A,1,Medicare,Government,150,14,3,28,9661.35,0.214,0.699
2025-07,190000010,Brian,Lozano,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,100,1,0,1,241.6,0.0,0.525
2025-07,190000011,Christopher,Alexander,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,200,12,4,12,5693.43,0.333,0.719
2025-07,190000012,Michael,Russell,Psychiatry,MD,MD01,South,B,1,Medicare,Government,200,14,5,14,3676.77,0.357,0.649
2025-07,190000013,Bryan,Friedman,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.693
2025-07,190000014,Jessica,Campbell,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,100,12,4,24,5910.99,0.333,0.586
2025-07,190000015,Brittany,Crawford,Neurology,MD,MD01,South,B,1,Medicaid,Government,100,8,3,16,6515.56,0.375,0.701
2025-07,190000016,Emily,King,Internal Medicine,MD,MD01,South,B,1,Managed Medicaid,Government,100,12,5,12,2889.5,0.417,0.641
2025-07,190000017,Steven,Dunn,Neurology,MD,MD01,South,A,1,Commercial,Commercial,100,11,2,11,4795.64,0.182,0.597
2025-07,190000018,Devin,Mathis,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,100,12,4,12,3552.71,0.333,0.597
2025-07,190000019,Katherine,Jackson,Psychiatry,MD,MD01,South,B,1,Medicare,Government,150,10,3,20,8084.65,0.3,0.738
2025-07,190000020,Raymond,Barber,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,150,7,2,7,2918.97,0.286,0.568
2025-07,190000021,Zachary,Moore,Psychiatry,MD,MD01,South,B,1,Medicare,Government,200,6,1,12,5263.99,0.167,0.659
2025-07,190000022,Mrs.,Gordon,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,14,4,14,4611.36,0.286,0.826
2025-07,190000023,Jennifer,Oliver,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,4,2,4,1694.46,0.5,0.635
2025-07,190000024,Robert,Williams,Psychiatry,MD,MD01,South,A,1,Medicaid,Government,150,9,2,9,4064.09,0.222,0.668
2025-07,190000025,Rachael,Hunt,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,100,5,1,5,2160.33,0.2,0.544
2025-07,190000026,Joseph,Esparza,Neurology,MD,MD01,South,B,1,Medicare,Government,100,11,5,11,4033.71,0.455,0.747
2025-07,190000027,Timothy,Barber,Internal Medicine,MD,MD01,South,A,1,Managed Medicaid,Government,150,8,2,16,7175.72,0.25,0.534
2025-07,190000028,Jesse,Montoya,Neurology,MD,MD01,South,A,1,Medicare,Government,150,12,3,12,2727.05,0.25,0.614
