month_year,npi_num,first_name,last_name,specialty,state,territory_code,region,hcp_segment,is_target,channel_name,payer_group,strength_mg,trx,nrx,units,net_product_sales,conversion_rate,payer_reimb_rate
2024-05,130000009,Toni,Blair,Neurology,IN,IN01,Midwest,C,0,Medicare,Government,200,3,0,3,1307.04,0.0,0.69
2024-05,130000010,Jacob,Morgan,Internal Medicine,IN,IN01,Midwest,C,0,Managed Medicaid,Government,200,9,3,18,4591.69,0.333,0.776
2024-05,130000011,Samantha,Jones,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,150,1,0,2,505.17,0.0,0.705
2024-05,130000012,Robert,Tanner,Psychiatry,IN,IN01,Midwest,B,1,Medicare,Government,100,24,6,48,19759.18,0.25,0.528
2024-05,130000013,Eric,Perry,Neurology,IN,IN01,Midwest,B,1,Medicaid,Government,200,10,2,10,2648.8,0.2,0.804
2024-05,130000014,Jill,Lopez,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,150,24,11,48,12656.67,0.458,0.809
2024-05,130000015,Christina,Bailey,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,24,10,48,12915.01,0.417,0.766
2024-05,130000016,Amanda,Campbell,Psychiatry,IN,IN01,Midwest,C,0,Commercial,Commercial,100,19,4,19,8097.02,0.211,0.586
2024-05,130000017,Tara,Wilson,Internal Medicine,IN,IN01,Midwest,A,1,Medicare,Government,200,18,7,18,6740.02,0.389,0.776
2024-05,130000018,Adam,Medina,Neurology,IN,IN01,Midwest,C,0,Managed Medicaid,Government,150,6,2,6,2617.1,0.333,0.655
2024-05,130000019,James,Anderson,Psychiatry,IN,IN01,Midwest,B,1,Managed Medicaid,Government,100,28,9,56,25694.24,0.321,0.812
2024-05,130000020,Christian,Schneider,Psychiatry,IN,IN01,Midwest,C,0,Medicare,Government,150,14,7,14,3753.81,0.5,0.667
2024-05,130000021,Katrina,Thompson,Internal Medicine,IN,IN01,Midwest,C,0,Commercial,Commercial,100,12,4,12,4557.31,0.333,0.517
2024-05,130000022,Ariana,Herman,Psychiatry,IN,IN01,Midwest,C,0,Medicaid,Government,100,8,4,16,6694.14,0.5,0.689
2024-05,130000023,Nina,Williams,Psychiatry,IN,IN01,Midwest,A,1,Medicaid,Government,150,28,11,56,13683.49,0.393,0.832
2024-05,130000024,Douglas,Allison,Psychiatry,IN,IN01,Midwest,B,1,Commercial,Commercial,200,34,16,34,11191.67,0.471,0.507
2024-05,130000025,Ruth,Greene,Neurology,IN,IN01,Midwest,A,1,Managed Medicaid,Government,150,23,12,23,6975.82,0.522,0.598
2024-05,130000026,Rebecca,Holmes,Psychiatry,IN,IN01,Midwest,C,0,Managed Medicaid,Government,100,6,2,12,5683.92,0.333,0.805
2024-05,130000027,Jared,Brown,Internal Medicine,IN,IN01,Midwest,B,1,Medicaid,Government,200,24,9,48,10688.84,0.375,0.7
2024-05,130000028,Shawn,Lamb,Psychiatry,IN,IN01,Midwest,B,1,Medicaid,Government,100,21,9,42,13866.36,0.429,0.656
2024-05,130000029,Paul,Thompson,Internal Medicine,IN,IN01,Midwest,C,0,Medicaid,Government,100,5,1,5,1367.26,0.2,0.804
2024-05,140000000,Troy,Hernandez,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,100,25,6,50,14680.49,0.24,0.533
2024-05,140000001,John,Adams,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,100,17,8,17,5459.78,0.471,0.597
2024-05,140000002,Bruce,Chen,Internal Medicine,IA,IA01,Midwest,A,1,Medicaid,Government,150,23,12,23,7834.25,0.522,0.73
2024-05,140000003,Tricia,Davis,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,150,0,0,0,0.0,0.0,0.763
2024-05,140000004,Cynthia,Castro,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,150,16,5,32,8538.11,0.312,0.841
2024-05,140000005,Stephanie,Smith,Internal Medicine,IA,IA01,Midwest,B,1,Commercial,Commercial,150,15,4,30,13295.11,0.267,0.535
2024-05,140000006,Heather,Boyd,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,100,12,3,24,9147.07,0.25,0.698
2024-05,140000007,Christina,Grimes,Psychiatry,IA,IA01,Midwest,B,1,Medicaid,Government,100,27,7,27,7954.96,0.259,0.577
2024-05,140000008,Rachel,Chen,Internal Medicine,IA,IA01,Midwest,B,1,Medicare,Government,100,28,11,56,14769.26,0.393,0.594
2024-05,140000009,Danielle,Bray,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,200,21,10,42,15492.79,0.476,0.657
2024-05,140000010,Mercedes,Ross,Psychiatry,IA,IA01,Midwest,A,1,Medicare,Government,150,19,6,38,15724.13,0.316,0.632
2024-05,140000011,Karina,Parker,Psychiatry,IA,IA01,Midwest,B,1,Commercial,Commercial,150,18,6,36,9538.87,0.333,0.681
2024-05,140000012,Katherine,Williams,Neurology,IA,IA01,Midwest,C,0,Medicare,Government,100,8,3,8,3796.85,0.375,0.501
2024-05,140000013,Michelle,Miller,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,200,19,10,38,13119.28,0.526,0.83
2024-05,140000014,Carlos,MD,Psychiatry,IA,IA01,Midwest,A,1,Managed Medicaid,Government,200,19,10,38,10676.42,0.526,0.773
2024-05,140000015,Joy,Gates,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,200,15,6,15,5160.13,0.4,0.527
2024-05,140000016,Stephanie,Smith,Neurology,IA,IA01,Midwest,B,1,Commercial,Commercial,150,13,3,26,11441.87,0.231,0.722
2024-05,140000017,Christine,Jennings,Neurology,IA,IA01,Midwest,A,1,Medicare,Government,100,20,9,40,14053.96,0.45,0.817
2024-05,140000018,Donald,Powers,Internal Medicine,IA,IA01,Midwest,B,1,Medicaid,Government,150,21,11,21,6783.14,0.524,0.631
2024-05,140000019,Sarah,Anderson,Neurology,IA,IA01,Midwest,B,1,Medicare,Government,150,16,5,32,14495.53,0.312,0.797
2024-05,140000020,Christopher,Jones,Psychiatry,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,3,1,6,2183.39,0.333,0.783
2024-05,140000021,Mary,Martin,Psychiatry,IA,IA01,Midwest,B,1,Medicare,Government,200,21,6,21,7456.29,0.286,0.786
2024-05,140000022,Amanda,Haney,Neurology,IA,IA01,Midwest,C,0,Commercial,Commercial,100,1,0,1,337.73,0.0,0.824
2024-05,140000023,Kathryn,Baker,Psychiatry,IA,IA01,Midwest,C,0,Commercial,Commercial,100,12,5,24,7367.41,0.417,0.744
2024-05,140000024,Kelly,Yates,Neurology,IA,IA01,Midwest,C,0,Managed Medicaid,Government,100,9,3,18,8529.05,0.333,0.627
2024-05,140000025,Sherry,Velez,Internal Medicine,IA,IA01,Midwest,A,1,Medicare,Government,100,16,7,16,6456.49,0.438,0.655
2024-05,140000026,Monica,Reed,Internal Medicine,IA,IA01,Midwest,C,0,Medicaid,Government,100,9,2,9,2907.48,0.222,0.726
2024-05,140000027,Natasha,Meyers,Neurology,IA,IA01,Midwest,A,1,Commercial,Commercial,150,15,5,30,12066.58,0.333,0.811
2024-05,140000028,Kimberly,Matthews,Psychiatry,IA,IA01,Midwest,C,0,Medicaid,Government,100,11,3,11,3623.0,0.273,0.811
2024-05,140000029,Erica,Williams,Internal Medicine,IA,IA01,Midwest,C,0,Medicare,Government,100,2,1,2,840.97,0.5,0.658
2024-05,150000000,Ashley,Ramsey,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,6,2,6,2103.71,0.333,0.615
2024-05,150000001,Daniel,Brown,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,20,5,20,7377.73,0.25,0.572
2024-05,150000002,Vanessa,Long,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,150,28,12,28,11560.97,0.429,0.61
2024-05,150000003,Greg,Mcintosh,Neurology,KS,KS01,Midwest,B,1,Commercial,Commercial,200,15,6,30,11053.81,0.4,0.549
2024-05,150000004,Sarah,Davis,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,2,0,4,1553.83,0.0,0.696
2024-05,150000005,Joshua,Hall,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,12,5,24,5465.57,0.417,0.637
2024-05,150000006,Charlene,Williams,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,150,30,9,30,11107.47,0.3,0.837
2024-05,150000007,Chase,Wilson,Psychiatry,KS,KS01,Midwest,B,1,Medicaid,Government,200,20,6,20,8387.04,0.3,0.678
2024-05,150000008,Spencer,Ward,Neurology,KS,KS01,Midwest,A,1,Medicaid,Government,150,26,13,26,9518.12,0.5,0.647
2024-05,150000009,Eric,Foster,Internal Medicine,KS,KS01,Midwest,A,1,Medicaid,Government,150,16,6,16,5423.37,0.375,0.82
2024-05,150000010,Amber,Howard,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,4,2,8,2116.96,0.5,0.706
2024-05,150000011,Tammy,Thomas,Psychiatry,KS,KS01,Midwest,A,1,Medicaid,Government,200,19,4,19,8984.03,0.211,0.53
2024-05,150000012,Sabrina,Hill,Psychiatry,KS,KS01,Midwest,B,1,Medicare,Government,200,20,7,20,4987.36,0.35,0.626
2024-05,150000013,Derrick,Henderson,Neurology,KS,KS01,Midwest,C,0,Managed Medicaid,Government,150,10,5,10,4784.1,0.5,0.71
2024-05,150000014,Shane,Lewis,Psychiatry,KS,KS01,Midwest,C,0,Medicare,Government,200,7,2,14,3771.06,0.286,0.629
2024-05,150000015,Katrina,Johnson,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,150,4,1,4,1463.87,0.25,0.679
2024-05,150000016,Dr.,Hernandez,Internal Medicine,KS,KS01,Midwest,C,0,Medicaid,Government,100,17,7,17,7200.02,0.412,0.743
2024-05,150000017,Stephanie,Barr,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,15,3,15,4915.71,0.2,0.676
2024-05,150000018,Felicia,Wilkins,Psychiatry,KS,KS01,Midwest,B,1,Managed Medicaid,Government,200,15,3,30,11773.92,0.2,0.737
2024-05,150000019,Sara,Thomas,Internal Medicine,KS,KS01,Midwest,C,0,Commercial,Commercial,100,1,0,2,778.26,0.0,0.588
2024-05,150000020,Taylor,Morrison,Neurology,KS,KS01,Midwest,C,0,Medicaid,Government,200,10,3,10,3054.28,0.3,0.57
2024-05,150000021,Jeanne,Obrien,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,22,5,22,10199.16,0.227,0.842
2024-05,150000022,Meghan,Lambert,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,100,5,1,10,4487.57,0.2,0.571
2024-05,150000023,Veronica,Marsh,Neurology,KS,KS01,Midwest,C,0,Commercial,Commercial,200,1,0,1,338.11,0.0,0.641
2024-05,150000024,Theresa,Evans,Neurology,KS,KS01,Midwest,A,1,Managed Medicaid,Government,200,20,7,20,7786.67,0.35,0.77
2024-05,150000025,Kimberly,DDS,Internal Medicine,KS,KS01,Midwest,C,0,Medicare,Government,100,11,4,11,3728.86,0.364,0.681
2024-05,150000026,Nicole,Castro,Neurology,KS,KS01,Midwest,C,0,Medicare,Government,200,15,5,15,5802.19,0.333,0.663
2024-05,150000027,Kelly,Campbell,Internal Medicine,KS,KS01,Midwest,A,1,Commercial,Commercial,150,16,8,16,5279.61,0.5,0.707
2024-05,150000028,Ethan,Chaney,Psychiatry,KS,KS01,Midwest,C,0,Managed Medicaid,Government,100,5,2,5,2139.75,0.4,0.642
2024-05,150000029,Aaron,Parker,Psychiatry,KS,KS01,Midwest,A,1,Commercial,Commercial,200,22,6,22,9648.64,0.273,0.584
2024-05,160000000,Kevin,Clay,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,200,18,5,18,8613.16,0.278,0.647
2024-05,160000001,Theresa,Wood,Neurology,KY,KY01,South,B,1,Medicare,Government,150,12,6,12,3657.32,0.5,0.708
2024-05,160000002,Jade,Hill,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,5,2,10,3068.42,0.4,0.683
2024-05,160000003,Angela,Richard,Internal Medicine,KY,KY01,South,A,1,Commercial,Commercial,100,13,5,13,5346.95,0.385,0.603
2024-05,160000004,Richard,Smith,Neurology,KY,KY01,South,C,0,Medicaid,Government,150,12,5,12,4691.8,0.417,0.631
2024-05,160000005,Miss,MD,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,5,1,5,2320.42,0.2,0.555
2024-05,160000006,Cheryl,Frank,Psychiatry,KY,KY01,South,B,1,Medicare,Government,100,19,9,19,5082.24,0.474,0.818
2024-05,160000007,Mary,Hernandez,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,200,15,6,15,4274.71,0.4,0.632
2024-05,160000008,Curtis,Williams,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,150,20,5,20,6352.25,0.25,0.547
2024-05,160000009,Anthony,Cummings,Neurology,KY,KY01,South,B,1,Commercial,Commercial,150,27,6,54,15001.17,0.222,0.767
2024-05,160000010,William,Williams,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,200,12,5,24,10208.18,0.417,0.773
2024-05,160000011,Antonio,Lopez,Internal Medicine,KY,KY01,South,C,0,Commercial,Commercial,100,0,0,0,0.0,0.0,0.595
2024-05,160000012,Dean,Coleman,Neurology,KY,KY01,South,C,0,Medicaid,Government,100,0,0,0,0.0,0.0,0.699
2024-05,160000013,Michele,House,Internal Medicine,KY,KY01,South,A,1,Medicare,Government,150,19,6,38,12421.81,0.316,0.85
2024-05,160000014,Dana,Johnson,Psychiatry,KY,KY01,South,A,1,Managed Medicaid,Government,100,18,4,36,11694.25,0.222,0.662
2024-05,160000015,Charles,Mcdonald,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,150,4,1,4,1014.52,0.25,0.704
2024-05,160000016,Anne,Snow,Neurology,KY,KY01,South,B,1,Medicaid,Government,100,17,6,17,7944.82,0.353,0.565
2024-05,160000017,John,Miller,Neurology,KY,KY01,South,B,1,Medicaid,Government,100,14,3,28,10263.56,0.214,0.545
2024-05,160000018,Cynthia,Ochoa,Internal Medicine,KY,KY01,South,B,1,Managed Medicaid,Government,100,32,14,64,29865.17,0.438,0.699
2024-05,160000019,Jacqueline,Coleman,Internal Medicine,KY,KY01,South,A,1,Medicaid,Government,150,30,10,60,22720.26,0.333,0.707
2024-05,160000020,Alexis,Adams,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,4,1,4,1103.95,0.25,0.763
2024-05,160000021,Cheryl,Wallace,Neurology,KY,KY01,South,B,1,Managed Medicaid,Government,200,20,7,40,16185.2,0.35,0.658
2024-05,160000022,Jordan,Collins,Psychiatry,KY,KY01,South,B,1,Managed Medicaid,Government,100,25,7,50,12578.43,0.28,0.589
2024-05,160000023,Amber,Morales,Psychiatry,KY,KY01,South,A,1,Medicare,Government,200,20,9,20,4897.36,0.45,0.57
2024-05,160000024,Kelly,Bauer,Neurology,KY,KY01,South,C,0,Medicaid,Government,200,4,1,4,1040.95,0.25,0.544
2024-05,160000025,Joseph,Evans,Psychiatry,KY,KY01,South,A,1,Commercial,Commercial,100,12,4,24,7136.34,0.333,0.728
2024-05,160000026,Mary,Trevino,Neurology,KY,KY01,South,C,0,Managed Medicaid,Government,150,6,2,6,2630.52,0.333,0.754
2024-05,160000027,Jeffrey,Bell,Psychiatry,KY,KY01,South,B,1,Medicaid,Government,100,13,4,26,10662.16,0.308,0.697
2024-05,160000028,David,Barrett,Psychiatry,KY,KY01,South,B,1,Commercial,Commercial,100,26,12,26,9212.12,0.462,0.701
2024-05,160000029,Jennifer,Ramos,Internal Medicine,KY,KY01,South,A,1,Managed Medicaid,Government,100,19,7,19,7101.7,0.368,0.689
2024-05,170000000,Denise,Frank,Neurology,LA,LA01,South,B,1,Managed Medicaid,Government,150,23,9,23,9498.85,0.391,0.733
2024-05,170000001,Stacy,Smith,Neurology,LA,LA01,South,A,1,Medicare,Government,100,18,5,36,13733.35,0.278,0.748
2024-05,170000002,Daniel,Brown,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,100,24,6,48,20939.0,0.25,0.511
2024-05,170000003,Steven,Martin,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,16,8,16,6109.12,0.5,0.591
2024-05,170000004,Miss,Chavez,Neurology,LA,LA01,South,B,1,Medicaid,Government,200,21,7,21,8163.73,0.333,0.8
2024-05,170000005,Matthew,Haynes,Internal Medicine,LA,LA01,South,C,0,Medicaid,Government,100,4,1,4,1372.81,0.25,0.628
2024-05,170000006,Amanda,Jackson,Neurology,LA,LA01,South,A,1,Managed Medicaid,Government,200,18,7,36,11748.62,0.389,0.828
2024-05,170000007,Lori,Berry,Internal Medicine,LA,LA01,South,C,0,Medicare,Government,150,12,3,12,5004.01,0.25,0.728
2024-05,170000008,Tina,Richardson,Neurology,LA,LA01,South,C,0,Medicare,Government,100,2,0,4,1137.83,0.0,0.829
2024-05,170000009,Samuel,Oneill,Internal Medicine,LA,LA01,South,B,1,Commercial,Commercial,200,22,8,22,6658.89,0.364,0.838
2024-05,170000010,Connor,Atkinson,Neurology,LA,LA01,South,A,1,Managed Medicaid,Government,200,27,8,54,23819.9,0.296,0.534
2024-05,170000011,Haley,Perez,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,150,25,6,25,9675.36,0.24,0.526
2024-05,170000012,Amy,Reed,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,150,16,7,16,6671.49,0.438,0.767
2024-05,170000013,Gary,Mccoy,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,200,22,10,44,19213.25,0.455,0.76
2024-05,170000014,Ana,Sims,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.568
2024-05,170000015,Laura,Wilkins,Internal Medicine,LA,LA01,South,A,1,Medicaid,Government,150,25,7,25,10767.37,0.28,0.798
2024-05,170000016,James,Winters,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,150,34,12,34,14372.82,0.353,0.673
2024-05,170000017,Misty,Gill,Psychiatry,LA,LA01,South,B,1,Managed Medicaid,Government,100,21,8,21,6341.06,0.381,0.523
2024-05,170000018,Cynthia,Smith,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,150,14,7,28,6714.85,0.5,0.765
2024-05,170000019,Rebecca,Daniels,Psychiatry,LA,LA01,South,B,1,Commercial,Commercial,200,12,3,24,5840.53,0.25,0.743
2024-05,170000020,Leah,Hill,Neurology,LA,LA01,South,A,1,Medicare,Government,100,14,6,28,8720.2,0.429,0.567
2024-05,170000021,Robert,Graham,Internal Medicine,LA,LA01,South,A,1,Commercial,Commercial,200,18,8,36,12683.15,0.444,0.621
2024-05,170000022,Tara,Nguyen,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,5,2,5,1517.25,0.4,0.792
2024-05,170000023,Nicole,Gardner,Internal Medicine,LA,LA01,South,B,1,Managed Medicaid,Government,200,21,5,42,11957.73,0.238,0.733
2024-05,170000024,Jacob,Hayes,Internal Medicine,LA,LA01,South,A,1,Managed Medicaid,Government,150,16,8,16,3730.41,0.5,0.504
2024-05,170000025,Randall,Bray,Psychiatry,LA,LA01,South,A,1,Medicare,Government,150,20,8,40,10019.19,0.4,0.597
2024-05,170000026,James,Salazar,Psychiatry,LA,LA01,South,A,1,Medicaid,Government,100,25,7,25,10727.77,0.28,0.508
2024-05,170000027,April,Jones,Psychiatry,LA,LA01,South,C,0,Managed Medicaid,Government,150,9,2,9,3775.2,0.222,0.758
2024-05,170000028,Marvin,Jr.,Psychiatry,LA,LA01,South,A,1,Medicare,Government,200,18,5,36,14326.85,0.278,0.598
2024-05,170000029,Stephen,Ramirez,Neurology,LA,LA01,South,C,0,Commercial,Commercial,200,10,3,20,7177.73,0.3,0.504
2024-05,180000000,Michael,Green,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,200,17,5,34,8280.4,0.294,0.815
2024-05,180000001,Alexandra,Jones,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,7,1,7,3117.85,0.143,0.753
2024-05,180000002,Robert,Ayala,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,100,11,5,11,2578.71,0.455,0.566
2024-05,180000003,Justin,Durham,Internal Medicine,ME,ME01,Northeast,B,1,Medicare,Government,100,19,8,19,7944.71,0.421,0.794
2024-05,180000004,Lori,Holt,Internal Medicine,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,13,6,13,2998.67,0.462,0.738
2024-05,180000005,Lauren,Jones,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,200,7,3,14,6230.98,0.429,0.528
2024-05,180000006,Gregory,Lamb,Psychiatry,ME,ME01,Northeast,C,0,Medicaid,Government,150,11,3,22,5413.49,0.273,0.617
2024-05,180000007,Brooke,Ramirez,Internal Medicine,ME,ME01,Northeast,C,0,Medicare,Government,200,12,3,12,3709.88,0.25,0.78
2024-05,180000008,Cory,Giles,Psychiatry,ME,ME01,Northeast,A,1,Commercial,Commercial,100,14,5,28,6395.5,0.357,0.848
2024-05,180000009,Kristin,Foster,Neurology,ME,ME01,Northeast,C,0,Medicaid,Government,100,10,4,10,3015.2,0.4,0.71
2024-05,180000010,Shelia,Taylor,Internal Medicine,ME,ME01,Northeast,C,0,Commercial,Commercial,150,5,2,10,4675.13,0.4,0.627
2024-05,180000011,Tina,Riley,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,200,28,14,28,12446.59,0.5,0.738
2024-05,180000012,Jose,Bennett,Neurology,ME,ME01,Northeast,A,1,Medicaid,Government,100,13,4,26,10794.83,0.308,0.601
2024-05,180000013,Christine,Gonzalez,Neurology,ME,ME01,Northeast,A,1,Medicare,Government,200,23,7,23,8507.94,0.304,0.647
2024-05,180000014,Oscar,Mcdaniel,Internal Medicine,ME,ME01,Northeast,B,1,Managed Medicaid,Government,100,18,5,36,9602.95,0.278,0.614
2024-05,180000015,Keith,Jenkins,Neurology,ME,ME01,Northeast,B,1,Commercial,Commercial,150,16,6,16,7581.09,0.375,0.548
2024-05,180000016,Juan,Kelley,Internal Medicine,ME,ME01,Northeast,A,1,Medicare,Government,100,25,6,25,7930.81,0.24,0.785
2024-05,180000017,Joann,Chavez,Internal Medicine,ME,ME01,Northeast,A,1,Medicaid,Government,150,26,13,52,12094.62,0.5,0.825
2024-05,180000018,Lance,Coleman,Psychiatry,ME,ME01,Northeast,B,1,Medicaid,Government,100,9,4,18,5812.39,0.444,0.652
2024-05,180000019,Michael,Anderson,Psychiatry,ME,ME01,Northeast,B,1,Commercial,Commercial,100,25,8,25,9705.37,0.32,0.65
2024-05,180000020,Beth,Kelly,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,100,6,3,6,2235.16,0.5,0.707
2024-05,180000021,Barbara,Mckinney,Psychiatry,ME,ME01,Northeast,A,1,Medicaid,Government,200,20,7,20,5144.44,0.35,0.547
2024-05,180000022,Christian,Walls,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,100,13,5,13,5453.79,0.385,0.661
2024-05,180000023,Whitney,Ramos,Internal Medicine,ME,ME01,Northeast,C,0,Managed Medicaid,Government,200,10,4,20,5602.58,0.4,0.539
2024-05,180000024,Lindsey,Jones,Neurology,ME,ME01,Northeast,A,1,Managed Medicaid,Government,100,33,12,33,12607.75,0.364,0.687
2024-05,180000025,Barbara,Bond,Psychiatry,ME,ME01,Northeast,A,1,Managed Medicaid,Government,150,17,8,34,15740.49,0.471,0.732
2024-05,180000026,Lawrence,Lin,Internal Medicine,ME,ME01,Northeast,B,1,Medicaid,Government,100,27,13,54,15893.05,0.481,0.695
2024-05,180000027,Jose,Mitchell,Neurology,ME,ME01,Northeast,B,1,Medicare,Government,150,20,7,20,7071.73,0.35,0.544
2024-05,180000028,Carrie,Buckley,Psychiatry,ME,ME01,Northeast,C,0,Commercial,Commercial,200,3,1,6,1862.66,0.333,0.623
2024-05,180000029,Manuel,Hoffman,Psychiatry,ME,ME01,Northeast,B,1,Medicare,Government,150,12,3,24,11397.39,0.25,0.555
2024-05,190000000,Christopher,Welch,Psychiatry,MD,MD01,South,C,0,Medicare,Government,100,14,4,14,4875.7,0.286,0.673
2024-05,190000001,Mary,Montoya,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,7,3,7,1967.22,0.429,0.784
2024-05,190000002,Sheri,Barr,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,150,17,8,34,7749.47,0.471,0.504
2024-05,190000003,Joshua,Nguyen,Internal Medicine,MD,MD01,South,C,0,Medicaid,Government,150,5,1,10,2241.69,0.2,0.569
2024-05,190000004,Lindsey,Rodriguez,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,24,8,24,7616.62,0.333,0.57
2024-05,190000005,Emily,MD,Psychiatry,MD,MD01,South,A,1,Managed Medicaid,Government,100,17,9,17,5610.37,0.529,0.783
2024-05,190000006,Andrew,Smith,Internal Medicine,MD,MD01,South,B,1,Commercial,Commercial,150,14,6,28,10324.75,0.429,0.631
2024-05,190000007,Derrick,Price,Psychiatry,MD,MD01,South,B,1,Medicare,Government,100,19,4,19,5391.76,0.211,0.614
2024-05,190000008,Christopher,Leblanc,Internal Medicine,MD,MD01,South,C,0,Medicare,Government,100,5,2,10,4718.44,0.4,0.756
2024-05,190000009,Megan,Arnold,Internal Medicine,MD,MD01,South,A,1,Commercial,Commercial,200,19,8,38,15220.64,0.421,0.846
2024-05,190000010,James,Johnson,Internal Medicine,MD,MD01,South,C,0,Commercial,Commercial,150,4,1,8,2016.07,0.25,0.827
2024-05,190000011,Eileen,Carter,Psychiatry,MD,MD01,South,C,0,Managed Medicaid,Government,150,13,4,26,11449.86,0.308,0.642
2024-05,190000012,Timothy,Rodriguez,Psychiatry,MD,MD01,South,B,1,Medicare,Government,150,35,15,35,12738.93,0.429,0.568
2024-05,190000013,Lori,Rodriguez,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,150,0,0,0,0.0,0.0,0.834
2024-05,190000014,Richard,Jenkins,Internal Medicine,MD,MD01,South,C,0,Managed Medicaid,Government,100,0,0,0,0.0,0.0,0.848
2024-05,190000015,Amy,Walls,Neurology,MD,MD01,South,B,1,Managed Medicaid,Government,200,18,7,18,6496.84,0.389,0.586
2024-05,190000016,Edward,Leon,Psychiatry,MD,MD01,South,C,0,Commercial,Commercial,200,0,0,0,0.0,0.0,0.711
2024-05,190000017,Jenny,Gentry,Internal Medicine,MD,MD01,South,B,1,Medicaid,Government,100,11,5,11,4851.88,0.455,0.55
2024-05,190000018,Shawn,Cameron,Neurology,MD,MD01,South,C,0,Managed Medicaid,Government,100,3,1,3,824.06,0.333,0.849
2024-05,190000019,Natasha,Martinez,Internal Medicine,MD,MD01,South,B,1,Medicare,Government,100,23,9,23,10254.09,0.391,0.823
2024-05,190000020,Miguel,MD,Internal Medicine,MD,MD01,South,A,1,Medicaid,Government,150,18,6,36,11439.94,0.333,0.801
2024-05,190000021,Brianna,Russell,Neurology,MD,MD01,South,A,1,Medicare,Government,100,7,2,14,4803.17,0.286,0.583
2024-05,190000022,Louis,Wade,Neurology,MD,MD01,South,A,1,Medicaid,Government,200,18,8,36,14019.96,0.444,0.516
2024-05,190000023,Amanda,Phillips,Psychiatry,MD,MD01,South,C,0,Medicaid,Government,100,5,2,5,1426.77,0.4,0.847
2024-05,190000024,Kyle,Mooney,Psychiatry,MD,MD01,South,B,1,Medicaid,Government,100,19,8,19,6730.35,0.421,0.603
2024-05,190000025,Charles,Price,Psychiatry,MD,MD01,South,B,1,Managed Medicaid,Government,200,26,14,26,9807.43,0.538,0.684
